Crop,clipped_PA_surf,total_surf
aniseetc,229.2884521484375,779.8938
apple,20.029407501220703,59.549187
asparagus,12.3405122756958,36.947678
avocado,7788.3232421875,22695.69
banana,33373.6171875,75060.19
barley,7145.57568359375,11119.152
bean,363195.09375,1157475.5
berrynes,73.86634063720703,217.37172
broadbean,4.858258247375488,25.986542
cabbagefor,0.0,0.0
cabbage,11305.462890625,33357.17
carrotfor,0.0,0.0
carrot,1865.89306640625,5452.1636
cashew,7613.3447265625,21896.605
cassava,17858.396484375,66606.99
castor,4833.17724609375,14095.146
cauliflower,27.803449630737305,90.85813
cerealnes,33.3414421081543,111.47538
chickpea,815.7758178710938,4117.074
chilleetc,181.3271484375,584.7508
citrusnes,4674.6787109375,13623.166
clove,717.80810546875,2086.9553
cocoa,6.542273998260498,22.283056
coconut,51633.23828125,87253.14
coffee,39608.96875,123069.34
cotton,3358.3193359375,14326.725
cowpea,45449.11328125,238919.39
cucumberetc,153.7333984375,453.83575
date,151.5599365234375,464.4863
eggplant,1.0474252700805664,5.5765834
fibrenes,22.50054168701172,83.84769
fornes,10.127420425415039,61.401466
fruitnes,3520.291259765625,10426.216
garlic,84.36443328857422,249.07591
ginger,135.18365478515625,495.56174
grapefruitetc,75.67426300048828,235.65158
grape,1.4410459995269775,3.5796127
greenbean,1420.4033203125,4192.214
greenbroadbean,0.038508832454681396,0.1837746
greencorn,9.718581199645996,26.775574
greenonion,0.1084655225276947,0.45669597
greenpea,3152.193603515625,9234.176
groundnut,3652.534912109375,16095.992
jutelikefiber,0.08666345477104187,0.31744823
legumenes,0.0,0.0
lemonlime,1231.55029296875,3627.2544
lentil,109.77265167236328,2005.5277
lettuce,12.622721672058105,40.982094
linseed,266.6360168457031,814.5096
maizefor,0.0,0.0
maize,604407.25,2207966.0
mango,21420.951171875,62127.656
melonetc,0.10860203951597214,0.7880378
millet,14789.634765625,119571.61
mustard,0.19155573844909668,0.7584622
nutmeg,31.473478317260742,92.713585
nutnes,1353.3216552734375,3957.7927
oats,1371.0384521484375,4008.9368
oilpalm,1.680250883102417,1.6802509
oilseedfor,0.0,0.0
oilseednes,39579.97265625,116618.984
okra,588.0912475585938,1716.3949
onion,3761.228759765625,11038.18
orange,5250.9365234375,16064.573
papaya,2702.30712890625,7901.089
peachetc,5.092546463012695,16.835617
pear,95.0141372680664,309.4635
pea,93.91632843017578,272.12735
pepper,171.21939086914062,544.3187
pigeonpea,21046.251953125,134217.89
pimento,1535.65869140625,4521.2173
pineapple,3466.311767578125,10140.44
plantain,933.9290771484375,7791.444
plum,116.77778625488281,401.27136
popcorn,0.0,0.0
potato,108491.6796875,179353.8
pulsenes,66512.5703125,190755.39
pumpkinetc,0.36191099882125854,2.4816678
pyrethrum,991.6351928710938,2935.7393
rapeseed,0.0,0.0
rice,6005.23583984375,28821.498
rootnes,859.463134765625,2640.7544
safflower,24.51909637451172,74.21457
sesame,10940.044921875,32046.336
sisal,8617.978515625,24924.438
sorghumfor,0.0,0.0
sorghum,55552.39453125,222568.84
soybean,168.4156494140625,2477.1597
spicenes,320.85198974609375,944.5828
spinach,3123.38525390625,9099.497
strawberry,14.884902000427246,55.028713
sugarcane,19214.875,90790.7
sunflower,2419.06982421875,5725.6606
sweetpotato,20528.76171875,56489.816
tangetc,121.72012329101562,445.352
tea,86341.359375,268026.78
tobacco,1575.8541259765625,15894.444
tomato,12015.1064453125,35121.164
tropicalnes,1356.26611328125,3964.1091
turnipfor,0.0,0.0
vanilla,6.987445831298828,22.042265
vegetablenes,16860.287109375,48651.098
vegfor,25215.220703125,89811.336
vetch,19.82564926147461,73.61375
watermelon,5531.3330078125,16436.943
wheat,71221.4140625,132544.77
yam,249.59597778320312,1046.4056
