Crop,clipped_PA_surf,total_surf
apple,224.42747497558594,1471.1938
barley,14725.5703125,135355.12
bean,0.012098959647119045,0.042667385
beetfor,0.0,0.0
berrynes,20.14496421813965,20.144964
blueberry,8.793710708618164,8.793711
cabbagefor,18.380126953125,120.75501
cabbage,68.54867553710938,445.65286
carrotfor,0.0,0.0
carrot,224.1612548828125,1467.5032
cauliflower,138.4538116455078,905.4135
cherry,28.52513313293457,187.19719
cucumberetc,12.630735397338867,84.284164
currant,40.170257568359375,264.2578
fornes,871.1830444335938,6021.038
gooseberry,3.3738043308258057,22.647776
greenbean,51.914710998535156,162.21928
greenonion,142.7939453125,936.91626
greenpea,83.56169128417969,547.7914
legumenes,0.0,0.0
lettuce,116.87959289550781,765.3181
linseed,0.10011690109968185,0.26422942
mixedgrain,0.2609214186668396,1.1878605
mixedgrass,2292.58837890625,13743.336
oats,9002.0283203125,56965.215
pear,10.905928611755371,72.135
pea,1118.57861328125,1132.6443
plum,59.790462493896484,393.2561
potato,1349.7408447265625,12622.674
rapeseed,588.4359741210938,2973.0776
rasberry,54.56371307373047,358.7169
ryefor,1021.328125,7031.3745
rye,1154.6875,7625.673
strawberry,183.99159240722656,1205.3839
sugarbeet,4.640039443969727,11.229464
tomato,5.292631149291992,36.171677
triticale,89.23079681396484,584.8749
turnipfor,35.55657958984375,232.39175
vegetablenes,71.74642944335938,468.3184
vegfor,68.57813262939453,527.2538
wheat,10980.220703125,78647.89
