Crop,clipped_PA_surf,total_surf
alfalfa,15.011404037475586,21.364168
almond,713.1328125,1323.9806
aniseetc,46.805335998535156,81.503006
apple,1877.0450439453125,2995.1895
apricot,407.77020263671875,668.37366
artichoke,270.7774658203125,450.4581
asparagus,7.763662338256836,13.875352
avocado,6160.00244140625,10084.484
banana,1430.2818603515625,3098.7131
barley,5781.53759765625,8989.432
bean,6.588089466094971,7.081577
beetfor,0.0,0.0
berrynes,349.56793212890625,588.38715
broadbean,70.06916809082031,118.9823
cabbagefor,0.0,0.0
cabbage,1746.8828125,2865.7896
carob,948.5223999023438,1593.7506
carrotfor,0.0,0.0
carrot,1345.1824951171875,2209.012
cauliflower,1645.098388671875,2706.1228
cerealnes,11.878002166748047,20.538115
cherry,369.1981201171875,497.40335
chickpea,1625.6744384765625,2445.661
chilleetc,1331.1256103515625,2228.1152
citrusnes,1643.8876953125,2708.1406
clover,1537.501708984375,2655.2717
cotton,4234.44091796875,7621.256
cowpea,4.241353988647461,6.993271
cucumberetc,710.0806274414062,1246.0048
date,2695.639892578125,4490.79
eggplant,673.4951171875,1114.8351
fig,116.40775299072266,205.99846
fruitnes,1616.2225341796875,2613.4863
garlic,294.7438049316406,491.05133
grapefruitetc,1365.1678466796875,2412.6997
grape,4926.546875,8153.2666
greenbean,537.7728881835938,877.21173
greenbroadbean,84.27859497070312,136.95038
greencorn,1615.7393798828125,2656.958
greenonion,171.34048461914062,287.80902
greenpea,129.9213409423828,246.20938
groundnut,1807.8575439453125,2588.9924
kiwi,141.79808044433594,236.20789
legumenes,0.0,0.0
lemonlime,1434.869873046875,2325.1987
lentil,91.42731475830078,128.40501
lettuce,1593.6953125,2583.2297
lupin,2.0378918647766113,2.0378919
maizefor,0.0,0.0
maize,2175.701171875,3866.0454
mango,1153.70458984375,1907.809
melonetc,993.524169921875,1671.0356
millet,0.6506588459014893,1.5396236
mixedgrass,4046.898681640625,7294.7676
nutnes,34.540775299072266,63.32292
oats,549.4231567382812,920.2631
oilseedfor,0.0,0.0
oilseednes,2141.70458984375,3554.045
okra,338.9880676269531,588.08026
olive,17868.447265625,32604.172
onion,2014.0267333984375,3344.7642
orange,2560.36328125,4314.7334
papaya,136.22964477539062,221.99266
peachetc,2088.31103515625,3510.7173
pear,679.1835327148438,1101.0621
pea,895.1200561523438,1444.9188
persimmon,630.98681640625,1104.538
pineapple,9.619757652282715,17.280317
plum,916.16259765625,1562.6216
popcorn,0.0,0.0
poppy,717.40478515625,1240.0629
potato,9183.8828125,14982.746
pulsenes,107.08208465576172,176.6916
pumpkinetc,306.619384765625,559.37634
quince,87.6159896850586,143.50003
rootnes,39.91535568237305,69.00519
safflower,1.8270260095596313,3.2841763
sesame,29.173307418823242,55.889015
sorghumfor,0.0,0.0
sorghum,1737.659912109375,2531.478
soybean,6.425973892211914,11.38558
spicenes,80.4291763305664,137.15799
spinach,84.830322265625,137.58806
strawberry,287.54364013671875,475.4152
sugarbeet,4.003432273864746,7.381875
sugarcane,0.5061331987380981,0.5061332
sunflower,772.705078125,1472.0114
sweetpotato,463.3135070800781,2228.7583
tangetc,4698.5986328125,7768.243
taro,1.6147310733795166,2.2943032
tobacco,51.07008361816406,72.66885
tomato,2874.70751953125,4769.141
tropicalnes,1272.31787109375,2132.8506
turnipfor,0.0,0.0
vegetablenes,1555.083984375,2672.2576
vegfor,32319.18359375,59456.28
vetch,352.8293151855469,591.8374
walnut,33.37559127807617,42.5988
watermelon,2577.009765625,4512.3677
wheat,37040.6953125,54922.57
