Crop,clipped_PA_surf,total_surf
areca,15.938837051391602,17.152609
avocado,7.325335502624512,7.883711
banana,53083.5625,74914.266
bean,3.012458324432373,3.0124583
cabbagefor,0.0,0.0
cabbage,15.064610481262207,16.211864
carrotfor,0.0,0.0
carrot,3.482386350631714,3.7483532
cashew,44.33943176269531,47.714195
cassava,11256.8935546875,14564.364
castor,1.649431824684143,1.775514
chilleetc,29.044591903686523,31.255579
cinnamon,13.565869331359863,14.599084
clove,60.859317779541016,65.49107
cocoa,70583.109375,90459.22
coconut,140666.625,181720.28
coffee,25997.080078125,40992.9
cotton,3.855692148208618,4.1500635
cucumberetc,8.786561965942383,9.456121
eggplant,7.076958656311035,7.616435
fruitnes,87540.0625,107962.08
garlic,2.150102376937866,2.306567
ginger,2.648164749145508,2.8407586
greenbean,21.521575927734375,22.903227
greencorn,18253.67578125,23112.936
groundnut,1064.652587890625,1347.3745
jutelikefiber,0.8181292414665222,0.87253165
kapokfiber,45.893272399902344,49.38627
kapokseed,45.893272399902344,49.38627
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,1520.2041015625,2246.074
mango,26.428829193115234,28.440783
nutmeg,46.58100891113281,50.128517
nutnes,7734.3310546875,9665.783
oilpalm,118852.8203125,194053.05
onion,15.211591720581055,16.37003
orange,14.958683013916016,16.097876
papaya,2.3616139888763428,2.5334213
pepper,14.974862098693848,16.115286
pineapple,843.0271606445312,1049.9209
popcorn,0.0,0.0
potato,174.34710693359375,207.67719
pulsenes,5568.74267578125,6957.6553
pumpkinetc,45.22865295410156,55.63414
pyrethrum,1402.1153564453125,1751.4897
rice,379.6509704589844,419.92862
rootnes,17973.00390625,22680.326
rubber,7205.87060546875,8993.825
sorghumfor,0.0,0.0
sorghum,1055.724365234375,1121.937
soybean,2.1409029960632324,2.140903
spicenes,299.38336181640625,376.21765
spinach,5.979937553405762,6.435942
sugarcane,7613.31103515625,12424.723
sugarnes,13.228423118591309,14.235963
sweetpotato,92716.140625,131543.83
taro,25820.421875,33010.363
tea,3279.8662109375,4102.0176
tobacco,75.01533508300781,89.96022
tomato,53.08755874633789,64.74063
tropicalnes,148.40931701660156,187.13365
turnipfor,0.0,0.0
vanilla,222.3800048828125,239.32182
vegetablenes,9255.4501953125,11619.82
vegfor,13687.830078125,18119.627
yam,12938.228515625,20239.117
