Crop,clipped_PA_surf,total_surf
avocado,10817.478515625,33126.11
banana,15226.447265625,29789.154
bean,28324.533203125,42272.668
broadbean,4927.5048828125,9388.777
cabbagefor,0.0,0.0
cabbage,252.8348388671875,872.92285
carrotfor,0.0,0.0
carrot,550.8429565429688,1897.3386
cashew,4823.81591796875,9088.349
cassava,15434.3740234375,27992.191
castor,15.758220672607422,30.905071
chickpea,1.2432299852371216,2.7751715
chilleetc,2389.11376953125,7630.8945
cocoa,72125.4609375,169761.05
coconut,24235.9609375,48286.438
coffee,42497.140625,81953.29
cotton,11.308797836303711,14.890565
cowpea,161.7766876220703,269.8555
cucumberetc,251.77059936523438,896.7663
eggplant,1088.60546875,3733.46
fruitnes,2919.492919921875,5553.198
garlic,95.34440612792969,365.6119
ginger,32.69263458251953,62.02317
grapefruitetc,213.1373291015625,721.7793
groundnut,3460.54443359375,5539.4487
legumenes,0.0,0.0
lemonlime,6664.6806640625,21649.125
lettuce,441.69427490234375,1563.3279
maizefor,0.0,0.0
maize,21453.61328125,34629.516
mango,1448.4716796875,3984.7126
melonetc,474.5057373046875,1555.2346
oilpalm,8548.302734375,19582.094
onion,1762.1787109375,4823.5566
orange,3408.8818359375,12062.946
papaya,3117.95703125,10163.08
pea,237.87742614746094,446.7036
pigeonpea,12164.78125,22321.441
pineapple,2613.2353515625,8236.944
plantain,24031.400390625,49082.984
popcorn,0.0,0.0
potato,987.3770141601562,3365.5725
pumpkinetc,3022.430419921875,8201.697
rice,81078.5,186784.31
rootnes,284.0107116699219,489.27127
sesame,150.0584259033203,261.92786
sisal,284.96307373046875,517.3125
sorghumfor,0.0,0.0
sorghum,304.3179626464844,404.40387
spicenes,625.1873779296875,1179.4822
spinach,0.3660355806350708,0.74333525
sugarcane,51791.28125,106592.68
sweetpotato,4231.939453125,7297.8643
tangetc,20.545623779296875,46.598167
tobacco,5499.3349609375,8761.63
tomato,2339.46435546875,6354.6797
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,717.2630004882812,1345.9934
vegfor,9707.498046875,17651.586
yam,2525.052734375,4785.116
yautia,1799.193359375,4880.3057
