Crop,clipped_PA_surf,total_surf
alfalfa,220.8217010498047,982.6106
almond,127.578125,1635.0121
aniseetc,207.8131561279297,2598.7585
apple,6943.927734375,86577.47
apricot,580.9093017578125,7289.5527
artichoke,0.0,0.14126791
asparagus,0.2026793360710144,1.0718219
barley,216080.78125,2188748.2
bean,3023.85986328125,44919.543
beetfor,3211.98583984375,40621.18
berrynes,121.32025146484375,1574.0547
blueberry,2.8323004245758057,97.30672
broadbean,123.23030853271484,2303.472
buckwheat,7073.6494140625,88791.35
cabbagefor,0.0,0.0
cabbage,5401.1064453125,67966.766
canaryseed,4.134263515472412,18.703041
carrotfor,0.0,0.0
carrot,3366.329833984375,42360.01
castor,5.742918014526367,185.83858
cauliflower,118.63084411621094,1452.148
cerealnes,516.7853393554688,5398.9414
cherry,800.1234741210938,9987.837
chestnut,2.313716173171997,22.247385
chickpea,3.7117156982421875,38.484383
chicory,3.841963291168213,143.37666
chilleetc,1217.0164794921875,15409.348
clover,73.9053955078125,380.68896
cranberry,18.25933837890625,126.68984
cucumberetc,4251.888671875,53742.742
currant,303.51922607421875,3737.3098
eggplant,399.65423583984375,5085.3887
flax,21.83380889892578,339.061
fornes,8716.4560546875,109432.12
fruitnes,18.55416488647461,322.40775
garlic,1851.9798583984375,23390.812
gooseberry,66.48957061767578,876.30176
grape,3186.88671875,38564.047
grassnes,236.51266479492188,956.34534
greenbean,7.195369720458984,40.00828
greenbroadbean,0.0,0.09608871
greencorn,305.9964294433594,1591.2903
greenonion,109.09154510498047,505.93048
greenpea,487.1787109375,6029.1
hazelnut,20.641725540161133,169.26299
hempseed,89.76480102539062,1165.9984
hemp,116.89292907714844,1498.4728
hop,25.696088790893555,418.12555
jutelikefiber,1.7170627117156982,15.394532
legumenes,463.4809265136719,1608.6895
lentil,294.68133544921875,2448.2324
lettuce,7.143517971038818,28.354115
linseed,1155.1820068359375,13909.894
lupin,326.42987060546875,1340.4216
maizefor,50762.80078125,517101.56
maize,456109.125,4808261.0
melonetc,268.933349609375,9376.725
millet,6245.29541015625,154804.55
mixedgrain,621.5264282226562,1501.7059
mixedgrass,51730.14453125,519391.84
mustard,1854.061767578125,23360.242
nutnes,1.7589058876037598,26.75644
oats,20299.443359375,198962.73
oilseedfor,0.0,0.0
oilseednes,1135.094970703125,14253.631
onion,4269.99365234375,53831.1
peachetc,221.6909637451172,2762.0762
pear,942.4912109375,11803.177
pea,17439.56640625,232608.7
pimento,16.45631217956543,81.36822
plum,1381.98046875,16906.025
popcorn,0.0,0.0
poppy,2.6713333129882812,14.695949
potato,100406.9453125,1313369.1
pulsenes,1267.8017578125,3880.4333
pumpkinetc,4808.18505859375,62657.13
quince,40.09777069091797,209.46878
rapeseed,64862.890625,1089631.4
rasberry,411.5909423828125,5153.4365
rice,779.5656127929688,11054.264
ryefor,0.0,0.0
rye,15266.77734375,140117.7
safflower,7.053601264953613,55.901917
sorghumfor,0.0,0.0
sorghum,2707.54296875,46337.46
sourcherry,1552.155029296875,19309.387
soybean,70617.1171875,1327616.0
spicenes,0.1597868949174881,0.7206745
spinach,1.0407845973968506,6.2679234
stonefruitnes,242.25283813476562,637.65106
strawberry,640.0131225585938,7860.333
sugarbeet,20203.16015625,216607.14
sunflower,512418.0625,5692590.0
tea,0.01100426446646452,0.1118435
tobacco,7.438505172729492,387.74115
tomato,5900.560546875,74574.875
triticale,456.3572692871094,1179.8997
tropicalnes,0.0,0.0
turnipfor,1.3256144523620605,5.9954166
vegetablenes,1951.726806640625,24004.623
vegfor,4566.5654296875,48124.734
vetch,252.22781372070312,3446.7788
walnut,1050.643798828125,13124.313
watermelon,3641.600341796875,46224.58
wheat,401921.5625,6468661.0
