Crop,clipped_PA_surf,total_surf
alfalfa,10719.9921875,50328.5
almond,11.99738883972168,37.098797
aniseetc,0.10713838785886765,0.16682321
apple,8848.05078125,24136.938
apricot,804.010009765625,2641.2563
asparagus,0.053770966827869415,0.06598104
avocado,7893.08251953125,18860.715
banana,1937.8074951171875,6523.13
barley,68785.390625,138163.1
bean,9671.49609375,48856.5
berrynes,59.062435150146484,252.93466
buckwheat,177.46278381347656,591.03723
cabbagefor,0.0,0.0
cabbage,947.264892578125,2948.166
carrotfor,0.0,0.0
carrot,1466.62353515625,7456.603
cashew,27.460025787353516,29.776402
cassava,40.0898551940918,43.63411
castor,2681.1142578125,8858.663
cauliflower,235.49789428710938,812.9504
cerealnes,5901.23046875,26350.36
cherry,53.76016616821289,209.55824
chickpea,0.14803269505500793,0.21057671
chicory,523.393310546875,1722.3607
citrusnes,77.31949615478516,276.05344
coconut,0.7275381684303284,0.8226942
coffee,0.02250514179468155,0.022505142
cotton,12243.7666015625,41169.64
cowpea,2716.033203125,11196.361
cucumberetc,511.14544677734375,1676.942
date,1.0197808742523193,3.2232354
fibrenes,917.4061279296875,3023.3005
fig,177.7281494140625,593.8731
fruitnes,1705.468017578125,5962.195
grapefruitetc,4067.977783203125,13436.566
grape,23837.634765625,109972.06
greenbean,1334.708740234375,4006.1956
greencorn,11024.806640625,36452.586
greenpea,631.6554565429688,1865.1887
groundnut,4331.4521484375,37848.55
hop,108.49702453613281,378.9052
jutelikefiber,315.71697998046875,1033.308
jute,4.424744129180908,5.6580424
legumenes,0.0,0.0
lemonlime,8548.107421875,28260.328
lettuce,647.69091796875,2122.4934
lupin,3026.96630859375,10000.009
maizefor,0.0,0.0
maize,399372.875,2589117.0
mango,2098.282470703125,4857.0083
melonetc,539.5552368164062,1766.7449
millet,4824.57177734375,12877.87
mixedgrass,102374.296875,353824.62
nutnes,4522.91650390625,14935.098
oats,8174.54833984375,26844.676
oilseedfor,0.0,0.0
oilseednes,2369.82373046875,5630.9873
onion,8777.0791015625,29025.787
orange,15105.6171875,37512.945
papaya,398.19647216796875,1309.3398
peachetc,2588.745849609375,9832.126
pear,4765.35791015625,11931.708
pea,167.6975860595703,645.5874
pepper,1.5859163999557495,2.2866006
pimento,2156.44287109375,7103.461
pineapple,2744.138671875,9065.984
plum,2073.839599609375,6848.1074
popcorn,0.0,0.0
potato,15856.5732421875,67519.05
pulsenes,219.05386352539062,759.27496
pumpkinetc,9373.46484375,31007.904
rapeseed,44035.0859375,73904.64
rice,298.6731872558594,1101.5762
rootnes,109.79309844970703,536.2464
ryefor,0.0,0.0
rye,640.1444702148438,2089.1677
sesame,3.417210340499878,3.7062435
sisal,591.1891479492188,1943.8502
sorghumfor,0.0,0.0
sorghum,8371.599609375,40597.89
soybean,147824.484375,699718.0
spicenes,0.6287267208099365,0.9012946
strawberry,254.3890838623047,847.7449
sugarcane,113351.828125,282300.78
sunflower,57664.09375,502443.84
sweetpotato,8859.5341796875,30007.432
tangetc,1838.7032470703125,6067.4985
tea,553.2235717773438,1056.2563
tobacco,1919.2537841796875,4904.7334
tomato,3902.004150390625,8629.167
tropicalnes,1.1579757928848267,1.2750632
turnipfor,0.0,0.0
vegetablenes,5664.943359375,18670.95
vegfor,4093.043701171875,14763.8955
watermelon,1481.2537841796875,4890.3604
wheat,157928.125,506802.94
yam,131.0469970703125,629.6864
