Crop,clipped_PA_surf,total_surf
abaca,19152.28515625,26978.7
agave,2177.6533203125,3066.8208
alfalfa,134.49362182617188,168.2566
aniseetc,64.546142578125,86.21457
apple,1021.2589721679688,1439.5804
apricot,46.84536361694336,70.50268
artichoke,1.3874220848083496,2.0968032
asparagus,344.232666015625,479.27432
avocado,3249.787109375,4888.4717
banana,104039.4453125,175633.6
barley,8558.0029296875,11600.453
bean,11072.6142578125,18918.627
beetfor,0.0,0.0
berrynes,2456.956298828125,3464.6025
brazil,6.455460548400879,8.996495
broadbean,1462.302490234375,1888.3362
cabbagefor,0.0,0.0
cabbage,1389.861328125,1952.6523
carrotfor,0.0,0.0
carrot,4521.521484375,6371.8623
cashew,0.25578221678733826,0.37722218
cassava,10611.3828125,15209.175
castor,1420.1202392578125,2001.6536
cauliflower,9107.14453125,12835.934
cerealnes,9.774267196655273,12.3458
chestnut,0.06001540645956993,0.060015406
chickpea,1.0992505550384521,1.1266563
chilleetc,1517.89990234375,2138.4473
citrusnes,7590.5400390625,9813.507
cocoa,245789.421875,524958.2
coconut,1138.1817626953125,2112.7483
coffee,16431.701171875,30484.076
cotton,1598.2064208984375,3087.3857
cowpea,34.59638214111328,51.58798
cucumberetc,365.68511962890625,519.83154
fig,15.664359092712402,25.649872
fruitnes,14392.4912109375,20318.143
garlic,574.6144409179688,809.4594
grapefruitetc,299.0596618652344,422.8261
grape,71.47242736816406,102.2352
greenbean,4266.45458984375,6929.201
greenbroadbean,3678.4287109375,5139.8384
greencorn,7547.5810546875,10330.198
greenonion,6929.56982421875,10938.227
greenpea,4425.22314453125,5512.379
groundnut,8359.4306640625,18911.082
legumenes,0.0,0.0
lemonlime,3462.14599609375,5776.1436
lentil,2807.431884765625,3582.1406
lettuce,1609.108154296875,2250.6653
linseed,114.54694366455078,166.27615
lupin,2522.685791015625,3555.3118
maizefor,0.0,0.0
maize,209340.046875,317319.5
mango,5930.3212890625,14873.61
melonetc,1177.6951904296875,1660.3442
nutnes,0.45564892888069153,0.6358613
oats,930.5554809570312,1190.0446
oilpalm,88608.078125,188026.94
olive,14.854984283447266,20.124176
onion,26.1052303314209,30.933266
orange,6886.39990234375,14044.631
papaya,2626.13427734375,3700.4329
peachetc,1001.5646362304688,1411.7325
pear,1626.8426513671875,2293.947
pea,1191.00048828125,1522.8267
pepper,1505.8912353515625,2119.6213
pimento,2.250375986099243,2.821212
pineapple,1794.4197998046875,3248.1653
plantain,65370.72265625,127078.78
plum,857.6717529296875,1209.2739
popcorn,0.0,0.0
potato,19074.04296875,25484.049
pulsenes,1.3383804559707642,1.6494228
pumpkinetc,838.0205078125,1180.6857
pyrethrum,196.62269592285156,279.512
quince,0.35385841131210327,0.49749672
quinoa,3647.38525390625,5243.266
rice,153402.9375,315180.3
rootnes,6688.98046875,9384.912
rubber,9495.919921875,13152.599
ryefor,0.0,0.0
rye,86.73343658447266,125.68311
sesame,13.892484664916992,22.040375
sorghumfor,0.0,0.0
sorghum,4478.0869140625,8275.829
soybean,9170.4287109375,19276.443
spicenes,805.238525390625,1055.618
spinach,0.9810212850570679,1.3224964
strawberry,66.57646942138672,97.92909
stringbean,8.777177810668945,11.225136
sugarbeet,382.0435791015625,725.9217
sugarcane,71233.4765625,136700.47
sunflower,82.62451171875,130.15079
sweetpotato,1132.5997314453125,2253.7534
tangetc,4857.64111328125,6842.628
tea,454.5445251464844,628.1754
tobacco,2935.8623046875,6278.471
tomato,1831.591552734375,2665.1494
tropicalnes,5033.80859375,6965.6426
turnipfor,0.0,0.0
vegetablenes,1571.3720703125,2214.636
vegfor,3114.4970703125,3930.8958
watermelon,3314.304443359375,4670.626
wheat,5332.9853515625,6793.5083
yam,18713.841796875,29966.357
yautia,3.567075729370117,3.7111504
