Crop,clipped_PA_surf,total_surf
agave,1.306423306465149,10.915221
alfalfa,1328870.375,8447945.0
almond,169723.78125,513451.88
aniseetc,38.911903381347656,87.13668
apple,23639.595703125,121671.56
apricot,793.5094604492188,3164.7207
artichoke,410.6789855957031,2132.022
asparagus,1952.6632080078125,7181.5845
avocado,9398.3857421875,21415.936
banana,195.16357421875,325.191
barley,99824.71875,866431.75
bean,78874.796875,673587.0
beetfor,0.0,0.0
berrynes,456.8057861328125,3356.131
blueberry,7009.74658203125,38194.777
broadbean,2.0963900089263916,18.587727
buckwheat,25111.3515625,72749.92
cabbagefor,0.0,0.0
cabbage,6043.66455078125,22588.828
canaryseed,0.07416817545890808,16.232231
carrotfor,0.0,0.0
carrot,9715.65625,27780.34
cashew,0.4223933815956116,3.8198047
castor,0.23722927272319794,2.3452895
cauliflower,22478.150390625,52877.164
cherry,9061.1708984375,35884.004
chickpea,2740.84814453125,108251.14
chilleetc,3658.44482421875,19074.164
citrusnes,36.05153274536133,336.13947
clover,19176.255859375,65840.11
coffee,1504.822998046875,2685.2913
cotton,295373.84375,3570191.8
cowpea,1701.420166015625,7736.6763
cranberry,5948.947265625,13581.357
cucumberetc,7596.55419921875,36521.06
date,2858.1708984375,5616.238
eggplant,461.1857604980469,2403.7395
fibrenes,13.414741516113281,112.06277
fig,672.9302368164062,2031.697
fornes,3.181116819381714,25.971132
garlic,6434.599609375,10044.998
grapefruitetc,800.4633178710938,17181.783
grape,115266.3046875,374375.97
grassnes,50.445430755615234,402.21085
greenbean,3105.19873046875,9983.33
greencorn,22442.515625,154450.56
greenonion,36.38343811035156,438.46707
greenpea,7546.95654296875,53677.684
groundnut,60290.44140625,654107.9
hazelnut,5415.1533203125,24002.998
hop,10146.3388671875,23950.924
kiwi,746.5647583007812,1689.6879
legumenes,0.0,0.0
lemonlime,7300.927734375,20046.97
lentil,4165.884765625,211356.44
lettuce,68081.015625,93213.06
linseed,5244.14208984375,119947.91
maizefor,52843.8359375,458385.53
maize,2832325.25,33542168.0
mango,7.834115982055664,43.105946
melonetc,9452.5166015625,18705.754
millet,36119.9296875,192789.14
mixedgrain,46.31370544433594,383.4972
mixedgrass,559788.0625,3125882.2
mustard,1390.084228515625,36876.99
nutnes,24670.29296875,166369.33
oats,62127.671875,413998.78
oilseedfor,0.0,0.0
oilseednes,0.0,0.0
okra,356.49822998046875,1279.6523
olive,1993.4871826171875,14911.661
onion,13699.90234375,53693.117
orange,54978.98046875,206627.58
papaya,0.15017512440681458,226.27907
peachetc,5793.85986328125,29499.637
pear,6010.85107421875,17723.705
pea,19311.3046875,395749.9
peppermint,2851.96875,24799.553
pepper,0.17507785558700562,1.741052
persimmon,57.00028991699219,202.60214
pimento,0.5191771984100342,3.6765013
pistachio,71676.4453125,153345.28
plum,7198.2939453125,21801.168
popcorn,3476.9013671875,76310.02
potato,52548.86328125,370312.66
pumpkinetc,8836.806640625,43421.8
quince,4.064533710479736,9.703113
rapeseed,31751.142578125,732436.25
rasberry,671.9287719726562,6460.914
rice,272368.71875,1202831.1
rootnes,0.3573540151119232,3.293819
rubber,1.7313205003738403,14.408564
ryefor,13234.61328125,173946.36
rye,14123.16796875,137405.38
safflower,7567.9970703125,51990.94
sisal,7.027757167816162,56.383953
sorghumfor,24174.875,274515.3
sorghum,201653.859375,2030554.0
sourcherry,2756.91162109375,12435.957
soybean,3166408.25,33396038.0
spicenes,0.014479040168225765,0.12963429
spinach,4044.117919921875,21463.188
strawberry,4634.05859375,15581.43
stringbean,7928.81103515625,49839.414
sugarbeet,51811.48828125,462455.38
sugarcane,91233.15625,385489.66
sunflower,71851.421875,663155.56
sweetpotato,1515.0706787109375,62973.438
tangetc,2789.174072265625,20889.885
tobacco,2711.783203125,78526.5
tomato,58217.18359375,110411.805
triticale,52321.109375,329714.4
turnipfor,17.31998062133789,330.6013
vegetablenes,2486.450927734375,16943.516
vegfor,2551.6533203125,13564.117
vetch,573.9163208007812,2059.9553
walnut,47817.171875,155572.8
watermelon,6521.9482421875,37553.38
wheat,1420774.375,14988982.0
yam,1.4624370336532593,2.9516206
