Crop,clipped_PA_surf,total_surf
almond,0.5253901481628418,4.901036
avocado,377.1750793457031,1900.4111
bambara,2.460300922393799,1177.8995
banana,2391.741943359375,7944.5225
bean,8750.1796875,139900.52
cabbagefor,0.0,0.0
cabbage,0.28119760751724243,0.5446852
cashew,27335.8671875,137829.89
cassava,176604.796875,946261.9
castor,5.537559509277344,14.575955
cerealnes,29.98665428161621,80.67111
chickpea,11.704630851745605,43.017685
chilleetc,2788.703125,14758.269
citrusnes,2.355644702911377,5.5643377
cocoa,420647.3125,1434940.8
coconut,24969.64453125,76005.09
coffee,651.0018920898438,1197.5476
cotton,1617.618408203125,15767.947
cowpea,7059.2978515625,146376.06
eggplant,1167.5721435546875,5924.7295
fonio,0.0,14.186566
fruitnes,3163.71044921875,15706.201
ginger,16.60639762878418,97.8116
greenbean,483.7433776855469,2520.6301
greencorn,62.73744201660156,140.1572
greenonion,0.8702163100242615,3.5982378
groundnut,46316.25,331742.94
karite,5734.8798828125,31487.285
kolanut,12459.59765625,83880.68
legumenes,0.0,0.0
lemonlime,1394.4530029296875,7017.6523
maizefor,0.0,0.0
maize,234729.09375,1534812.2
mango,1331.681640625,6568.9204
millet,8801.4052734375,165999.98
nutmeg,0.09966614842414856,0.1417349
nutnes,1969.9857177734375,10002.828
oats,10.783524513244629,40.92487
oilpalm,87555.0546875,359634.44
oilseedfor,0.0,0.0
oilseednes,1.8294892311096191,4.9183826
okra,714.5076904296875,6082.8354
onion,1599.0943603515625,8147.626
orange,3538.231201171875,18559.754
papaya,8.788485527038574,1210.7577
pepper,1062.189697265625,5405.943
pimento,3039.60205078125,15924.701
pineapple,2065.797119140625,10425.835
plantain,99284.9609375,412454.3
popcorn,0.0,0.0
potato,0.06100911647081375,0.45131856
pulsenes,26067.07421875,248588.25
rice,45841.0703125,329374.25
rootnes,11.62668228149414,29.157347
rubber,10372.341796875,54548.688
sesame,40.59934997558594,151.53159
sorghumfor,0.0,0.0
sorghum,14540.837890625,300190.53
soybean,5479.63330078125,102555.65
spicenes,3.140611410140991,12.703253
sugarcane,1690.8409423828125,6525.287
sweetpotato,8314.9765625,72998.8
tangetc,0.0,0.0
taro,34717.0625,177526.05
tobacco,767.7844848632812,6002.7266
tomato,7853.61279296875,45929.03
tropicalnes,1.9394888877868652,9.42281
vegetablenes,151.28855895996094,584.1756
vegfor,449.4655456542969,2740.6597
yam,57893.81640625,467722.97
