Crop,clipped_PA_surf,total_surf
bambara,5854.78466796875,11356.96
banana,216.1731414794922,1319.2948
barley,6.533995628356934,10.740992
bean,187.8241424560547,288.3817
beetfor,0.0,0.0
cashew,6073.3173828125,20237.695
cassava,10064.43359375,87546.16
cerealnes,746.294189453125,2428.8533
chilleetc,0.0,0.022668213
citrusnes,14.789949417114258,18.678448
cocoa,2.787180185317993,3.48638
coconut,246.7721710205078,1225.22
cotton,3180.8037109375,17169.754
cowpea,34019.6328125,277019.25
date,58.15707015991211,89.624626
eggplant,113.68994140625,392.23178
fonio,2711.56884765625,6131.1113
fruitnes,3087.028564453125,11130.525
greenbean,404.6632385253906,1312.4382
greencorn,37.79948425292969,47.8829
groundnut,171983.6875,1173627.6
jutelikefiber,0.0,1.222586
karite,0.42981207370758057,22.244543
legumenes,0.0,0.0
lemonlime,0.15234574675559998,2.26615
maizefor,0.0,0.0
maize,41260.41796875,255609.55
mango,4280.00244140625,15950.635
melonetc,0.04042324423789978,0.040423244
melonseed,3186.49462890625,10297.756
millet,139034.8125,987406.5
nutnes,736.4481811523438,2389.0303
oilpalm,3217.802001953125,9837.537
okra,281.4696044921875,767.1983
onion,3805.498046875,12317.914
orange,1872.1787109375,6844.447
papaya,0.05079587176442146,0.82352495
pea,84.2876205444336,157.3087
pimento,1244.833984375,4041.3247
pineapple,7.2912492752075195,9.340735
plantain,39.00083923339844,69.458664
popcorn,0.0,0.0
potato,802.400390625,6070.957
pulsenes,13.155901908874512,33.29956
rice,190536.875,314414.0
rootnes,4.67401123046875,72.05281
rubber,2.028596878051758,2.5176632
sesame,6746.880859375,36047.695
sisal,0.4058612585067749,0.456068
sorghumfor,0.0,0.0
sorghum,43870.328125,238951.6
soybean,0.0,0.55648154
sugarbeet,0.0,0.014546149
sugarcane,10710.2685546875,10922.709
sweetpotato,1437.9783935546875,2198.2012
taro,0.2959173917770386,0.33889458
tobacco,0.36307424306869507,0.49588263
tomato,125.23693084716797,4290.712
tropicalnes,676.31884765625,2318.8572
vegetablenes,685.6651611328125,2291.4724
vegfor,23225.36328125,44618.547
watermelon,50433.8984375,86783.09
wheat,203.91302490234375,299.78723
yam,87.6109848022461,89.73531
