Crop,clipped_PA_surf,total_surf
alfalfa,84012.0390625,218536.44
almond,275749.8125,690069.0
aniseetc,604.50244140625,1578.3773
apple,11489.326171875,29744.846
apricot,7646.99072265625,19837.494
artichoke,5356.744140625,13899.899
asparagus,5480.9443359375,14219.626
avocado,5884.53662109375,15180.705
banana,3825.211181640625,8976.213
barley,917238.625,2750613.8
bean,2629.93896484375,7300.746
beetfor,1426.33544921875,3699.855
berrynes,86.56676483154297,240.91794
broadbean,8742.1181640625,20895.455
buckwheat,1.8225362300872803,2.0296452
cabbagefor,2453.2294921875,6361.5503
cabbage,4720.732421875,12197.058
carob,25217.564453125,65391.734
carrotfor,60.683319091796875,172.69617
carrot,2639.114990234375,6826.6714
cauliflower,15461.78515625,40082.637
cherry,10669.6875,27659.17
chestnut,13123.7490234375,33422.203
chickpea,11696.1044921875,30541.83
chicory,81.43639373779297,227.28616
chilleetc,8375.40625,21729.668
citrusnes,500.635498046875,1323.7784
clover,838.9149780273438,2177.1199
cotton,20836.201171875,62457.938
cucumberetc,2963.31298828125,7687.5815
currant,4.874502182006836,5.5414443
date,252.16006469726562,670.4532
eggplant,1424.85546875,3699.1367
fig,5920.037109375,15078.11
flax,16943.255859375,44891.3
fornes,692.3748168945312,1108.8057
fruitnes,4297.9619140625,11143.287
garlic,10672.603515625,27685.773
grapefruitetc,952.9386596679688,2483.3545
grape,354514.6875,883062.44
grassnes,97368.3671875,252553.1
greenbean,3018.212890625,7834.0654
greenbroadbean,3096.92724609375,8021.6255
greencorn,16068.943359375,50521.164
greenonion,761.8511962890625,1983.7206
greenpea,5996.13623046875,15533.345
groundnut,6.290387153625488,7.986682
hazelnut,5151.9990234375,13371.917
hempseed,0.53425133228302,0.6086993
hemp,235.2770538330078,630.3509
hop,233.99984741210938,622.6634
kiwi,578.50048828125,1509.5891
legumenes,38412.94921875,99711.125
lemonlime,18550.9140625,48125.332
lentil,11568.5849609375,30220.607
lettuce,13214.43359375,34266.484
linseed,17.72412872314453,49.955666
lupin,1345.8985595703125,2367.3582
maizefor,33809.6953125,87114.32
maize,75614.2890625,334192.5
melonetc,7338.830078125,19045.285
millet,179.00735473632812,495.2105
mixedgrain,16854.794921875,43714.715
mixedgrass,84303.125,218801.2
mushroom,192.23524475097656,525.5831
mustard,0.0,0.0
nutnes,16226.4755859375,41169.387
oats,293117.46875,463530.66
oilseedfor,3.3949971199035645,3.7643979
oilseednes,0.0,0.0
olive,1035483.125,2351334.8
onion,9669.28515625,25059.08
orange,54004.109375,140142.84
peachetc,27708.255859375,71859.234
pear,7944.35546875,20588.172
pea,45669.87890625,115536.0
pimento,1256.741943359375,3265.055
pineapple,0.48757311701774597,0.6198596
plum,5597.77490234375,14516.515
popcorn,0.0,0.0
poppy,1.0989255905151367,1.2302192
potato,21006.75,64784.723
pulsenes,84351.7890625,218894.45
pumpkinetc,5734.171875,14863.668
quince,261.92266845703125,694.5826
rapeseed,23004.14453125,68595.445
rasberry,960.9584350585938,2521.553
rice,42530.12109375,99021.68
rootnes,120.30087280273438,329.74158
ryefor,15808.5361328125,40906.48
rye,20234.408203125,116209.97
safflower,25.466201782226562,71.28358
sorghumfor,2576.3232421875,6606.1553
sorghum,1914.00341796875,5316.7026
sourcherry,25.21627426147461,36.59782
soybean,784.4923095703125,1412.5575
spicenes,913.2305297851562,2376.4893
spinach,1826.2215576171875,4734.5186
stonefruitnes,65.78511047363281,95.68781
strawberry,2852.906494140625,7398.6665
stringbean,3.57535457611084,3.964439
sugarbeet,10238.10546875,27686.014
sugarcane,416.7454833984375,1093.3586
sunflower,232907.140625,644953.6
sweetpotato,615.656494140625,1278.5929
tangetc,40223.57421875,104408.21
tea,0.0,0.026499903
tobacco,4535.1240234375,7954.6665
tomato,21353.021484375,55335.33
triticale,67300.40625,158487.19
tropicalnes,11953.923828125,31002.672
turnipfor,3523.480712890625,9142.272
vegetablenes,9504.5576171875,24481.285
vegfor,3070.430908203125,8339.497
vetch,69509.8515625,180614.45
walnut,4476.99951171875,11567.727
watermelon,8253.7353515625,21410.635
wheat,670250.125,1914437.8
yam,0.0,6.1339464
