Crop,clipped_PA_surf,total_surf
almond,2090.292724609375,12339.693
aniseetc,6731.3271484375,38616.56
apple,360527.21875,1823277.5
apricot,2532.16796875,17144.674
areca,8060.3935546875,46584.44
artichoke,1642.3018798828125,11669.538
asparagus,198006.609375,1339897.1
avocado,2625.135986328125,17106.479
banana,81562.8515625,335458.7
barley,60268.0,272489.4
bean,138354.609375,745035.5
beetfor,0.0,0.013750707
berrynes,739.3287963867188,4886.905
broadbean,147739.765625,826475.0
buckwheat,113670.8046875,633099.0
cabbagefor,0.0,0.0
cabbage,136530.578125,960579.0
carrotfor,0.0,0.0
carrot,55472.4140625,386117.3
cashew,740.503662109375,1796.62
cassava,43471.1640625,300605.75
castor,5299.5654296875,22884.377
cauliflower,67598.3046875,457908.1
cerealnes,3542.531005859375,17581.662
cherry,1220.428955078125,7866.8833
chestnut,52303.328125,291699.8
chickpea,527.8247680664062,3109.8027
chilleetc,103455.96875,708698.25
cinnamon,7035.9873046875,40366.52
citrusnes,30681.05078125,171122.7
clove,83.5805892944336,884.4246
coconut,4967.66748046875,37314.742
coffee,13565.6845703125,37228.895
cotton,517873.9375,3043408.2
cowpea,10201.28125,10549.826
cucumberetc,181286.890625,1243855.4
currant,2.2262184619903564,3.9468312
date,1788.2266845703125,11800.33
eggplant,110310.625,769494.06
fibrenes,22.034852981567383,50.02797
fig,342.33782958984375,2357.3577
flax,582.0790405273438,7197.4814
fornes,273402.90625,1362093.9
fruitnes,116768.765625,735431.94
garlic,116462.15625,795550.0
ginger,10050.09765625,56220.13
gooseberry,0.3904024362564087,0.6017979
grapefruitetc,15632.2626953125,86467.266
grape,131421.46875,727426.4
grassnes,498.0751647949219,1024.6996
greenbean,94300.9296875,619717.0
greenbroadbean,1411.760498046875,10442.719
greencorn,2798.83984375,18937.037
greenonion,3114.826171875,21961.861
greenpea,198629.453125,1287177.6
groundnut,662623.4375,4443375.0
hazelnut,2005.7381591796875,11761.995
hempseed,1859.459228515625,11109.026
hemp,3031.962158203125,12042.777
hop,371.52032470703125,2761.506
jutelikefiber,2470.2236328125,20932.3
jute,780.3584594726562,11027.526
kiwi,0.0,26983.463
legumenes,0.0,0.0
lemonlime,22377.5390625,124281.8
lentil,10582.4765625,65675.3
lettuce,85522.4921875,580440.8
linseed,52022.45703125,316568.25
lupin,2.338336706161499,8.581473
maizefor,289.4587707519531,906.2126
maize,5778014.0,40275256.0
mango,25042.0859375,178949.7
melonetc,53516.55859375,375965.6
melonseed,3293.195068359375,19965.15
millet,143450.96875,890478.4
mixedgrass,887.3236083984375,3730.2961
mushroom,42126.80859375,179349.66
mustard,4176.91552734375,23628.408
nutmeg,70.00924682617188,132.89676
nutnes,4220.31494140625,24018.14
oats,26879.46875,161111.75
oilpalm,18048.98828125,49547.465
oilseedfor,0.0,0.0
oilseednes,35315.3671875,105743.09
onion,154015.453125,1042024.6
orange,66316.375,379599.7
papaya,793.1268310546875,5411.7524
peachetc,118318.1953125,745310.44
pear,144434.859375,845054.1
pea,163578.765625,921253.75
pepper,3252.12451171875,18232.793
persimmon,142425.671875,885685.4
pigeonpea,0.8565620183944702,1.1596719
pimento,5579.44970703125,31843.656
pineapple,13572.818359375,88028.76
pistachio,4593.88232421875,26328.045
plantain,84.32299041748047,94.77394
plum,300686.0625,1854841.5
popcorn,0.0,0.0
potato,995550.4375,4234137.5
pulsenes,10156.7470703125,56706.223
pumpkinetc,60900.03125,395501.5
quince,4760.09228515625,30594.535
ramie,4926.17138671875,32898.395
rapeseed,1014469.25,6748300.0
rasberry,0.7466581463813782,2.1965864
rice,4602250.0,30102664.0
rootnes,553.5258178710938,3036.4626
rubber,130432.2890625,728485.1
ryefor,0.0,0.0
rye,28015.689453125,173485.83
safflower,3965.01123046875,22746.078
sesame,32157.638671875,285871.97
sisal,357.8697509765625,2701.2024
sorghumfor,0.0,0.0
sorghum,107754.90625,722276.7
sourcherry,1.4475462436676025,2.5031626
soybean,1133549.625,9521142.0
spicenes,5556.57763671875,30993.115
spinach,101822.0078125,698917.3
stonefruitnes,2590.5,16965.906
strawberry,17326.40234375,106771.32
stringbean,146.16213989257812,1314.7727
sugarbeet,17372.521484375,191645.77
sugarcane,241269.859375,1318297.8
sugarnes,60.22429656982422,134.15834
sunflower,133270.859375,901419.5
sweetpotato,344533.125,2251309.2
tangetc,378805.1875,2110956.8
taro,17506.818359375,98009.71
tea,857559.375,3270367.0
tobacco,179790.40625,923664.75
tomato,156429.109375,1072958.9
triticale,34116.734375,191544.6
tropicalnes,164402.71875,1017919.94
tung,27565.830078125,159305.95
turnipfor,0.0,0.0
vanilla,348.4897766113281,2441.9253
vegetablenes,363553.3125,2199403.0
vegfor,1800923.75,9737597.0
vetch,9.08273983001709,35.698643
walnut,48653.0546875,276402.47
watermelon,201310.75,1372676.6
wheat,2108507.5,20714598.0
yam,5.5816121101379395,30.864712
