Crop,clipped_PA_surf,total_surf
alfalfa,159.5220947265625,667.9355
almond,30.748443603515625,426.8092
aniseetc,4.765689373016357,24.853863
apple,3432.8388671875,49699.17
apricot,231.64901733398438,3567.7144
barley,5519.5615234375,62697.27
bean,1470.1859130859375,17496.418
beetfor,4.925876140594482,84.566795
berrynes,0.30213725566864014,3.376376
blueberry,0.18713822960853577,0.89355063
buckwheat,72.52222442626953,469.3008
cabbagefor,0.0,0.0
cabbage,198.7569580078125,2535.5964
carrotfor,0.0,0.0
carrot,813.2330322265625,5664.793
castor,0.0,0.04702986
cauliflower,134.296630859375,710.85803
cerealnes,2.7685110569000244,31.861156
cherry,259.53985595703125,4016.4675
chickpea,45.06488800048828,796.4363
chicory,0.0,0.11519499
chilleetc,159.64060974121094,2253.1553
clover,66.70469665527344,293.80438
cranberry,0.0,0.0
cucumberetc,408.1695251464844,6100.486
currant,39.854705810546875,582.8841
eggplant,412.8807373046875,2468.7441
flax,1.1323655843734741,15.984549
fornes,14.470718383789062,231.3219
fruitnes,22.977949142456055,316.4344
garlic,258.40057373046875,3957.3955
gooseberry,3.3141767978668213,49.21267
grape,7113.0107421875,103739.58
grassnes,152.87890625,641.93286
greenbean,35.94402313232422,463.6751
greencorn,131.9243621826172,1465.1732
greenpea,126.82332611083984,1852.0115
hazelnut,132.01449584960938,1031.3822
hempseed,0.8652127981185913,5.8346376
hemp,0.8074826002120972,6.140298
hop,0.21684011816978455,2.0731897
legumenes,226.55487060546875,1044.3748
lentil,0.36518576741218567,8.947147
lettuce,0.1778302788734436,2.0393064
linseed,3.031696319580078,39.35694
maizefor,2366.0400390625,32174.992
maize,26185.25390625,359660.94
melonetc,703.9989624023438,5127.0146
millet,23.093780517578125,494.64215
mixedgrain,60.848854064941406,776.39575
mixedgrass,309.605224609375,3270.0388
mustard,8.973260879516602,81.314186
nutnes,14.871623992919922,187.1528
oats,323.217529296875,1868.4434
oilseedfor,0.0,0.0
oilseednes,1.4429686069488525,26.744513
onion,513.8262939453125,7401.86
peachetc,393.2229309082031,5962.5576
pear,158.9739227294922,2421.3203
pea,1598.79638671875,14831.337
pimento,14.423901557922363,63.528454
plum,1492.6905517578125,21602.104
popcorn,0.0,0.0
poppy,1.5250071287155151,6.714006
potato,1434.669677734375,27578.4
pulsenes,0.7152218818664551,10.446247
pumpkinetc,253.8790283203125,3971.2148
quince,87.13690185546875,1172.656
rapeseed,1318.48681640625,33299.63
rasberry,62.860382080078125,992.14246
rice,5.686264991760254,25.560654
ryefor,0.0,0.0
rye,71.70716857910156,1017.7879
sorghumfor,0.0,0.0
sorghum,324.635498046875,4722.368
sourcherry,407.0794372558594,4663.897
soybean,3218.565673828125,36036.75
strawberry,117.35165405273438,1804.8926
sugarbeet,418.1661376953125,14562.814
sunflower,24602.62890625,333238.84
tobacco,60.8927116394043,724.48975
tomato,400.8280944824219,5564.9873
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,323.3126220703125,4540.167
vegfor,348.3935852050781,5577.9536
vetch,14.30132007598877,158.4247
walnut,1147.655517578125,18123.275
watermelon,991.3878784179688,8291.651
wheat,20828.224609375,328217.8
