Crop,clipped_PA_surf,total_surf
alfalfa,8.623517990112305,19.139751
aniseetc,31.838960647583008,115.77427
apple,201.94781494140625,741.27356
apricot,3.0873045921325684,7.6639876
artichoke,7.20066499710083,11.40208
asparagus,19.19260597229004,63.742332
avocado,139.97314453125,461.8515
banana,16066.4638671875,22685.37
barley,1217.2509765625,10024.236
bean,3478.27294921875,22450.186
berrynes,0.0,0.0
buckwheat,0.23051577806472778,0.60865796
cabbagefor,0.0,0.0
cabbage,5.916439533233643,12.399423
carrotfor,0.0,0.0
carrot,1.2498729228973389,3.3815877
cashew,69.55563354492188,117.134705
cassava,16437.947265625,53260.918
castor,3.194894313812256,7.033827
cerealnes,357.1738586425781,1030.2726
cherry,0.012567364610731602,0.062453598
chickpea,44.849525451660156,236.75638
chicory,1.0175137519836426,2.5483055
citrusnes,25.86776351928711,87.84507
coconut,0.12181972712278366,0.43314716
coffee,1275.71044921875,2081.8457
cotton,11325.369140625,108814.91
cowpea,368.107177734375,855.73224
cucumberetc,25.498126983642578,77.78309
fibrenes,0.6161566972732544,1.5812181
fig,0.10609424114227295,0.34808207
fruitnes,147.37142944335938,464.8558
grapefruitetc,243.5672149658203,884.1123
grape,106.57259368896484,387.03055
greenbean,96.36105346679688,241.92531
greencorn,455.4388732910156,1650.4211
greenpea,52.44725036621094,131.5397
groundnut,22293.857421875,153873.88
hop,0.04824536293745041,0.18742609
jutelikefiber,8.531481742858887,14.499995
jute,1126.7978515625,4100.4614
legumenes,0.0,0.0
lemonlime,702.8908081054688,2554.175
lettuce,5.106944561004639,11.409771
lupin,3.6241750717163086,9.088709
maizefor,0.0,0.0
maize,166352.21875,1016413.4
mango,177.48667907714844,585.637
melonetc,4.29149055480957,9.536621
millet,36510.0,145407.89
mixedgrass,141.72708129882812,219.1164
nutnes,826.894775390625,3013.7246
oats,67.99486541748047,242.53613
oilseedfor,0.0,0.0
oilseednes,6161.31787109375,22054.406
onion,53.19700241088867,178.18716
orange,3599.1865234375,13045.324
papaya,2.58148193359375,4.610303
peachetc,47.881500244140625,169.09872
pear,28.23396873474121,101.157745
pea,0.12455350160598755,0.3819129
pepper,388.11041259765625,1415.0305
pimento,2694.707275390625,9797.817
pineapple,3.2348437309265137,6.6561947
plum,18.560161590576172,55.57277
popcorn,0.0,0.0
potato,479.41552734375,2395.4116
pulsenes,1445.5635986328125,4563.867
pumpkinetc,4.648397445678711,11.420201
rasberry,13.183744430541992,39.782055
rice,407.8279724121094,3028.6912
rootnes,25.777149200439453,69.9478
ryefor,0.0,0.0
rye,5.8379387855529785,14.652891
sesame,8.839198112487793,14.750002
sisal,4.623854160308838,8.31665
sorghumfor,0.0,0.0
sorghum,42505.18359375,216436.3
soybean,2143.34716796875,33037.63
spicenes,154.5606231689453,563.5809
stonefruitnes,0.0,5.8152547
strawberry,13.442168235778809,40.435997
sugarcane,4009.224365234375,46513.863
sunflower,3461.2138671875,23805.166
sweetpotato,1552.7352294921875,6842.3267
tangetc,452.1192932128906,1647.5841
tea,1506.842529296875,2679.155
tobacco,9604.0625,103943.81
tomato,872.5919799804688,3128.9785
tropicalnes,46.71998596191406,137.68848
turnipfor,0.0,0.0
vanilla,7.438859462738037,18.865503
vegetablenes,4761.31298828125,17213.371
vegfor,5113.0263671875,25211.416
watermelon,1.0830354690551758,2.7136118
wheat,6119.36083984375,71846.69
yam,3.8728580474853516,72.45836
