Crop,clipped_PA_surf,total_surf
aniseetc,137.2626953125,771.9633
apricot,0.2940187156200409,2.0127907
areca,32765.5546875,330230.06
banana,11511.1259765625,50924.582
barley,13.795867919921875,198.69661
bean,12034.048828125,76185.23
berrynes,166.46812438964844,1752.601
cabbagefor,0.0,0.0
cabbage,2044.222412109375,21932.209
carrotfor,0.0,0.0
carrot,8.516288757324219,82.36656
cashew,7.163188457489014,104.37805
cassava,97.4205093383789,368.30383
castor,74.16130828857422,491.90747
cauliflower,2613.040771484375,26505.914
cerealnes,5.723540306091309,12.573568
chickpea,2194.963134765625,5629.184
chilleetc,1.7524950504302979,17.818573
citrusnes,5.202702522277832,30.112062
coconut,10052.2294921875,40498.94
coffee,24.193784713745117,31.20169
cotton,2540.0087890625,20522.617
cowpea,103.23443603515625,187.12056
cucumberetc,1268.41748046875,13368.158
eggplant,168.39324951171875,1772.7188
fibrenes,168.09970092773438,1915.3394
fig,0.3916069269180298,2.534474
fornes,657.4979858398438,6366.879
fruitnes,6978.919921875,71461.195
garlic,6056.705078125,61446.094
ginger,1373.0025634765625,11038.936
grapefruitetc,1031.3651123046875,11095.51
grape,6.972817420959473,11.79534
grassnes,49.931175231933594,104.48466
greenbean,2653.28173828125,28113.21
greenpea,130.4686279296875,1255.4812
groundnut,8452.7841796875,32356.215
jutelikefiber,166.16329956054688,1255.2969
jute,85899.9453125,575263.06
legumenes,0.0,0.0
lemonlime,5045.3525390625,48814.32
lentil,23956.912109375,121004.97
lettuce,705.99755859375,7853.467
linseed,595.523681640625,7022.518
maizefor,0.0,0.0
maize,61052.296875,325560.5
mango,10346.2900390625,109832.36
melonetc,1375.9378662109375,15055.868
millet,6274.8818359375,13432.537
mustard,8.931763648986816,17.701712
nutmeg,10.934211730957031,69.09218
oilseedfor,0.0,0.0
oilseednes,220.3587188720703,2251.289
okra,59.72535705566406,811.8291
onion,15293.1708984375,154123.92
orange,332.0958251953125,1636.385
papaya,2957.798095703125,29907.885
peachetc,3.5621747970581055,21.849796
pear,4.038475036621094,24.931705
pea,1050.6697998046875,11095.104
pigeonpea,162.44302368164062,603.8932
pimento,9331.6328125,91343.805
pineapple,1623.220703125,15669.52
plantain,3576.4248046875,9653.286
plum,2.568228006362915,16.055119
popcorn,0.0,0.0
potato,20197.33984375,431950.28
pulsenes,22540.1328125,185979.44
pumpkinetc,5171.66943359375,55501.035
rapeseed,31328.22265625,286106.75
rice,1043001.8125,10797466.0
rubber,18846.009765625,185297.16
sesame,4533.869140625,44015.594
sorghumfor,0.0,0.0
sorghum,39.53028106689453,1471.781
soybean,54108.26171875,69862.13
spicenes,4818.92919921875,48214.844
spinach,490.79840087890625,5555.4434
sugarcane,8126.4404296875,85726.43
sugarnes,778.49658203125,8935.696
sunflower,33.3642578125,175.69778
sweetpotato,6734.10693359375,24493.566
tangetc,307.6865234375,3078.0564
tea,19824.87890625,69533.96
tobacco,5213.87353515625,38661.156
tomato,4342.1689453125,36898.21
tropicalnes,8963.359375,92364.89
turnipfor,0.0,0.0
vegetablenes,9217.396484375,91279.12
vegfor,35396.578125,241138.17
walnut,3.035883665084839,19.570084
watermelon,21.126220703125,197.462
wheat,28639.52734375,336428.06
yam,10.305845260620117,21.077885
