Crop,clipped_PA_surf,total_surf
alfalfa,3861.447265625,14123.223
almond,438.83673095703125,1134.1042
aniseetc,7916.5107421875,24194.223
apple,1583.275390625,4447.7666
apricot,797.184326171875,2247.8887
artichoke,119.99671173095703,181.26306
asparagus,760.4224853515625,2251.8003
avocado,3.9099910259246826,4.409136
banana,0.49250805377960205,0.58319336
barley,43010.9140625,129936.984
bean,544.304931640625,1604.7496
beetfor,630.7796630859375,1911.3547
berrynes,292.1719970703125,904.6697
blueberry,12.237388610839844,30.296257
broadbean,20.86948585510254,36.164734
cabbagefor,0.0,0.0
cabbage,669.4168090820312,1893.5236
carob,24.479677200317383,31.265215
carrotfor,0.0,0.0
carrot,541.834716796875,1167.8816
cauliflower,318.72900390625,605.98065
cerealnes,2493.47314453125,8436.568
cherry,3581.618408203125,10702.754
chestnut,30.306053161621094,39.10115
chickpea,460.7703857421875,1437.7709
chicory,0.03878945857286453,0.26969096
chilleetc,1258.65673828125,3592.4873
clover,370.63916015625,849.69617
cotton,845.94921875,1515.3802
cowpea,10.351476669311523,29.863369
cucumberetc,541.7080078125,1625.7975
currant,90.42120361328125,179.37979
date,1.1772609949111938,1.177261
eggplant,694.5426025390625,1354.6853
fig,48.0694465637207,57.03289
flax,8.715617179870605,24.375278
fornes,6.531764507293701,12.516347
fruitnes,4300.162109375,13667.182
garlic,188.54891967773438,535.1247
grapefruitetc,1.8923237323760986,1.9747268
grape,7968.2421875,29256.172
grassnes,20238.94921875,60972.04
greenbean,192.53579711914062,678.24927
greenbroadbean,184.396728515625,550.84
greencorn,2467.4990234375,10632.553
greenonion,353.56915283203125,1059.7546
greenpea,320.6574401855469,956.02484
groundnut,4399.6533203125,8705.832
hazelnut,1142.162841796875,1149.3337
hempseed,3.688424825668335,7.289489
hemp,178.44955444335938,689.1903
hop,110.43255615234375,336.17108
kiwi,27.668813705444336,35.384396
legumenes,1335.1953125,2478.473
lemonlime,29.274900436401367,32.650978
lentil,659.8402709960938,2190.4143
lettuce,70.30590057373047,187.13684
linseed,38.81884002685547,117.71277
lupin,85.17476654052734,86.56093
maizefor,17608.6328125,53429.848
maize,191634.140625,619246.2
melonetc,814.69775390625,1748.2395
melonseed,3.3940603733062744,4.2602005
millet,1239.625,3911.7783
mixedgrain,5.440364360809326,6.0367446
mixedgrass,513.4226684570312,1002.7125
mustard,1014.8616943359375,3122.776
nutnes,264.148681640625,735.20337
oats,3446.84912109375,8023.458
oilseedfor,0.0,0.0
oilseednes,2133.74072265625,7125.0146
okra,2.4719367027282715,2.4719367
olive,3424.385009765625,4535.162
onion,1074.39404296875,3134.3398
orange,101.71884155273438,125.429886
peachetc,852.0396728515625,2300.2158
pear,208.97645568847656,576.81714
pea,3413.07958984375,14161.296
pimento,111.66116333007812,262.2217
pistachio,99.5107650756836,102.40874
plum,3259.097412109375,9667.02
popcorn,0.0,0.0
poppy,22.11996078491211,30.959656
potato,4180.7646484375,11067.899
pulsenes,2503.77392578125,10684.84
pumpkinetc,665.1251220703125,1913.2693
quince,115.33610534667969,341.37268
rapeseed,32693.78125,124578.03
rasberry,580.9733276367188,1797.1661
rice,2842.355712890625,12370.55
ryefor,0.0,0.0
rye,924.8102416992188,4070.6768
sesame,11.798328399658203,11.936977
sorghumfor,1.4316084384918213,1.7937124
sorghum,1070.3203125,3345.4521
sourcherry,562.3629760742188,1508.0717
soybean,2475.0048828125,5152.777
spicenes,249.181884765625,727.2732
spinach,97.62947082519531,231.28003
stonefruitnes,2.2159740924835205,2.7375937
strawberry,325.053466796875,912.9795
stringbean,2.8096513748168945,2.8096514
sugarbeet,570.6437377929688,1953.1615
sunflower,224250.390625,836161.4
tangetc,38.987586975097656,44.519844
tea,6.033123970031738,6.033124
tobacco,1490.109375,4283.5244
tomato,1481.0135498046875,4136.2354
triticale,18008.541015625,22952.71
tropicalnes,2.8311750888824463,2.831175
turnipfor,0.0,0.0
vegetablenes,6214.0615234375,18710.387
vegfor,484.4847717285156,1261.0088
vetch,175.004150390625,478.2935
walnut,2522.60107421875,7424.074
watermelon,4879.9208984375,10243.679
wheat,342854.34375,1235132.5
