Crop,clipped_PA_surf,total_surf
alfalfa,50468.93359375,285601.47
almond,419.1220703125,1449.3068
apple,8402.7978515625,50563.582
apricot,2038.48046875,12292.722
artichoke,796.13427734375,4789.575
asparagus,839.2435913085938,4983.4385
avocado,152.69247436523438,175.4167
banana,3733.687255859375,5532.876
barley,328855.4375,1945131.0
bean,442.64501953125,2904.81
beetfor,4524.1552734375,27206.469
berrynes,0.31541988253593445,1.2515858
blueberry,226.81765747070312,345.20135
broadbean,11144.6796875,76004.66
buckwheat,2968.820068359375,17914.736
cabbagefor,5221.00390625,31497.861
cabbage,1162.2425537109375,6940.2065
carob,13.239282608032227,14.463109
carrotfor,0.0,0.0
carrot,2113.16015625,12697.03
cauliflower,3042.2353515625,18208.727
cerealnes,12858.1328125,21061.705
cherry,1231.6021728515625,7385.8403
chestnut,1413.652099609375,8490.636
chickpea,0.11599554121494293,0.36989242
chicory,635.6986083984375,3742.2131
chilleetc,188.75234985351562,1137.9327
clover,7022.7392578125,41893.934
cucumberetc,281.8326110839844,1730.8533
currant,454.579345703125,2706.3135
eggplant,125.12813568115234,797.0687
fig,68.69903564453125,440.34253
flax,23534.587890625,131030.984
fornes,134.92010498046875,424.2193
fruitnes,2.9628658294677734,5.347046
garlic,549.827392578125,3300.393
gooseberry,6.7721052169799805,11.741274
grapefruitetc,53.45933151245117,367.56262
grape,168456.0625,765718.2
grassnes,59932.9921875,321121.6
greenbean,5391.9287109375,32388.443
greenbroadbean,92.22123718261719,581.22394
greencorn,30054.341796875,174623.81
greenonion,371.6466064453125,2268.4375
greenpea,7431.505859375,44676.168
hazelnut,884.437255859375,5342.4287
hempseed,1054.4217529296875,6371.8574
hemp,3277.90185546875,15827.222
hop,78.8036880493164,501.11957
kiwi,625.9696044921875,3784.5515
legumenes,5402.2529296875,32442.533
lemonlime,319.7341003417969,912.14874
lentil,1651.6597900390625,11918.699
lettuce,3000.205322265625,17994.809
linseed,5074.73388671875,31913.781
lupin,1276.4586181640625,5841.027
maizefor,78265.1484375,382282.8
maize,240403.25,1687078.0
melonetc,2192.26953125,13208.813
millet,1400.51416015625,10965.361
mixedgrain,17273.515625,104280.34
mixedgrass,78601.03125,383545.62
mushroom,2351.74365234375,2706.856
mustard,138.49853515625,862.1
nutnes,5.857825756072998,6.2364974
oats,20945.189453125,79073.34
oilseedfor,5716.8154296875,32853.477
oilseednes,0.022669361904263496,0.64976853
olive,1556.627685546875,9437.807
onion,2910.666259765625,17455.584
orange,486.5390625,809.28156
peachetc,1585.5523681640625,9519.97
pear,919.4689331054688,5516.402
pea,35365.0078125,222815.0
pimento,0.42710351943969727,0.4697343
plum,2482.3642578125,14961.074
popcorn,0.0,0.0
poppy,1877.5584716796875,11324.041
potato,27863.66015625,206054.39
pulsenes,18465.0703125,64263.82
pumpkinetc,2703.882568359375,10349.731
quince,5.132327079772949,58.68063
rapeseed,154559.953125,1132950.1
rasberry,111.5345458984375,698.56006
rice,13316.888671875,14386.243
ryefor,68050.2578125,348373.06
rye,8000.2841796875,30085.646
sorghumfor,1857.679443359375,11204.626
sorghum,15513.67578125,111267.766
sourcherry,264.87066650390625,581.05396
soybean,16619.48828125,186294.03
spicenes,0.2852868139743805,0.3166185
spinach,889.6815795898438,5336.7124
strawberry,557.1710205078125,3351.2244
stringbean,5591.466796875,33739.508
sugarbeet,51779.6953125,421009.4
sunflower,109036.359375,783255.56
tangetc,374.3335876464844,2178.3372
tobacco,371.1611022949219,1745.2948
tomato,1009.3472900390625,6009.3247
triticale,22900.767578125,215941.14
tropicalnes,3446.77587890625,3996.5972
turnipfor,226.0244598388672,1388.9293
vegetablenes,33405.2421875,200892.73
vegfor,747.5712280273438,4538.248
vetch,36.29273986816406,39.08228
walnut,4039.85595703125,24363.018
watermelon,144.12469482421875,949.5669
wheat,683360.3125,4541928.0
