Crop,clipped_PA_surf,total_surf
aniseetc,1.0251370668411255,3.0604792
avocado,5.606252193450928,18.81014
barley,13002.2890625,45754.645
bean,455.59698486328125,1954.7876
broadbean,328.6397705078125,1124.093
cabbagefor,0.0,0.0
cabbage,8.372169494628906,28.518642
cassava,0.0,0.11644612
castor,1.4038341045379639,6.2105527
cerealnes,11421.0498046875,42411.87
chickpea,1849.314697265625,8944.727
citrusnes,0.040265947580337524,0.2026698
cotton,21.13850975036621,78.02296
cucumberetc,0.0,2.093653
date,0.0,4.7948923
eggplant,0.0,1.8055863
fibrenes,74.14756774902344,260.63037
fornes,0.026825886219739914,14.796241
fruitnes,185.11929321289062,709.7385
garlic,2.9712698459625244,10.347897
ginger,0.6184735894203186,1.8537772
grapefruitetc,0.0,2.1975875
grape,0.4726026654243469,1.6662533
greenbean,0.30328571796417236,0.93286395
greenbroadbean,0.02194797247648239,0.14492585
greenonion,0.6025761961936951,2.0915208
groundnut,761.59619140625,3140.8308
jutelikefiber,0.28780925273895264,1.0726508
legumenes,0.0,0.0
lemonlime,0.2663220763206482,4.0599785
lentil,129.84828186035156,575.27795
lettuce,0.2286495417356491,0.6782836
linseed,198.0247802734375,740.428
maizefor,0.0,0.0
maize,5677.2421875,21280.469
mango,4.348227024078369,18.454271
millet,18362.078125,76642.74
mustard,0.8548547625541687,2.9957724
nutnes,12.633221626281738,47.369987
oilseedfor,0.0,0.0
oilseednes,13141.4501953125,50285.477
onion,7.254724979400635,34.413696
orange,0.9782551527023315,5.253515
papaya,1.2057636976242065,4.825635
pea,520.1065673828125,1917.9603
pepper,1.1903825998306274,3.7101974
pimento,58.07821273803711,210.51636
pineapple,0.0,0.07314749
popcorn,0.0,0.0
potato,41.082313537597656,137.68234
pulsenes,9203.1845703125,34356.047
pumpkinetc,0.0,0.27661252
rapeseed,0.0,0.1971874
rice,4.733857154846191,16.121077
rootnes,4281.49853515625,16460.053
safflower,3.318634271621704,17.986647
sesame,7273.107421875,29224.291
sisal,0.18632648885250092,0.6760353
sorghumfor,0.0,0.0
sorghum,69541.015625,276439.44
soybean,10.39843463897705,42.660187
spicenes,4432.00439453125,13053.551
sugarcane,0.0,14.845689
sunflower,0.0,0.56519806
sweetpotato,0.7151862978935242,5.9405856
tangetc,0.5917659997940063,2.0285802
tea,0.09241783618927002,0.65742576
tobacco,0.0,1.2976112
tomato,1.3105871677398682,12.140911
tropicalnes,1.2213337421417236,4.733589
vegetablenes,2399.448486328125,9143.781
vegfor,4293.23583984375,14864.453
vetch,1215.2333984375,4376.9346
watermelon,0.0,2.6450722
wheat,7437.5234375,25600.016
yam,1696.7822265625,6780.9414
