Crop,clipped_PA_surf,total_surf
alfalfa,682.6239624023438,816.2781
almond,27.700641632080078,34.317112
banana,1.9247013330459595,2.0915277
barley,3.405594825744629,4.583541
cabbagefor,0.0,0.0
cabbage,340.94366455078125,404.49298
carrotfor,0.0,0.0
carrot,15.259709358215332,17.592417
cauliflower,300.433349609375,370.56464
cerealnes,20.25150489807129,20.251505
chilleetc,82.60932922363281,99.22734
citrusnes,191.52914428710938,233.78445
cucumberetc,378.46942138671875,472.67102
date,13938.4404296875,19590.29
eggplant,380.4292297363281,474.5139
fig,52.79981231689453,65.25752
fruitnes,158.01263427734375,189.57945
grape,11.376501083374023,13.584636
grassnes,821.3713989257812,1020.8595
greenbean,75.45476531982422,92.991295
greenonion,666.8231201171875,809.14734
legumenes,0.0,0.0
lemonlime,209.50384521484375,244.59204
lettuce,16.966611862182617,20.17824
maizefor,0.0,0.0
maize,405.6932373046875,481.3562
mango,193.52989196777344,227.45985
melonetc,145.31259155273438,163.9364
onion,17.384490966796875,17.384491
papaya,2.6451785564422607,2.6451786
popcorn,0.0,0.0
potato,138.6752471923828,158.6235
pumpkinetc,498.1143798828125,597.63873
sorghumfor,0.0,0.0
sorghum,881.3632202148438,882.1682
spinach,104.70414733886719,122.02159
sugarcane,0.1853673756122589,0.20871007
tobacco,17.362497329711914,19.439985
tomato,544.0195922851562,660.58716
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,715.8370971679688,861.22644
vegfor,529.597412109375,676.5537
watermelon,76.9056396484375,88.710724
wheat,0.4014744162559509,0.6861031
