Crop,clipped_PA_surf,total_surf
alfalfa,53151.9609375,424547.78
almond,30.64068603515625,358.90912
aniseetc,977.4757080078125,7355.7876
apple,1659.2886962890625,22064.156
apricot,290.3346862792969,2343.5764
artichoke,517.1107177734375,4078.873
asparagus,818.1661376953125,2524.903
avocado,63.88930892944336,582.10156
banana,4446.2900390625,8728.612
barley,208553.265625,1063271.1
bean,149527.25,480121.8
beetfor,0.0,0.0
broadbean,239.8459014892578,1911.4941
buckwheat,7.924859046936035,24.503616
cabbagefor,0.0,0.041803606
cabbage,0.2948650121688843,0.75019234
canaryseed,1455.5750732421875,13131.95
carrotfor,0.0,0.0
carrot,1750.999267578125,9102.566
cashewapple,80.69577026367188,253.99518
cassava,8078.72998046875,20936.627
castor,3.2504024505615234,14.822626
cauliflower,0.02653682976961136,0.09086314
cerealnes,3527.5849609375,26603.799
cherry,266.5572204589844,2142.0276
chestnut,2.0017309188842773,8.743881
chickpea,11859.0126953125,105315.95
chilleetc,843.007568359375,6536.552
clover,14946.298828125,115201.2
cocoa,0.09479494392871857,0.35148847
coffee,8.669593811035156,43.995804
cotton,46294.5859375,415023.6
cucumberetc,0.0,0.02596862
fibrenes,181.01878356933594,1505.6394
fig,20.662250518798828,259.58664
flax,347.12713623046875,2768.4055
fornes,306.6678161621094,761.696
fruitnes,1.5776423215866089,7.6739635
garlic,3694.1962890625,14788.171
grapefruitetc,1308.7032470703125,4289.9463
grape,50011.55078125,198076.69
grassnes,109230.4921875,659983.6
greenbean,147.5276641845703,1282.6881
greenbroadbean,1.4007537364959717,5.5046473
greencorn,2.021216869354248,5.8051586
greenonion,0.5832332372665405,3.0092022
greenpea,1852.5528564453125,14124.577
groundnut,33187.8828125,342299.6
hempseed,0.08048485964536667,0.39274502
hemp,0.7579272985458374,1.9104759
hop,30.94115447998047,359.92526
jutelikefiber,2.083789825439453,5.010327
kiwi,0.16754144430160522,0.831895
legumenes,0.0,0.0
lemonlime,13033.1064453125,51784.3
lentil,2022.08642578125,25984.256
lettuce,0.3150191009044647,1.0223991
linseed,989.6473388671875,9411.3125
lupin,31.921430587768555,84.992256
maizefor,39092.08984375,345020.1
maize,681896.875,7809243.0
mango,103.46837615966797,294.1741
mate,67938.796875,162354.7
melonetc,1825.254638671875,5172.5703
millet,220.17698669433594,3580.4275
mixedgrass,60.40331268310547,132.493
nutnes,0.5577728748321533,1.7450399
oats,20090.072265625,290705.2
oilpalm,1.870501160621643,5.881774
olive,20294.408203125,128002.96
onion,7759.263671875,24939.148
orange,10010.5986328125,43990.0
papaya,55.94260787963867,198.96947
peachetc,1456.89599609375,13650.065
pear,1814.905029296875,24612.137
pea,8470.5048828125,67016.734
persimmon,0.2591506540775299,0.61131036
pimento,350.5350036621094,2796.5132
pineapple,64.34690856933594,233.82108
plantain,4.7470479011535645,17.847256
plum,2363.42822265625,18360.838
popcorn,0.0,0.0
potato,13705.3896484375,74912.234
pumpkinetc,2343.7919921875,18094.729
quince,564.8264770507812,3304.5676
quinoa,3.7583885192871094,16.741877
rapeseed,3023.8525390625,18089.02
rice,60297.9453125,190174.23
rootnes,1.0483365058898926,4.156271
ryefor,0.0,0.0
rye,14032.728515625,104893.97
safflower,6191.80419921875,22847.303
sesame,50.8897819519043,233.113
sorghumfor,53754.20703125,381662.56
sorghum,56529.1796875,406352.97
soybean,1632172.5,16426993.0
spicenes,298.1001281738281,1767.8206
strawberry,128.7116241455078,1106.9885
stringbean,826.4407958984375,6357.1807
sugarbeet,14.654176712036133,31.39817
sugarcane,100753.59375,450350.66
sunflower,186817.484375,1528087.4
sweetpotato,6965.19677734375,22991.785
tangetc,7650.77392578125,29649.156
tea,7528.849609375,33370.17
tobacco,20975.14453125,53823.87
tomato,3670.82373046875,16602.332
tropicalnes,1.5289874076843262,8.670305
tung,249.19699096679688,2713.5237
turnipfor,0.0,0.0
vegetablenes,9611.1318359375,39077.816
vegfor,12563.76953125,64762.086
walnut,2054.38818359375,15006.073
watermelon,2111.2958984375,9194.691
wheat,849326.0,6487828.5
yam,1.2536263465881348,6.493887
