Crop,clipped_PA_surf,total_surf
banana,32.33503341674805,273.86133
broadbean,324.373291015625,1396.0559
cashew,1.4789421558380127,2.5839968
cassava,13767.6904296875,93034.58
cerealnes,2643.6416015625,11124.542
citrusnes,3550.66650390625,16933.625
cocoa,19068.720703125,123829.86
coconut,310.4282531738281,4160.823
coffee,192.56419372558594,1453.1887
cotton,10.588851928710938,182.29156
fonio,76.77265930175781,210.9767
fruitnes,3241.77587890625,15716.917
greencorn,100.74761199951172,237.60608
groundnut,6061.89404296875,39328.773
kolanut,5492.81640625,24940.764
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,2331.655029296875,15014.166
mango,1374.779541015625,5689.1587
melonetc,0.7441109418869019,1.2142558
millet,3396.469970703125,28414.238
nutnes,0.0,1.5359366
oilpalm,4237.18359375,30744.488
orange,0.0,3.1473339
pea,790.751708984375,3402.0334
pimento,208.55628967285156,947.50616
pineapple,19.70590591430664,69.70307
plantain,1187.5068359375,7438.051
popcorn,0.0,0.0
potato,0.0,2.3221583
pulsenes,20468.779296875,99867.01
rice,79305.6171875,580542.6
rubber,14.171672821044922,62.707546
sesame,1305.75927734375,5721.763
sisal,2.8476271629333496,5.0881624
sorghumfor,0.0,0.0
sorghum,6860.005859375,52074.523
soybean,0.6718974709510803,29.630157
spicenes,105.3737564086914,478.48572
sugarcane,479.8780212402344,1092.3589
sweetpotato,4334.779296875,23475.418
taro,247.06820678710938,1127.5579
tobacco,11.093225479125977,91.13026
tomato,479.4996337890625,2156.682
tropicalnes,7.250838756561279,25.700603
vegetablenes,1595.624755859375,7582.6465
vegfor,11992.4306640625,45802.035
yam,9.894433975219727,76.759544
