Crop,clipped_PA_surf,total_surf
almond,0.4331056475639343,9.152004
avocado,0.02934366837143898,0.272159
bambara,12009.23828125,52130.832
banana,9.287598609924316,5828.788
barley,0.0,30.973942
bean,367.1690979003906,8945.867
beetfor,0.0,0.0
cabbagefor,0.0,0.0
cabbage,540.683837890625,1762.051
carrotfor,0.0,0.0
carrot,111.41881561279297,361.9437
cashew,1331.43701171875,11286.34
cassava,708.5689697265625,9092.087
cerealnes,21.391372680664062,332.5489
chickpea,0.0,0.014985393
chilleetc,1231.3380126953125,6984.8364
citrusnes,52.112709045410156,83.031136
cocoa,56.63541793823242,417.92822
coconut,0.0,0.3551013
coffee,4.8264970779418945,52.90735
cotton,3213.630126953125,169959.14
cowpea,21601.43359375,391070.06
date,0.27771684527397156,150.72209
eggplant,269.80364990234375,1767.0614
fonio,6148.810546875,61292.215
fruitnes,35.77684783935547,212.62291
garlic,122.25886535644531,398.19775
grapefruitetc,0.0,6.1831574
greenbean,67.68257904052734,372.6328
greenbroadbean,0.05241584777832031,0.32641166
greencorn,95.7099609375,222.00475
greenonion,356.36212158203125,6021.781
groundnut,15917.7626953125,456398.5
jutelikefiber,327.4977722167969,1787.7668
karite,11513.2802734375,63282.523
kolanut,10.372418403625488,72.83358
legumenes,0.0,0.0
lemonlime,17.58102798461914,587.74414
lettuce,759.5930786132812,2471.447
maizefor,0.0,0.0
maize,41944.984375,1148384.6
mango,7758.40283203125,35284.176
melonetc,468.4386291503906,802.91046
melonseed,627.870849609375,3507.4968
millet,337636.9375,2111015.8
nutnes,344.8133544921875,1883.514
oilpalm,0.35351043939590454,0.72664446
oilseedfor,0.0,0.0
oilseednes,0.18038271367549896,1.4004562
okra,574.6529541015625,12044.385
onion,722.76416015625,3942.9407
orange,813.1586303710938,6236.537
papaya,106.68019104003906,681.5803
pea,0.0919990986585617,574.87695
pepper,0.15922948718070984,0.99326336
pimento,866.7186889648438,4729.1313
pineapple,26.087051391601562,43.38138
plantain,4.545136451721191,53.558643
popcorn,0.0,0.0
potato,550.5267333984375,9727.6455
pulsenes,66.06156158447266,866.83276
rice,174526.484375,879072.7
rootnes,0.14471134543418884,0.9576067
rubber,12.72028923034668,74.19629
sesame,250.94082641601562,40199.555
sisal,1.3528754711151123,2.1852403
sorghumfor,0.0,0.0
sorghum,111534.6953125,1802299.9
soybean,865.6431274414062,21880.402
spicenes,0.796595573425293,13.554626
sugarbeet,45.47570037841797,532.91235
sugarcane,794.0755615234375,4805.6343
sweetpotato,2011.26025390625,39287.727
tangetc,21.85175323486328,776.728
taro,31.652667999267578,169.82915
tea,10.86455249786377,88.79057
tobacco,24.15020179748535,437.7969
tomato,2133.158935546875,11629.0
tropicalnes,9.290802955627441,19.87873
turnipfor,0.0,0.0
vegetablenes,7126.736328125,39236.68
vegfor,5610.4970703125,60797.227
wheat,5109.2080078125,6908.753
yam,621.2201538085938,5446.0107
