Crop,clipped_PA_surf,total_surf
apple,5301.4482421875,30507.707
barley,5958.01123046875,32847.0
bean,1010.640869140625,4536.786
buckwheat,163.1920166015625,1520.8611
cabbagefor,0.0,0.0
cabbage,11402.4140625,32592.688
carrotfor,0.0,0.0
carrot,758.0281982421875,2927.213
cerealnes,2366.94580078125,9107.105
chestnut,8340.0625,31568.305
chilleetc,5084.55126953125,32420.465
citrusnes,47.104713439941406,182.86682
cotton,2.685873508453369,37.008465
cucumberetc,1393.9935302734375,4388.1636
eggplant,69.8684310913086,272.14206
fornes,8990.7705078125,33964.65
fruitnes,7717.0419921875,29856.018
garlic,6551.2529296875,25003.611
ginger,739.22998046875,2851.216
grape,4591.73095703125,12228.713
greenonion,3854.03076171875,15041.354
groundnut,719.4175415039062,3647.669
hemp,0.28781116008758545,2.1058652
hop,0.30178311467170715,3.2534585
kiwi,137.4774169921875,531.8249
legumenes,0.0,0.0
lettuce,1072.075439453125,3538.0266
maizefor,0.0,0.0
maize,4014.683837890625,13072.974
melonetc,546.8471069335938,3186.8079
millet,178.4491729736328,747.58276
mushroom,41.89985275268555,162.76263
nutnes,2252.386962890625,8680.107
oats,0.7668433785438538,8.280576
oilseedfor,0.0,0.0
oilseednes,9045.77734375,35145.04
onion,3701.20947265625,14338.855
peachetc,7756.62255859375,19216.184
pear,2610.58203125,8395.347
persimmon,3880.11181640625,20485.17
pineapple,7.509393692016602,31.113228
plum,2136.159423828125,6809.462
popcorn,0.0,0.0
potato,5745.3623046875,22417.686
pulsenes,1438.15576171875,5548.748
pumpkinetc,2636.83447265625,8863.147
rapeseed,270.5693664550781,962.1575
rice,176061.28125,650674.25
ryefor,0.0,0.0
rye,0.0,0.07358351
sesame,5692.7646484375,21346.715
sorghumfor,0.0,0.0
sorghum,460.169677734375,1480.0842
soybean,14603.9052734375,52700.062
spinach,1951.2332763671875,4260.5005
strawberry,865.3955688476562,5397.3267
sweetpotato,7036.87939453125,20901.516
tangetc,523.1865234375,18355.525
tea,449.6475830078125,1956.3964
tobacco,3154.89794921875,10941.888
tomato,1332.279541015625,5197.21
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,14338.8076171875,51364.094
vegfor,17974.23046875,66162.266
walnut,144.01083374023438,555.55725
watermelon,2963.85498046875,10966.957
wheat,1460.4842529296875,5069.2812
