Crop,clipped_PA_surf,total_surf
aniseetc,1677.7623291015625,5431.1304
avocado,8899.9716796875,28610.273
banana,25452.869140625,95212.65
barley,283545.9375,898590.44
bean,87694.140625,313165.06
broadbean,129374.7578125,483075.3
cabbagefor,0.0,0.0
cabbage,13272.0908203125,42468.098
carrotfor,0.0,0.0
carrot,3152.33447265625,7057.19
cashew,12.176839828491211,19.50283
cassava,5.276791572570801,17.002005
castor,1746.6046142578125,5575.917
cerealnes,840094.8125,2838453.5
chickpea,36942.93359375,221274.36
chilleetc,7231.794921875,9630.788
citrusnes,137.57740783691406,445.10358
clove,1.3116679191589355,2.0786242
coconut,2.9676005840301514,9.202592
coffee,183226.78125,836691.2
cotton,17969.44140625,81888.734
cowpea,54.091217041015625,285.34915
cucumberetc,51.959293365478516,70.39011
date,18.765941619873047,30.85187
eggplant,6.7861328125,10.787537
fibrenes,92470.9375,310507.84
fornes,53.463226318359375,93.049774
fruitnes,4375.91943359375,13993.524
garlic,4703.6875,15116.565
ginger,1012.56103515625,3277.5083
grapefruitetc,8.390939712524414,12.755296
grape,737.2288818359375,2371.2798
greenbean,519.7491455078125,1646.0325
greenbroadbean,100.84366607666016,342.94162
greenonion,906.6536865234375,2915.231
greenpea,141.00343322753906,494.63452
groundnut,30459.146484375,112527.49
jutelikefiber,434.44342041015625,1397.189
legumenes,0.0,0.0
lemonlime,469.239501953125,1456.5912
lentil,12146.8134765625,85075.3
lettuce,370.1314697265625,1200.641
linseed,28594.201171875,78454.71
maizefor,0.0,0.0
maize,624210.0,2363070.2
mango,6807.171875,21762.127
melonetc,0.612314760684967,0.8642666
millet,63902.9921875,475972.22
mustard,1301.552001953125,4184.9644
nutmeg,112.54402923583984,390.58615
nutnes,18089.34375,58209.355
oats,6931.68896484375,20232.992
oilseedfor,0.0,0.0
oilseednes,60205.0078125,186736.92
okra,1.0215400457382202,1.5973287
onion,11576.89453125,37016.906
orange,1553.6507568359375,4945.0195
papaya,1631.0263671875,5227.7617
peachetc,14.216861724853516,19.356245
pear,0.10965698212385178,0.13689578
pea,56472.63671875,214347.16
pepper,1955.9732666015625,6327.1753
pigeonpea,0.7015812993049622,2.3802845
pimento,64289.76171875,216004.39
pineapple,561.798095703125,734.70386
plantain,0.31129997968673706,1.775099
plum,0.09946751594543457,0.13410163
popcorn,0.0,0.0
potato,32634.943359375,85142.23
pulsenes,30688.880859375,97664.91
pumpkinetc,1.3485130071640015,2.4345572
pyrethrum,3.3194093704223633,4.8063107
rapeseed,2992.924072265625,8370.6875
rice,12855.994140625,61888.586
rootnes,80327.40625,267470.25
safflower,2609.7802734375,8335.792
sesame,107639.0859375,342065.53
sisal,306.3425598144531,957.3994
sorghumfor,0.0,0.0
sorghum,365746.6875,1812753.8
soybean,18745.361328125,81333.016
spicenes,74468.140625,257517.0
spinach,5.706579208374023,9.048372
sugarcane,10841.9755859375,28853.06
sunflower,1383.677490234375,5413.258
sweetpotato,16404.306640625,63444.01
tangetc,1209.1500244140625,3595.0457
tea,5574.626953125,9845.856
tobacco,698.5484619140625,3324.6924
tomato,2023.6898193359375,6408.7344
tropicalnes,1901.235107421875,6103.438
turnipfor,0.0,0.0
vegetablenes,41258.07421875,136618.27
vegfor,61989.0,210735.31
vetch,39495.68359375,137930.12
watermelon,18.401525497436523,28.707838
wheat,615642.0625,1823664.2
yam,1200.5277099609375,5763.412
