Crop,clipped_PA_surf,total_surf
alfalfa,5557.3310546875,18049.291
almond,0.0,0.10782893
apple,233.8570556640625,758.2276
artichoke,0.5855631232261658,1.8362195
asparagus,8.036772727966309,20.095186
avocado,667.2388916015625,2183.2898
banana,4732.48388671875,21434.176
barley,16663.73828125,54317.77
bean,9899.5693359375,74919.56
beetfor,0.0,0.0
brazil,2.0335988998413086,5.3863106
broadbean,4287.251953125,13845.278
buckwheat,1.7053866386413574,4.860604
cabbagefor,0.023792356252670288,0.023792356
cabbage,198.11590576171875,645.714
carrotfor,0.0,0.0
carrot,1605.4525146484375,5251.5815
cashewapple,19.78891944885254,54.85454
cashew,0.07923169434070587,0.23636787
cassava,9910.01171875,29924.736
castor,1.1860616207122803,2.2119489
cauliflower,43.35755920410156,137.0392
cerealnes,377.1076354980469,1232.5167
cherry,116.87841033935547,381.2057
chestnut,16356.5947265625,53611.223
chickpea,198.83604431152344,305.6443
chilleetc,1226.335693359375,4013.309
citrusnes,0.7890682816505432,1.9590747
clover,0.22575506567955017,1.2301112
cocoa,4129.3759765625,10510.614
coconut,0.08733991533517838,1.895377
coffee,11901.544921875,26278.559
cotton,12501.0556640625,139906.38
cucumberetc,168.37989807128906,550.60034
fig,42.54312515258789,134.91959
fornes,103.38949584960938,150.10057
fruitnes,188.31324768066406,587.4106
garlic,180.95982360839844,588.7013
grapefruitetc,152.2101287841797,487.0416
grape,875.1026000976562,3439.6443
grassnes,18499.775390625,66183.85
greenbean,177.5840301513672,319.5764
greenbroadbean,7655.677734375,24184.39
greencorn,2155.312744140625,6938.5356
greenonion,0.18608814477920532,0.40503168
greenpea,5120.80810546875,16674.766
groundnut,4955.93896484375,18705.69
hemp,0.34150540828704834,0.6458113
jutelikefiber,0.7978317141532898,1.6002034
legumenes,0.0,0.0
lemonlime,1368.3016357421875,4455.981
lentil,0.35650739073753357,0.6235583
lettuce,834.7957763671875,2736.409
linseed,9.248703956604004,85.99107
lupin,2.8617005348205566,7.4379706
maizefor,1.5769262313842773,6.223955
maize,85759.921875,428695.94
mango,620.44775390625,2030.5975
mate,6.316396236419678,10.856415
melonetc,2.301285982131958,4.0950465
mixedgrass,15.722816467285156,36.87687
nutnes,0.17374414205551147,0.38825744
oats,4273.48828125,13963.113
oilpalm,12.066055297851562,13.552945
olive,4.518299579620361,12.324652
onion,2254.55322265625,7343.1943
orange,6848.51025390625,22318.764
papaya,710.0978393554688,2325.3723
peachetc,2569.689697265625,8386.127
pear,118.35984802246094,382.63245
pea,1151.4267578125,3736.1685
pepper,3.531008005142212,40.60404
pimento,0.5552104711532593,1.3184159
pineapple,1542.7708740234375,5017.3525
plantain,8895.0966796875,41058.152
plum,131.8486328125,429.8434
popcorn,0.0,0.0
potato,67671.515625,183082.42
pulsenes,0.3333969712257385,0.7409869
pumpkinetc,1107.943359375,3535.2817
quince,9.619987487792969,28.519281
quinoa,32381.720703125,107343.945
rapeseed,1.1313509941101074,6.010524
rice,30859.74609375,177947.69
rootnes,5449.66064453125,17745.406
rubber,16.02554702758789,61.34025
ryefor,0.0,0.0
rye,107.06536102294922,348.99207
safflower,0.0,5.3236747
sesame,3041.459716796875,10029.591
sorghumfor,0.0,2.4420505
sorghum,63057.859375,406212.62
soybean,266942.46875,1173253.6
spicenes,1275.4957275390625,2557.6262
spinach,0.31314513087272644,0.74084485
strawberry,169.33099365234375,540.7978
stringbean,2.32149076461792,5.6957717
sugarbeet,0.029664022848010063,0.267415
sugarcane,17714.015625,176675.27
sunflower,18237.259765625,129739.4
sweetpotato,255.86524963378906,1100.8905
tangetc,7384.02587890625,24159.807
tea,153.98709106445312,277.54205
tobacco,158.9685821533203,1232.9242
tomato,1611.79150390625,4867.4995
tropicalnes,7.1558613777160645,17.830587
tung,2.19822359085083,3.8387456
turnipfor,0.0,0.0
vegetablenes,1228.9697265625,4006.6924
vegfor,93.47450256347656,368.9291
watermelon,1290.5023193359375,4216.0107
wheat,52118.1015625,202301.83
yam,0.4504411518573761,4.929725
yautia,0.5477882027626038,0.9975106
