Crop,clipped_PA_surf,total_surf
almond,4.00985860824585,4.765264
bambara,225.81138610839844,229.59312
banana,847.89111328125,4201.8
bean,22481.873046875,149669.47
cabbagefor,0.0,0.0
cabbage,7.178859710693359,8.669661
carrotfor,0.0,0.0
carrot,4.261727333068848,24.913939
cashew,109367.109375,461266.8
cassava,95560.65625,362279.0
castor,264.46185302734375,952.05664
cerealnes,7.620608329772949,65.21176
chickpea,4.927124977111816,29.854836
chilleetc,9620.6806640625,39932.9
citrusnes,180.3878173828125,861.607
cocoa,272.20166015625,2179.3828
coconut,2945.1806640625,16682.55
coffee,78.21813201904297,571.8981
cotton,112769.203125,618153.94
cowpea,2036.662109375,6410.577
date,150.62078857421875,557.55164
fonio,2681.92138671875,11629.547
fruitnes,8857.974609375,36139.934
garlic,0.5273840427398682,0.6188755
ginger,12.616512298583984,94.943954
greenbean,4.54408073425293,5.3258457
greenbroadbean,0.6237237453460693,0.6912617
greencorn,25.527633666992188,181.04991
greenonion,2.9412589073181152,13.317829
groundnut,33308.05078125,180997.02
jutelikefiber,0.06217746436595917,0.5454588
karite,2479.2587890625,8717.533
kolanut,621.1756591796875,2334.0918
legumenes,0.0,0.0
lettuce,3.9519147872924805,4.5918083
maizefor,0.0,0.0
maize,249076.890625,1293779.8
mango,1731.8531494140625,4503.1133
melonseed,115.89079284667969,734.9423
millet,9173.96875,30727.041
nutnes,1457.635498046875,5240.8267
oilpalm,14057.0263671875,40116.37
oilseedfor,0.0,0.0
oilseednes,4992.7939453125,5785.07
okra,3788.57275390625,17365.48
onion,3121.810546875,6288.463
orange,1593.615234375,6078.546
papaya,19.00011444091797,82.446365
pea,1.1126006841659546,1.2617726
pepper,170.53634643554688,623.43475
pimento,3122.533203125,12256.551
pineapple,1751.1888427734375,6753.024
plantain,2.5466814041137695,23.233198
popcorn,0.0,0.0
potato,2.9852311611175537,76.826904
pulsenes,9487.349609375,38490.805
rice,17024.994140625,112533.25
rootnes,0.8210453987121582,8.409181
rubber,350.7854309082031,1727.3079
sesame,3821.7470703125,13794.47
sorghumfor,0.0,0.0
sorghum,27818.10546875,142934.73
soybean,28056.15234375,203146.62
spicenes,6.324741840362549,12.787561
sugarcane,635.1669311523438,907.18445
sweetpotato,4686.5068359375,10368.072
taro,377.01727294921875,1768.9421
tobacco,14.164166450500488,54.926468
tomato,17408.6328125,77002.31
tropicalnes,1.3667494058609009,1.621192
turnipfor,0.0,0.0
vegetablenes,3282.542236328125,13210.235
vegfor,7797.818359375,27969.244
wheat,0.0,0.83667904
yam,21297.33984375,239519.22
