Crop,clipped_PA_surf,total_surf
almond,0.21361759305000305,1.6911845
avocado,0.07253962010145187,1.2699108
bambara,528.5074462890625,4109.853
banana,696.52734375,1789.3506
bean,112178.453125,390488.2
cabbagefor,0.0,0.0
cabbage,20.319637298583984,65.4969
cashew,723.5687255859375,2228.6794
cassava,95757.4921875,279748.6
castor,280.02978515625,900.90173
cerealnes,1237.4788818359375,4100.4575
chickpea,614.61669921875,1909.3141
chilleetc,37.414634704589844,157.50174
cocoa,3730.751953125,10402.716
coconut,1287.0234375,3396.2
coffee,11161.9814453125,37941.562
cotton,32833.71875,151562.12
cowpea,319.181640625,2533.4297
date,1.920735478401184,3.1015563
eggplant,4.361207962036133,11.038031
fonio,4.712653160095215,18.94074
fruitnes,1391.84326171875,3632.7004
ginger,0.05725211277604103,0.09847108
greenbean,4.998547554016113,12.741539
greenonion,0.08637289702892303,0.743685
groundnut,13480.427734375,52914.754
karite,836.0175170898438,2672.4941
kolanut,117.87245178222656,358.44614
legumenes,0.0,0.0
lemonlime,0.2777196168899536,5.1335063
maizefor,0.0,0.0
maize,203992.3125,669832.4
mango,12.353070259094238,21.264866
millet,12777.8203125,37941.74
nutmeg,9.894715309143066,32.299015
nutnes,23.2884578704834,63.48179
oats,0.0,0.0
oilpalm,26083.15234375,53532.168
oilseedfor,0.0,0.0
oilseednes,0.6452964544296265,2.6489706
okra,160.20045471191406,273.33185
onion,17.026138305664062,36.36592
orange,1024.6661376953125,2719.809
pepper,18.486478805541992,33.420223
pimento,1754.028076171875,5976.0703
pineapple,44.95002746582031,122.64443
plantain,407.7822265625,419.97824
popcorn,0.0,0.0
potato,0.01947207935154438,0.17006639
pulsenes,2195.465576171875,6166.033
rice,17144.57421875,81975.01
rootnes,331.7972717285156,1065.2498
rubber,44.10600280761719,111.04267
sesame,1557.2322998046875,5249.6016
sorghumfor,0.0,0.0
sorghum,54828.90234375,289221.12
soybean,926.4965209960938,3258.6472
spicenes,75.68357849121094,244.61484
sugarcane,96.1999740600586,146.7007
sweetpotato,356.9596252441406,867.7273
taro,2111.640380859375,5312.3984
tobacco,1476.89453125,4268.18
tomato,345.8792724609375,923.1678
tropicalnes,0.06111789867281914,0.60494834
vegetablenes,4351.6201171875,16467.395
vegfor,7268.724609375,24891.906
yam,11755.83984375,91455.8
