Crop,clipped_PA_surf,total_surf
aniseetc,8.640499114990234,26.887583
apple,1181.0557861328125,4587.0547
apricot,44.18311309814453,163.75795
avocado,862.228759765625,3352.614
banana,28037.046875,67845.56
bean,25343.46875,58162.996
cabbagefor,0.0,0.0
cabbage,212.38995361328125,832.7311
carrotfor,0.0,0.0
carrot,650.7182006835938,2535.457
cashewapple,6994.5302734375,27088.844
cashew,3946.5478515625,15318.363
cassava,109228.796875,330112.94
castor,1976.683837890625,7671.951
cauliflower,10.91611385345459,29.173927
cinnamon,513.5556640625,2007.2976
clove,19182.955078125,73125.07
cocoa,12552.1591796875,13564.466
coconut,13055.0078125,30789.207
coffee,35934.9921875,77093.28
cotton,4637.615234375,13193.12
cowpea,9548.3427734375,23294.113
cucumberetc,16.027938842773438,57.174446
eggplant,101.93936920166016,395.35193
fibrenes,2467.39697265625,9574.455
fruitnes,440.5467529296875,1721.2368
garlic,98.84613037109375,380.62958
grapefruitetc,390.6898193359375,1526.6162
grape,647.4402465820312,2520.3435
greenbean,114.33538055419922,449.2293
greenonion,45.484867095947266,162.31004
greenpea,312.3337707519531,1224.446
groundnut,20363.4296875,77317.984
jutelikefiber,186.30535888671875,730.38293
legumenes,0.0,0.0
lemonlime,328.7734375,1284.2926
lentil,570.1578369140625,1246.1993
lettuce,42.89629364013672,158.50272
maizefor,0.0,0.0
maize,47034.828125,128492.01
mango,12148.744140625,47179.17
nutmeg,3.960339069366455,12.481612
oilpalm,1056.68896484375,1775.4531
onion,457.237548828125,1789.9933
orange,3332.99169921875,12930.553
peachetc,947.2760009765625,3682.3857
pear,246.96282958984375,966.88586
pea,5808.0244140625,14484.733
pepper,3371.59716796875,7616.7686
pimento,819.746337890625,3186.6694
pineapple,3779.107177734375,14663.699
pistachio,2802.18359375,10929.59
plum,118.80812072753906,466.95178
popcorn,0.0,0.0
potato,17741.2109375,41164.41
pulsenes,2986.10888671875,11588.502
rice,687959.6875,1643525.9
sisal,3584.315185546875,13907.492
sorghumfor,0.0,0.0
sorghum,962.2996826171875,2378.7812
soybean,33.43661880493164,75.44882
spicenes,54.65930938720703,156.98097
sugarcane,43724.59375,94936.34
sweetpotato,53123.7890625,131316.0
taro,9635.3173828125,37267.996
tea,962.3339233398438,1640.7668
tobacco,816.189208984375,1538.4834
tomato,1156.13330078125,4495.2524
tropicalnes,14467.0478515625,55824.168
tung,1057.5274658203125,4108.9346
turnipfor,0.0,0.0
vanilla,18067.283203125,69992.04
vegetablenes,8683.1142578125,33366.957
vegfor,16009.5546875,36535.867
wheat,255.09698486328125,451.4901
yam,12244.5078125,33466.773
