Crop,clipped_PA_surf,total_surf
aniseetc,0.42826923727989197,0.8579842
apple,0.40606579184532166,0.8134277
avocado,15.847372055053711,34.139248
bambara,0.011695846915245056,0.011695847
banana,38173.6640625,129656.25
barley,2.958867073059082,5.817144
bean,105375.9375,401733.56
berrynes,0.39613690972328186,0.7935029
broadbean,18.82485008239746,44.04546
cabbagefor,0.0,0.0
cabbage,111.79824829101562,225.99731
carrotfor,0.0,0.0
carrot,11.745737075805664,23.182775
cashew,18.7789363861084,68.82068
cassava,196676.8125,1215800.4
castor,796.801513671875,2868.4448
cauliflower,0.04257705807685852,0.12414653
cerealnes,3.0230824947357178,13.036772
chickpea,3034.25048828125,8378.998
chilleetc,2.0704495906829834,4.1176076
citrusnes,46.338714599609375,94.32634
clove,5.048672676086426,14.69386
cocoa,18049.62890625,70380.3
coconut,0.0,0.0
coffee,97315.59375,520470.62
cotton,18144.5078125,93653.45
cowpea,5927.5546875,37396.95
cucumberetc,2.337921380996704,5.496681
date,11.762045860290527,27.209808
eggplant,4.054554462432861,9.471439
fornes,48.7010383605957,115.971436
fruitnes,2143.4111328125,7494.613
garlic,0.9668434262275696,2.1314147
ginger,10.205429077148438,43.795338
grapefruitetc,6.660032272338867,14.03864
grape,0.41919025778770447,1.8005338
greenbean,17.9670467376709,35.66162
greenbroadbean,0.0161526408046484,0.072467044
greencorn,1.1502573490142822,4.9606295
greenpea,19.97861671447754,39.788742
groundnut,64460.546875,330044.78
jutelikefiber,4.63269567489624,12.422445
legumenes,0.0,0.0
lemonlime,2.0957155227661133,5.018952
lentil,7.364762306213379,14.541853
lettuce,0.4002732038497925,1.0344012
linseed,2.1391115188598633,4.2281094
maizefor,0.0,0.0
maize,280008.21875,969643.75
mango,58.47197723388672,129.12527
melonetc,0.33161747455596924,0.7934159
melonseed,48.05598449707031,127.69558
millet,33414.40234375,149304.66
nutmeg,0.5829432010650635,2.202644
nutnes,7.995029449462891,18.142958
oats,9.681886672973633,19.117699
oilpalm,63.05913543701172,3166.4531
oilseedfor,0.0,0.0
oilseednes,9949.2041015625,20220.299
okra,2.1077709197998047,4.166136
onion,19980.439453125,76614.84
orange,21.068275451660156,47.121487
papaya,26.651351928710938,58.09626
peachetc,0.020908545702695847,0.054306023
pear,1.86745285987854,3.6909254
pea,7030.21337890625,26108.498
pepper,496.9873046875,1827.4541
pigeonpea,710.2301025390625,44394.215
pimento,1103.028564453125,4023.309
pineapple,88.17782592773438,241.96541
plantain,449491.75,1719420.6
plum,1.906411051750183,3.7679625
popcorn,0.0,0.0
potato,23136.392578125,47671.54
pulsenes,226.5084228515625,488.0468
pumpkinetc,292.8996887207031,318.5833
pyrethrum,56.31184387207031,90.61888
rice,15864.8603515625,64422.18
rootnes,12.42725944519043,27.554203
rubber,17.65543556213379,47.16381
safflower,2.160611867904663,9.317558
sesame,34666.84765625,194510.62
sisal,0.29539504647254944,1.0658861
sorghumfor,0.0,0.0
sorghum,75187.75,301406.5
soybean,3443.07177734375,51520.742
spicenes,5.7875494956970215,10.420344
spinach,4.733457565307617,9.3551445
strawberry,0.04046744480729103,0.10796038
sugarcane,13847.6240234375,79365.72
sunflower,57186.15234375,272141.66
sweetpotato,77713.8359375,363339.06
tangetc,0.03516733646392822,0.05307311
taro,94.81625366210938,112.72144
tea,7348.6591796875,28582.61
tobacco,5157.900390625,22050.713
tomato,1587.754150390625,5539.648
tropicalnes,25.494701385498047,48.076366
turnipfor,0.0,0.0
vanilla,91.29530334472656,340.6585
vegetablenes,11999.8515625,47125.83
vegfor,35427.078125,146850.7
watermelon,2.785154342651367,6.202116
wheat,6482.22216796875,15875.131
yam,37.01812744140625,98.9031
