Crop,clipped_PA_surf,total_surf
aniseetc,88.49299621582031,207.66248
banana,4391.28857421875,14407.694
barley,0.4351325035095215,1.1222453
bean,79658.03125,374822.47
cabbagefor,0.0,0.0
cabbage,4135.79931640625,9114.245
cashew,133.8589630126953,899.63055
cassava,50494.84375,250004.77
castor,82.3260726928711,549.8392
cerealnes,1.8927202224731445,18.654634
chickpea,953.16455078125,3982.5566
citrusnes,206.24078369140625,454.77744
clove,0.26318714022636414,2.8038821
cocoa,278.14453125,428.30463
coconut,0.0,7.7948847
coffee,754.9591064453125,4984.6514
cotton,20256.45703125,81967.875
cowpea,22236.2421875,121096.65
fruitnes,15528.509765625,46287.4
garlic,0.051758717745542526,85.99844
grapefruitetc,2.070718765258789,10.664417
grape,0.03300928696990013,23.52022
greencorn,0.5176569819450378,5.153955
greenpea,0.186839759349823,582.83075
groundnut,59893.90625,408311.12
jutelikefiber,5.605411529541016,27.36794
legumenes,0.0,0.0
lemonlime,551.4797973632812,1379.9829
lentil,232.997802734375,2122.2236
maizefor,0.0,0.0
maize,337178.53125,1867825.8
mango,26791.361328125,61351.516
millet,19859.6875,61583.36
nutmeg,71.53083038330078,154.46292
nutnes,2147.476318359375,4719.2285
oilpalm,42.84406661987305,65.65781
oilseedfor,0.0,0.0
oilseednes,104.6490249633789,602.86444
onion,3984.84619140625,8779.973
orange,2166.1962890625,5472.998
papaya,1200.3121337890625,3032.3152
pea,2165.73583984375,5260.626
pepper,294.5525817871094,671.4706
pigeonpea,51399.20703125,263183.2
pimento,1035.961181640625,2263.7954
pineapple,1781.8787841796875,4716.166
plantain,9396.86328125,39283.305
popcorn,0.0,0.0
potato,13206.71875,76457.03
pulsenes,8005.57958984375,21429.516
pumpkinetc,3412.212158203125,8319.701
pyrethrum,0.5548304915428162,5.600009
rice,19527.642578125,78810.21
rootnes,1.046691656112671,5.5619006
safflower,0.9258434772491455,9.233269
sesame,2036.144775390625,6784.0664
sisal,272.0085754394531,616.2766
sorghumfor,0.0,0.0
sorghum,31990.64453125,122392.875
soybean,44561.71484375,214405.12
spicenes,413.04193115234375,907.7352
sugarcane,3344.397216796875,28402.729
sunflower,4325.158203125,23300.383
sweetpotato,39886.96484375,308775.97
tangetc,2724.49365234375,6526.513
tea,11297.8173828125,20709.396
tobacco,14506.72265625,100356.66
tomato,12636.1796875,28152.934
tropicalnes,1812.223388671875,4018.0054
tung,1820.2222900390625,3997.542
vanilla,37.66663360595703,78.94636
vegetablenes,4443.1787109375,12137.43
vegfor,14974.7978515625,70853.08
wheat,168.9370574951172,1036.0631
yam,4703.42431640625,27643.297
