Crop,clipped_PA_surf,total_surf
alfalfa,9802.697265625,55601.88
apple,1096.146728515625,7483.524
apricot,265.4941711425781,1563.1685
asparagus,4.890839576721191,11.414282
barley,31470.791015625,325030.75
bean,11.629796028137207,36.384064
beetfor,1090.3299560546875,7623.629
berrynes,402.56414794921875,1301.9622
blueberry,34.01298522949219,42.658913
broadbean,1312.98046875,4954.378
buckwheat,13.580663681030273,64.682884
cabbagefor,0.0,0.0
cabbage,210.68450927734375,1431.7593
carrotfor,0.0,0.0
carrot,130.8092041015625,922.0968
cauliflower,60.35809326171875,397.13068
cerealnes,7056.86962890625,24895.268
cherry,131.64137268066406,877.4613
chickpea,0.08473416417837143,0.09535603
chilleetc,275.9564208984375,1065.486
clover,9116.5166015625,53311.355
cucumberetc,62.7379264831543,422.82745
currant,126.1856689453125,850.98474
flax,711.18603515625,4632.579
fornes,214.06805419921875,618.86304
fruitnes,517.1101684570312,3586.9658
garlic,211.47486877441406,1014.8745
gooseberry,198.19256591796875,1367.6509
grape,2026.28466796875,14550.611
grassnes,58.374717712402344,224.76505
greenbean,49.37638854980469,287.04657
greenbroadbean,2.905172109603882,32.99919
greencorn,226.72459411621094,803.2822
greenpea,579.4713134765625,2723.3013
hemp,61.70281219482422,246.96121
hop,709.7006225585938,5051.606
legumenes,176.40748596191406,773.7274
lentil,0.0725276917219162,0.07252769
lettuce,155.5535430908203,826.41595
linseed,92.9993896484375,1263.6969
lupin,334.4855041503906,1725.2294
maizefor,13061.46875,63411.59
maize,13715.828125,87466.586
millet,219.406494140625,1059.1744
mixedgrain,597.7824096679688,2867.3118
mixedgrass,13453.767578125,64025.11
mustard,4361.634765625,30672.664
oats,5164.8671875,37399.97
oilseedfor,607.9880981445312,1078.3389
oilseednes,5017.8408203125,27574.129
onion,274.41448974609375,1917.8767
peachetc,94.25502014160156,536.0238
pear,111.71151733398438,732.29785
pea,4610.0078125,32435.816
pimento,658.6868896484375,4645.02
plum,256.3603515625,1667.2134
popcorn,0.0,0.0
poppy,4407.38623046875,30995.387
potato,2622.461181640625,23563.178
pulsenes,4234.349609375,8670.842
rapeseed,34225.4140625,377474.2
rasberry,5.918078899383545,41.687096
rice,0.06512574851512909,0.22600621
ryefor,0.0,0.0
rye,6373.8994140625,30265.79
sorghumfor,0.0,0.0
sorghum,1.7280476093292236,12.212187
sourcherry,188.6056365966797,1330.0222
soybean,943.93505859375,12959.685
spinach,72.05096435546875,425.70013
stonefruitnes,0.9389445781707764,4.6165247
strawberry,91.05758666992188,564.339
sugarbeet,4475.4677734375,61997.36
sunflower,1307.2120361328125,11042.287
tobacco,0.011860823258757591,0.5219261
tomato,46.90778350830078,311.92392
triticale,7146.177734375,32669.795
tropicalnes,0.0,0.0
turnipfor,129.06959533691406,913.4203
vegetablenes,913.5841064453125,6282.333
vegfor,1929.13525390625,10047.249
vetch,27.02652359008789,188.6351
walnut,199.03623962402344,824.09326
watermelon,0.21949663758277893,0.23409636
wheat,106627.9453125,806286.75
