Crop,clipped_PA_surf,total_surf
apple,10223.5,34728.2
asparagus,1781.8992919921875,5056.0884
banana,3.953000783920288,4.4961133
barley,14460.56640625,62047.855
bean,3882.558349609375,34012.203
beetfor,0.0,0.0
broadbean,36.32758331298828,94.90903
buckwheat,10120.71875,64597.62
cabbagefor,0.0,0.0
cabbage,9597.0810546875,34021.746
carrotfor,0.0,0.0
carrot,5628.29931640625,17179.1
cauliflower,6071.912109375,17246.309
cherry,1495.0418701171875,4235.124
chestnut,5529.57421875,17390.121
chilleetc,1108.6220703125,3144.6912
citrusnes,1004.3525390625,2907.2344
cowpea,0.43548014760017395,8.948304
cucumberetc,3463.689697265625,10109.427
eggplant,2927.5498046875,8444.826
grape,5418.45263671875,16364.984
grassnes,27112.353515625,113530.516
greenbean,2730.01025390625,7744.807
greencorn,7144.0234375,22816.656
greenonion,7794.22998046875,24198.336
greenpea,1282.1009521484375,3639.52
groundnut,780.1048583984375,5969.5776
hop,115.40392303466797,322.67258
kiwi,624.4942016601562,1773.878
legumenes,2035.4947509765625,5769.8228
lettuce,6850.630859375,20889.352
maizefor,17930.330078125,67930.28
maize,23.33666229248047,60.046192
melonetc,2235.60986328125,6482.8037
millet,51.25733184814453,283.3254
mixedgrass,32279.283203125,139578.0
oats,61.306243896484375,170.27457
onion,8040.111328125,25182.242
orange,865.1823120117188,2463.1719
peachetc,3230.379150390625,9204.279
pear,4061.33447265625,12105.514
pea,159.71575927734375,449.65833
persimmon,5898.0595703125,18412.59
pineapple,112.9648208618164,317.2685
plum,966.492431640625,2904.7764
popcorn,0.0,0.0
potato,9697.0146484375,71511.67
pumpkinetc,5316.07666015625,15713.606
rapeseed,326.65576171875,1757.5596
rice,310071.4375,1443512.2
rootnes,1243.2474365234375,3527.1343
sorghumfor,6761.9287109375,21008.082
sorghum,0.0,0.0
soybean,29631.3203125,138339.1
spinach,6228.01708984375,19410.463
stonefruitnes,374.9766540527344,1065.5065
strawberry,1780.198974609375,5052.8535
sugarbeet,13148.2802734375,55236.246
sugarcane,3429.41259765625,17843.06
sweetpotato,5009.72607421875,31920.33
tangetc,10013.529296875,35416.05
taro,3565.153564453125,10698.593
tea,9368.943359375,38451.625
tobacco,1153.894287109375,5889.684
tomato,3917.39697265625,11303.884
turnipfor,280.3524475097656,793.50555
vegetablenes,19525.080078125,75421.27
vegfor,25656.486328125,119805.63
watermelon,3220.8603515625,9519.214
wheat,32691.310546875,210512.27
yam,1269.2244873046875,7144.6865
