Crop,clipped_PA_surf,total_surf
alfalfa,36399.9453125,165484.97
almond,10229.5478515625,52841.37
apple,10701.51953125,54663.496
apricot,3572.135986328125,17587.602
artichoke,7519.9501953125,38069.965
asparagus,1523.677978515625,7378.492
banana,2.503917694091797,12.947071
barley,58860.3203125,263269.56
bean,1234.6409912109375,6385.1704
beetfor,57.83592987060547,241.89336
berrynes,45.11716842651367,76.24398
blueberry,228.63088989257812,1099.4666
broadbean,10062.310546875,66735.016
buckwheat,5.3472208976745605,6.800018
cabbagefor,1.390010118484497,1.4469457
cabbage,4311.23779296875,21319.764
carob,2436.09130859375,12004.799
carrotfor,2.5528485774993896,3.3499608
carrot,2177.625732421875,10713.977
cauliflower,3144.91015625,15583.817
cerealnes,7305.2763671875,33663.188
cherry,5775.70263671875,28688.254
chestnut,7214.58447265625,35700.27
chickpea,1156.719970703125,6000.951
chicory,0.03998488932847977,0.03998489
chilleetc,2034.1361083984375,10019.753
citrusnes,315.21563720703125,1562.3574
clover,2831.632080078125,13743.546
cucumberetc,423.54534912109375,2089.1294
currant,33.17486572265625,158.86597
eggplant,1930.8857421875,9495.792
fig,423.9642333984375,2105.0066
flax,54.03083419799805,521.869
fornes,29402.884765625,139500.64
fruitnes,2163.865966796875,10665.291
garlic,668.6987915039062,3280.555
gooseberry,0.17705804109573364,0.26234284
grapefruitetc,54.162811279296875,293.47778
grape,155111.921875,671942.0
grassnes,28636.576171875,136527.62
greenbean,3614.631103515625,17892.207
greenbroadbean,2132.716064453125,10508.311
greencorn,15765.3779296875,91877.914
greenonion,0.20688503980636597,0.4507429
greenpea,3237.638916015625,15929.879
hazelnut,15512.236328125,79272.516
hempseed,0.21198518574237823,0.21198519
hemp,109.43246459960938,585.1376
hop,18.73530387878418,48.419155
kiwi,4965.16455078125,24480.605
legumenes,28072.8984375,134417.72
lemonlime,4956.91064453125,24805.895
lentil,396.04364013671875,2042.0297
lettuce,6398.59033203125,32259.154
linseed,541.7183837890625,2664.7349
lupin,38.68818283081055,571.51184
maizefor,27310.369140625,131190.52
maize,107798.84375,572722.4
melonetc,4752.0078125,23548.047
millet,0.621941328048706,1.699799
mixedgrain,14.746980667114258,21.259325
mixedgrass,30838.48828125,144939.89
nutnes,758.6098022460938,3745.0857
oats,27525.3125,92337.86
oilseedfor,20.347518920898438,31.681717
oilseednes,16.05280876159668,61.81817
olive,259240.984375,1058616.9
onion,2671.28173828125,12923.826
orange,16301.1474609375,83773.805
peachetc,11387.9169921875,58803.215
pear,5292.78857421875,26706.494
pea,3002.96337890625,20728.469
persimmon,491.5325622558594,2427.5112
pimento,2.193000555038452,2.8777752
pistachio,658.6009521484375,3248.694
plum,2394.1181640625,11788.062
popcorn,0.0,0.0
poppy,1.166327953338623,1.6093812
potato,5595.701171875,45875.855
pulsenes,5599.00146484375,5855.565
pumpkinetc,4186.29931640625,20161.723
quince,4.952103614807129,31.83907
rapeseed,2274.06689453125,16868.615
rasberry,63.88303756713867,347.96207
rice,39061.1328125,227583.31
ryefor,31.024932861328125,32.463207
rye,560.2173461914062,3337.0247
sesame,2.419386863708496,16.186098
sorghumfor,1300.0108642578125,6404.112
sorghum,9201.396484375,52347.44
sourcherry,261.6614074707031,1297.0001
soybean,35962.5703125,245314.83
spinach,1240.2178955078125,6107.724
stonefruitnes,86.89216613769531,447.08704
strawberry,939.9945068359375,4628.1045
stringbean,1.4989969730377197,1.559938
sugarbeet,4388.046875,27092.17
sunflower,13886.544921875,122459.34
sweetpotato,64.04346466064453,433.48523
tangetc,6783.8916015625,33930.848
tobacco,2681.379638671875,13117.837
tomato,19436.203125,99089.4
triticale,844.8934326171875,11080.097
tropicalnes,0.0,0.0
turnipfor,207.71768188476562,985.75085
vegetablenes,19999.658203125,101230.8
vegfor,33815.05859375,158141.17
vetch,1219.3450927734375,6008.989
walnut,990.8775634765625,4849.565
watermelon,2712.018798828125,13378.776
wheat,320932.625,1701837.6
