Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact,2022_USD_agrioutput_GDPdef,2022_USD_agrioutput_agriAVdef,2022_USD_agrioutput_agriAVdef_PPP,recomputed_sum
BRA,stringbean,7501.362992175688,vegetal,5.9010092764125925,tonnes,33045.761051740825,Brazil,1951923942083.32,0.2269992505371736,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,sugarcane,1482498345.8367186,vegetal,59299933.83346874,tonnes,18357916280.572495,Brazil,1951923942083.32,0.08075526237177538,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,sunflower,3817218.0233475002,vegetal,7796.605439843751,tonnes,39661575.36399361,Brazil,1951923942083.32,0.09624474036432062,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,sweetpotato,44298580.70931562,vegetal,137062.44031347657,tonnes,275390773.14902717,Brazil,1951923942083.32,0.1608571710764744,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,tangetc,45574564.41800062,vegetal,160023.0492205078,tonnes,301510830.22065413,Brazil,1951923942083.32,0.1511539880164433,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,taro,55013.41863682499,vegetal,29.768360508008435,tonnes,60879.94316253749,Brazil,1951923942083.32,0.9036378120450927,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,tea,124822.17604679245,vegetal,700.8544415878296,tonnes,335749.54180734983,Brazil,1951923942083.32,0.3717716943852579,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,tobacco,228465089.61368746,vegetal,92171.335625,tonnes,1745757108.00617,Brazil,1951923942083.32,0.13086877238874173,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,tomato,252011906.0185547,vegetal,572754.3318603516,tonnes,1613440425.4517999,Brazil,1951923942083.32,0.15619535871489376,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,tropicalnes,44412003.070272036,vegetal,81132.63257265626,tonnes,216766168.3801348,Brazil,1951923942083.32,0.2048843848749882,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,tung,1986.2711747683525,vegetal,7.882028471302986,tonnes,80764.866752724,Brazil,1951923942083.32,0.02459325762091176,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Brazil,1951923942083.32,,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,vegetablenes,346919646.5174365,vegetal,318375.0492451172,tonnes,2697111643.8490124,Brazil,1951923942083.32,0.12862635749937,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,vegfor,517381221.72962713,vegetal,474811.02209179685,tonnes,3423469262.31535,Brazil,1951923942083.32,0.1511277543586629,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,walnut,840997.557942749,vegetal,370.9737794189453,tonnes,10718245.858331,Brazil,1951923942083.32,0.07846410402025482,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,watermelon,59148381.20820234,vegetal,310327.28860546876,tonnes,420296454.95581794,Brazil,1951923942083.32,0.14073014537898038,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,wheat,123110775.3623175,vegetal,418886.61232500005,tonnes,2321857103.2236843,Brazil,1951923942083.32,0.05302254612972932,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,yam,123759061.5193687,vegetal,51323.46122749023,tonnes,599427216.1845393,Brazil,1951923942083.32,0.2064621995429522,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BRA,yautia,4659.955803863799,vegetal,5.1419634584598235,tonnes,10693.973646346216,Brazil,1951923942083.32,0.4357553102308191,381603000000.0,385272048164.557,385272000000.0,295812839549.833
BGR,alfalfa,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,almond,548895.3910452245,vegetal,290.35939010009764,tonnes,1363098.3465605439,Bulgaria,90346169914.9349,0.4026821633451703,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,aniseetc,58038783.107247986,vegetal,22257.263843554687,tonnes,167041447.55976373,Bulgaria,90346169914.9349,0.34745138979044704,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,apple,6952236.563977186,vegetal,20846.286548657226,tonnes,18501725.43241641,Bulgaria,90346169914.9349,0.3757615250195177,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,apricot,2124570.8706223513,vegetal,5193.2800552978515,tonnes,5740765.296435442,Bulgaria,90346169914.9349,0.37008495573604805,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,artichoke,1894640.6587057936,vegetal,1599.4602665196012,tonnes,2799894.858786108,Bulgaria,90346169914.9349,0.6766827878412597,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,asparagus,17625447.73066133,vegetal,5217.315343005372,tonnes,49131648.02071381,Bulgaria,90346169914.9349,0.35873919236803276,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,avocado,46357.550271651584,vegetal,33.869005734199035,tonnes,51778.066446358156,Bulgaria,90346169914.9349,0.8953125030205173,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,banana,7394.569822470698,vegetal,13.010515446618944,tonnes,8263.190444009471,Bulgaria,90346169914.9349,0.8948807210212015,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,barley,69456473.08858985,vegetal,228175.01014648436,tonnes,201818253.485784,Bulgaria,90346169914.9349,0.34415357327171764,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,bean,935402.2252569793,vegetal,954.6869006501116,tonnes,2530082.5206534504,Bulgaria,90346169914.9349,0.36971214085752063,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,beetfor,1021266.6560548393,vegetal,20709.34702312826,tonnes,2954969.776573117,Bulgaria,90346169914.9349,0.3456098482466389,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,berrynes,1178007.396340715,vegetal,622.0468255432129,tonnes,3487102.8282479485,Bulgaria,90346169914.9349,0.3378183708257867,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,blueberry,101221.73929798315,vegetal,29.520178278160095,tonnes,242389.8203691791,Bulgaria,90346169914.9349,0.41759896988996625,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,broadbean,53295.97370033324,vegetal,56.869511637878425,tonnes,87062.36691606404,Bulgaria,90346169914.9349,0.6121585661887111,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cabbage,3685614.9450799995,vegetal,15777.4612375,tonnes,9838062.715611136,Bulgaria,90346169914.9349,0.37462812055788475,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,carob,259793.0920090833,vegetal,236.90779865865707,tonnes,325613.91681640834,Bulgaria,90346169914.9349,0.7978562297002897,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,carrot,4061128.5546295173,vegetal,15091.521942138672,tonnes,8328338.87184,Bulgaria,90346169914.9349,0.4876276790754892,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cauliflower,4338421.147267783,vegetal,4224.569012384033,tonnes,7867826.2167639,Bulgaria,90346169914.9349,0.5514129351286321,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cerealnes,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cherry,15269245.43146733,vegetal,18765.202693212894,tonnes,43479709.30011949,Bulgaria,90346169914.9349,0.351180945715876,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,chestnut,109632.02883026123,vegetal,63.15645599365234,tonnes,135749.808524,Bulgaria,90346169914.9349,0.8076035614509081,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,chickpea,857223.9412415216,vegetal,1109.100713211957,tonnes,2576544.9672120367,Bulgaria,90346169914.9349,0.3327028839590116,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,chicory,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,chilleetc,12677405.76380918,vegetal,26577.370574023436,tonnes,34264960.29129897,Bulgaria,90346169914.9349,0.3699816271793083,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,clover,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cotton,2126076.2834182754,vegetal,2177.2972000494383,tonnes,3801295.4569830834,Bulgaria,90346169914.9349,0.5593030869285931,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cowpea,49724.99600774023,vegetal,27.32142637787925,tonnes,110261.33856897755,Bulgaria,90346169914.9349,0.4509739919095318,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,cucumberetc,30810870.807652317,vegetal,41965.2285585022,tonnes,87876929.71553265,Bulgaria,90346169914.9349,0.3506138745105287,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,currant,132421.80198440555,vegetal,94.1465301513672,tonnes,252306.64362450002,Bulgaria,90346169914.9349,0.5248446893118071,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,date,12851.89012493608,vegetal,11.688318061876297,tonnes,12851.890180489418,Bulgaria,90346169914.9349,0.9999999956774189,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,eggplant,4684224.805223155,vegetal,16892.263992871096,tonnes,8666869.087155469,Bulgaria,90346169914.9349,0.5404748540814238,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,fig,242340.1491467259,vegetal,210.18682030982973,tonnes,284946.9589237051,Bulgaria,90346169914.9349,0.8504745938054133,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,flax,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,fornes,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,fruitnes,33599308.46975625,vegetal,38924.1293671875,tonnes,101128268.5985728,Bulgaria,90346169914.9349,0.3322444746199326,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,garlic,1766061.4773544448,vegetal,757.1863648406983,tonnes,4735510.494447348,Bulgaria,90346169914.9349,0.37294004087315424,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,grapefruitetc,17182.07484506784,vegetal,32.41665669920643,tonnes,17930.284916713055,Bulgaria,90346169914.9349,0.9582711554712776,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,grape,18464110.26140742,vegetal,52425.07172460938,tonnes,58530976.67082336,Bulgaria,90346169914.9349,0.31545877604689704,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,grassnes,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,greenbean,477160.46684790164,vegetal,2325.343405691529,tonnes,1500019.1783486712,Bulgaria,90346169914.9349,0.31810291077291036,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,greenbroadbean,820508.8345635699,vegetal,1574.3118279595944,tonnes,2343957.2893966977,Bulgaria,90346169914.9349,0.3500528095265582,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,greencorn,16958151.321822513,vegetal,32404.110806030272,tonnes,61807624.23987584,Bulgaria,90346169914.9349,0.27436989417369945,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,greenonion,4660505.6139086215,vegetal,6568.023977604372,tonnes,13354125.061134359,Bulgaria,90346169914.9349,0.3489937073805371,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,greenpea,524071.24492881773,vegetal,1231.0811485290528,tonnes,1488528.52482411,Bulgaria,90346169914.9349,0.3520733638549143,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,groundnut,22490270.741061293,vegetal,11952.737426159276,tonnes,38865836.3131402,Bulgaria,90346169914.9349,0.5786642685328639,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,hazelnut,1012550.0537039281,vegetal,567.5092779418945,tonnes,1018553.4778511178,Bulgaria,90346169914.9349,0.9941059313254171,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,hempseed,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,hemp,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,hop,1409388.7844229743,vegetal,172.47825151418047,tonnes,4099147.601714496,Bulgaria,90346169914.9349,0.34382484393425794,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,kiwi,69143.87610931396,vegetal,112.72232818603516,tonnes,86819.1540256,Bulgaria,90346169914.9349,0.7964126912469776,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,legumenes,13244806.506136116,vegetal,12155.021965356445,tonnes,23240211.5821072,Bulgaria,90346169914.9349,0.5699090328563696,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,lemonlime,556451.1751546595,vegetal,494.4181748205125,tonnes,615975.3470218714,Bulgaria,90346169914.9349,0.9033659834683314,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,lentil,1042876.9629510558,vegetal,884.0937291887556,tonnes,3326437.3922497896,Bulgaria,90346169914.9349,0.313511676299947,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,lettuce,1672873.326797426,vegetal,1548.2638881958007,tonnes,4267454.444447631,Bulgaria,90346169914.9349,0.3920073075352908,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,linseed,45763.8550155,vegetal,53.105104687499995,tonnes,132440.2685551411,Bulgaria,90346169914.9349,0.34554335712817097,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,lupin,160244.8893853418,vegetal,112.97581033935548,tonnes,162852.7698557568,Bulgaria,90346169914.9349,0.9839862688689615,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,maizefor,27476907.330916367,vegetal,90354.84160117187,tonnes,79743641.53885671,Bulgaria,90346169914.9349,0.34456549513766166,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,maize,307054726.9901277,vegetal,1009716.3005265625,tonnes,924220241.036418,Bulgaria,90346169914.9349,0.33223112128100263,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,melonetc,6682965.600399755,vegetal,8623.12285876465,tonnes,13998366.747329632,Bulgaria,90346169914.9349,0.47741038086994086,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,melonseed,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,millet,969428.6886420745,vegetal,3792.2624409000173,tonnes,2880103.8876392264,Bulgaria,90346169914.9349,0.3365950418672915,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,mixedgrain,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,mixedgrass,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,mustard,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,nutnes,3268477.5036167996,vegetal,830.7858023529053,tonnes,8722144.069784936,Bulgaria,90346169914.9349,0.37473326254027256,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,oats,2474205.310325566,vegetal,8157.617244726562,tonnes,5488062.602669279,Bulgaria,90346169914.9349,0.4508340172945849,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,oilseednes,1758775.6330047362,vegetal,2349.733644628906,tonnes,5120817.10566162,Bulgaria,90346169914.9349,0.34345605334356083,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,okra,68700.66154027819,vegetal,44.77233554399014,tonnes,68700.66146445341,Bulgaria,90346169914.9349,1.000000001103698,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,olive,8784551.36325788,vegetal,11430.032350865758,tonnes,11132066.358625036,Bulgaria,90346169914.9349,0.7891213616824768,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,onion,2847102.633791455,vegetal,13366.679031884767,tonnes,7902017.293781881,Bulgaria,90346169914.9349,0.3603007343494234,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,orange,1198197.8209960116,vegetal,1890.512501477587,tonnes,1454787.0333816514,Bulgaria,90346169914.9349,0.8236242099373141,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,peachetc,4385850.420501645,vegetal,8471.79915105591,tonnes,11336265.524647305,Bulgaria,90346169914.9349,0.3868867054115776,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,pear,543676.4145726269,vegetal,1192.5343596679686,tonnes,1405527.0487166448,Bulgaria,90346169914.9349,0.38681319941088693,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,pea,2953472.7396490723,vegetal,8443.318295166016,tonnes,10206936.772718402,Bulgaria,90346169914.9349,0.2893593646571083,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,pimento,,vegetal,,tonnes,,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,pistachio,772268.4557171641,vegetal,191.0310414128985,tonnes,793172.6603794519,Bulgaria,90346169914.9349,0.9736448245048092,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,plum,5311624.698220898,vegetal,20659.761564453125,tonnes,14978456.448397204,Bulgaria,90346169914.9349,0.3546176280927317,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,popcorn,0.0,vegetal,0.0,tonnes,0.0,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,poppy,42080.154717312245,vegetal,16.25155629603068,tonnes,57303.78301622521,Bulgaria,90346169914.9349,0.7343346722047568,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,potato,23653726.989591565,vegetal,81228.45806865234,tonnes,60592521.74387775,Bulgaria,90346169914.9349,0.3903737013880187,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,pulsenes,2477300.7637288477,vegetal,4116.074774414063,tonnes,8742642.4223628,Bulgaria,90346169914.9349,0.28335835369317647,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,pumpkinetc,6774809.961615756,vegetal,9749.267012182618,tonnes,18695851.962588996,Bulgaria,90346169914.9349,0.3623696836695311,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,quince,739095.285184589,vegetal,1335.224447277912,tonnes,2088224.1666540885,Bulgaria,90346169914.9349,0.3539348394616195,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,rapeseed,48740046.9827625,vegetal,78829.123375,tonnes,178331974.9411248,Bulgaria,90346169914.9349,0.27331075651942804,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,rasberry,4951711.789995947,vegetal,2206.4485295410154,tonnes,14617124.025743201,Bulgaria,90346169914.9349,0.33876101627619454,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,rice,7589732.760598637,vegetal,17324.201690478516,tonnes,32947539.043626994,Bulgaria,90346169914.9349,0.23035810809872037,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,ryefor,0.0,vegetal,0.0,tonnes,0.0,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,rye,640720.8495645118,vegetal,1983.0419361328127,tonnes,2731481.4479293446,Bulgaria,90346169914.9349,0.23456899187443625,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,sesame,13684.540865062967,vegetal,10.20834439123699,tonnes,13812.081859294593,Bulgaria,90346169914.9349,0.9907659833230862,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,sorghumfor,1021.473529786377,vegetal,3.48863910446167,tonnes,1259.637259342848,Bulgaria,90346169914.9349,0.8109267348278337,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,sorghum,794440.5483975001,vegetal,2713.2532390625,tonnes,2349348.822312192,Bulgaria,90346169914.9349,0.33815350911391023,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,sourcherry,1065068.8019624145,vegetal,2274.8158948364257,tonnes,2709790.638395732,Bulgaria,90346169914.9349,0.39304468281467075,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,soybean,1921257.5208328124,vegetal,2760.427472460937,tonnes,3843114.2199071995,Bulgaria,90346169914.9349,0.49992204522071304,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,spicenes,21703148.05487224,vegetal,2663.142672802734,tonnes,60317230.264356,Bulgaria,90346169914.9349,0.35981672168553713,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,spinach,892035.1190441896,vegetal,531.3528228759767,tonnes,2019019.1546927998,Bulgaria,90346169914.9349,0.4418160753803822,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,stonefruitnes,37210.9287940953,vegetal,40.363302737927434,tonnes,45326.9734924956,Bulgaria,90346169914.9349,0.8209444824339749,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,strawberry,2617214.2495177737,vegetal,2273.861207226563,tonnes,7001007.36460035,Bulgaria,90346169914.9349,0.373833951775478,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,stringbean,33330.00368737838,vegetal,26.21932322795656,tonnes,33330.003986117576,Bulgaria,90346169914.9349,0.9999999910369289,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,sugarbeet,912792.3553684573,vegetal,18509.69434408807,tonnes,3019603.4264421007,Bulgaria,90346169914.9349,0.3022888195765397,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,sunflower,340475600.988875,vegetal,550041.358625,tonnes,1208247871.56704,Bulgaria,90346169914.9349,0.2817928415195918,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,tangetc,384282.2946307122,vegetal,634.6807918279565,tonnes,434504.3508462566,Bulgaria,90346169914.9349,0.8844152972974146,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,tea,336090.33150311804,vegetal,28.757903492826223,tonnes,336090.33317257534,Bulgaria,90346169914.9349,0.9999999950327125,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,tobacco,10213316.798052795,vegetal,2472.778441772461,tonnes,27927202.149081618,Bulgaria,90346169914.9349,0.365712137704731,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,tomato,51268993.63608675,vegetal,63918.456097851566,tonnes,136218403.17373747,Bulgaria,90346169914.9349,0.3763734740796849,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,triticale,17068278.75644531,vegetal,54706.021655273435,tonnes,21752283.267,Bulgaria,90346169914.9349,0.7846660760592103,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,tropicalnes,20948.856526392367,vegetal,24.26883286190033,tonnes,20948.855868720002,Bulgaria,90346169914.9349,1.0000000313941901,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,turnipfor,0.0,vegetal,0.0,tonnes,0.0,Bulgaria,90346169914.9349,,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,vegetablenes,60980758.787968,vegetal,55963.25338452148,tonnes,175444054.73172718,Bulgaria,90346169914.9349,0.3475795112077986,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,vegfor,4722521.054660494,vegetal,4333.951358569335,tonnes,11824260.873085609,Bulgaria,90346169914.9349,0.39939249525607984,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,vetch,144106.3334095857,vegetal,556.5025426128043,tonnes,374184.63459454937,Bulgaria,90346169914.9349,0.3851209271747174,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,walnut,1328452.4615965576,vegetal,1285.6406286621093,tonnes,3720578.3971369998,Bulgaria,90346169914.9349,0.3570553606984353,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,watermelon,17220564.80841362,vegetal,123091.95717236327,tonnes,34316933.02209581,Bulgaria,90346169914.9349,0.5018095526580343,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BGR,wheat,630360935.114295,vegetal,1928889.0303375002,tonnes,2156978384.2838,Bulgaria,90346169914.9349,0.2922425832855989,6587227276.0,6045971048.90562,6045971049.0,7491097015.9099
BFA,almond,,vegetal,1122.6731291015626,tonnes,,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,avocado,13252.78790502244,vegetal,17.209177905495963,tonnes,25525.66582546223,Burkina Faso,18820219331.2261,0.5191946018427691,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,bambara,4347863.67391211,vegetal,14738.520928515627,tonnes,24422584.42274,Burkina Faso,18820219331.2261,0.17802635456810173,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,banana,155104.7592080717,vegetal,258.2066908740997,tonnes,161506.986112346,Burkina Faso,18820219331.2261,0.9603594429047122,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,bean,1000053.1707867532,vegetal,847.0181640051269,tonnes,12296926.869007738,Burkina Faso,18820219331.2261,0.08132545484247881,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,beetfor,0.0,vegetal,0.0,tonnes,0.0,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,cabbage,72746.41399771818,vegetal,261.8190174472491,tonnes,155217.78023837903,Burkina Faso,18820219331.2261,0.4686732015236677,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,carrot,19129.168782722456,vegetal,26.487356387043004,tonnes,40415.796309855294,Burkina Faso,18820219331.2261,0.473309213953502,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,cashew,29418614.41224149,vegetal,51278.74222109375,tonnes,90718220.7042232,Burkina Faso,18820219331.2261,0.32428561962384217,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,cassava,6477399.621474892,vegetal,20956.645105529784,tonnes,21675826.734297328,Burkina Faso,18820219331.2261,0.2988305683042669,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,castor,,vegetal,,tonnes,,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,cerealnes,,vegetal,,tonnes,,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
BFA,chickpea,,vegetal,,tonnes,,Burkina Faso,18820219331.2261,,8450734595.0,8464298272.31322,8464298272.0,7932828451.41641
