Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,bu_agri_output,Country Name,gdp2022,relative impact
DEU,broadbean,77847853.1622996,vegetal,73852.43635546874,tonnes,248118577.00575748,Germany,4082469490797.68,0.31375261821082095
DEU,buckwheat,13047.629708435019,vegetal,12.196136137127876,tonnes,42830.05922910589,Germany,4082469490797.68,0.3046372090834813
DEU,cabbagefor,245835.44242162182,vegetal,652.9493822619438,tonnes,412216.0822630207,Germany,4082469490797.68,0.5963751852475343
DEU,cabbage,88095311.5033599,vegetal,233984.89111118164,tonnes,262805516.89738712,Germany,4082469490797.68,0.33521104329692164
DEU,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Germany,4082469490797.68,
DEU,carrot,103695032.92281328,vegetal,254653.81366113282,tonnes,344492300.63423616,Germany,4082469490797.68,0.3010082742978666
DEU,cauliflower,30978541.16536869,vegetal,42972.03657285156,tonnes,91884307.7217052,Germany,4082469490797.68,0.33714724454577183
DEU,cerealnes,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,cherry,48471363.46594062,vegetal,14908.760908569337,tonnes,143427205.28835326,Germany,4082469490797.68,0.3379509721917216
DEU,chestnut,15238.868446176251,vegetal,4.386649216497861,tonnes,25189.186887494074,Germany,4082469490797.68,0.604976592306838
DEU,chicory,32374.103226950214,vegetal,74.54747159507274,tonnes,47007.28114879708,Germany,4082469490797.68,0.6887040142669189
DEU,chilleetc,12737927.124208255,vegetal,6140.121243363952,tonnes,28254708.708202887,Germany,4082469490797.68,0.4508249317222721
DEU,clover,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,cucumberetc,72251619.62293322,vegetal,82762.45088537598,tonnes,215949471.2754444,Germany,4082469490797.68,0.33457650623638713
DEU,currant,14395575.092397122,vegetal,5442.1499668823235,tonnes,42326210.19712843,Germany,4082469490797.68,0.34011018291861556
DEU,eggplant,85319.64633627469,vegetal,66.18943014743924,tonnes,192059.0346063584,Germany,4082469490797.68,0.4442365677362936
DEU,fig,1069.6025436167683,vegetal,0.4233441616848108,tonnes,1986.1313228699903,Germany,4082469490797.68,0.5385356604069746
DEU,flax,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,fornes,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,fruitnes,40326.539330001695,vegetal,44.237098870120334,tonnes,63476.520253330236,Germany,4082469490797.68,0.635298519343237
DEU,garlic,160599.9174536174,vegetal,41.14581639871752,tonnes,289955.89340119495,Germany,4082469490797.68,0.5538770589201466
DEU,gooseberry,84274877.46106687,vegetal,27935.188763281247,tonnes,251678548.2765197,Germany,4082469490797.68,0.33485125386401193
DEU,grapefruitetc,771.6664188944511,vegetal,1.0238376262365014,tonnes,1208.5411202852886,Germany,4082469490797.68,0.6385106852734074
DEU,grape,774446653.1601164,vegetal,475786.44133515627,tonnes,1996500871.1467996,Germany,4082469490797.68,0.38790198609593923
DEU,grassnes,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,greenbean,45221505.1968514,vegetal,15117.676326965333,tonnes,125834950.63032271,Germany,4082469490797.68,0.3593715813478794
DEU,greenbroadbean,1208490.6136840081,vegetal,687.7309292945862,tonnes,3687551.243334208,Germany,4082469490797.68,0.32772171393374744
DEU,greencorn,1178407399.613243,vegetal,606648.6397535342,tonnes,3248758798.514508,Germany,4082469490797.68,0.36272541998256963
DEU,greenonion,163070.91645011984,vegetal,116.05644897168875,tonnes,383347.16443992814,Germany,4082469490797.68,0.42538704228676677
DEU,greenpea,17232212.521655347,vegetal,11947.731069580079,tonnes,44216158.06774221,Germany,4082469490797.68,0.3897265903395407
DEU,hazelnut,2543.4591659147104,vegetal,0.9487029909789563,tonnes,4228.709809768512,Germany,4082469490797.68,0.6014740382608436
DEU,hempseed,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,hemp,1980590.5593017244,vegetal,3005.4484966642253,tonnes,3646540.26368562,Germany,4082469490797.68,0.5431423804710462
DEU,hop,12809966.876658808,vegetal,1936.5907564453123,tonnes,234834706.23169947,Germany,4082469490797.68,0.05454886580529483
DEU,kiwi,49509.881296864085,vegetal,26.805131100666525,tonnes,83865.74612097238,Germany,4082469490797.68,0.5903468768458628
DEU,legumenes,1604738.818307985,vegetal,1043.726393421936,tonnes,6115068.168335792,Germany,4082469490797.68,0.26242370062486364
DEU,lentil,3308.948040112663,vegetal,2.6832481192946434,tonnes,5469.598759953838,Germany,4082469490797.68,0.6049708918941962
DEU,lettuce,130895262.41599257,vegetal,105077.6771421631,tonnes,341245267.0941074,Germany,4082469490797.68,0.38358118057032203
DEU,linseed,1786370.269594115,vegetal,1911.5019671164775,tonnes,5747402.558357673,Germany,4082469490797.68,0.31081349382712675
DEU,lupin,5128552.32163834,vegetal,14491.529589257814,tonnes,13686509.52613236,Germany,4082469490797.68,0.3747158698020215
DEU,maizefor,307573229.24384767,vegetal,944055.3383789062,tonnes,810750681.3010501,Germany,4082469490797.68,0.379368449928738
DEU,maize,374145256.2114844,vegetal,1148389.368359375,tonnes,1112969124.5334299,Germany,4082469490797.68,0.3361685854208495
DEU,melonetc,152448.48885614044,vegetal,145.1772845590028,tonnes,258651.8651894183,Germany,4082469490797.68,0.5893964412145181
DEU,millet,8607.68380851302,vegetal,12.084351830005646,tonnes,21368.755524393997,Germany,4082469490797.68,0.4028163361542847
DEU,mixedgrain,4319986.050729981,vegetal,13237.279150390625,tonnes,12588313.233791903,Germany,4082469490797.68,0.343174337220452
DEU,mixedgrass,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,mushroom,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,mustard,758914.2552249318,vegetal,701.4643268554688,tonnes,2218250.3506175885,Germany,4082469490797.68,0.3421229055654789
DEU,oats,78909549.3553384,vegetal,290002.0189464843,tonnes,201058860.45384362,Germany,4082469490797.68,0.3924698925340492
DEU,oilseedfor,540514202.8173381,vegetal,145112.27524090908,tonnes,1404475699.3475676,Germany,4082469490797.68,0.38485123172186425
DEU,oilseednes,1741149.0591992044,vegetal,467.4476640891335,tonnes,13953560.87082561,Germany,4082469490797.68,0.12478170090902277
DEU,onion,55788479.88265864,vegetal,185220.71674189455,tonnes,185730615.7468171,Germany,4082469490797.68,0.30037309497055653
DEU,peachetc,4187427.0886982963,vegetal,1925.8736552905746,tonnes,8488341.336069942,Germany,4082469490797.68,0.4933151157464002
DEU,pear,13598630.397721015,vegetal,16262.413773883058,tonnes,39417667.78728855,Germany,4082469490797.68,0.34498820354121296
DEU,pea,40741879.53669106,vegetal,70217.71655117188,tonnes,143581488.98243734,Germany,4082469490797.68,0.28375440194574486
DEU,pimento,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,plum,19635389.05350586,vegetal,19883.93828203125,tonnes,58302175.92379649,Germany,4082469490797.68,0.33678655628857107
DEU,popcorn,0.0,vegetal,0.0,tonnes,0.0,Germany,4082469490797.68,
DEU,poppy,,vegetal,,tonnes,,Germany,4082469490797.68,
DEU,potato,655009909.2931285,vegetal,2674601.507934375,tonnes,2724322368.6523204,Germany,4082469490797.68,0.2404303972356809
DEU,pulsenes,2265109.0899274624,vegetal,6449.627249223982,tonnes,6791357.572492499,Germany,4082469490797.68,0.3335281739695152
DEU,pumpkinetc,23319658.745953966,vegetal,28686.995627941895,tonnes,41696214.90829132,Germany,4082469490797.68,0.5592751955361981
DEU,quince,1310.1017835879748,vegetal,0.9605908154034349,tonnes,4928.203410653116,Germany,4082469490797.68,0.2658376033659601
DEU,rapeseed,959014550.1736801,vegetal,1280735.2432875002,tonnes,2821353043.9970307,Germany,4082469490797.68,0.3399129904051417
DEU,rasberry,26448386.310421024,vegetal,2803.933836950684,tonnes,77463102.59291862,Germany,4082469490797.68,0.3414320550702914
DEU,rice,4847.272075558568,vegetal,7.208681742722989,tonnes,11311.972076098624,Germany,4082469490797.68,0.4285081365963148
DEU,ryefor,392531.4795911865,vegetal,1322.5454164123535,tonnes,846832.6354726001,Germany,4082469490797.68,0.46352899398134634
DEU,rye,399334000.6149375,vegetal,1345464.961640625,tonnes,1014009831.3909199,Germany,4082469490797.68,0.3938166951174132
DEU,sorghumfor,8321.118014630254,vegetal,31.282398551241556,tonnes,13946.726632615466,Germany,4082469490797.68,0.5966359156399248
DEU,sorghum,37717.13502356771,vegetal,141.79374069010416,tonnes,58773.36089366933,Germany,4082469490797.68,0.6417386116782433
DEU,sourcherry,14034706.295925822,vegetal,4843.228068164062,tonnes,40941644.49391464,Germany,4082469490797.68,0.3427978155106073
DEU,soybean,8247598.844557873,vegetal,13139.39596074219,tonnes,39095205.37082531,Germany,4082469490797.68,0.21096190098831455
DEU,spinach,67121505.94103062,vegetal,29580.673368750002,tonnes,192582964.81357825,Germany,4082469490797.68,0.3485329349145951
DEU,stonefruitnes,4762.576884090261,vegetal,2.8602347511202098,tonnes,24575.86624805988,Germany,4082469490797.68,0.1937908041986613
DEU,strawberry,172705905.96702725,vegetal,54397.274234472665,tonnes,491485574.5554091,Germany,4082469490797.68,0.3513956765124889
DEU,stringbean,387763.7379146663,vegetal,104.37879332645416,tonnes,650192.3261736301,Germany,4082469490797.68,0.5963831351204171
DEU,sugarbeet,333207453.3488325,vegetal,6383284.5469125,tonnes,1447496612.6415012,Germany,4082469490797.68,0.23019567053823384
DEU,sunflower,11874649.292507032,vegetal,23964.9834359375,tonnes,26758589.64328,Germany,4082469490797.68,0.44376962503661566
DEU,tangetc,13432.206014313562,vegetal,13.804655623022715,tonnes,22456.082737908473,Germany,4082469490797.68,0.5981544586865295
DEU,tobacco,8318720.494001447,vegetal,2039.3019449895685,tonnes,17251835.802248042,Germany,4082469490797.68,0.48219334970238104
DEU,tomato,82644949.20929955,vegetal,34732.06522769471,tonnes,250950576.2518788,Germany,4082469490797.68,0.3293275928816713
DEU,triticale,164648453.9139004,vegetal,539300.5368945312,tonnes,514860676.75519806,Germany,4082469490797.68,0.3197922493354181
DEU,tropicalnes,0.0,vegetal,0.0,tonnes,0.0,Germany,4082469490797.68,
DEU,turnipfor,38182.938907158044,vegetal,93.7694963338852,tonnes,54753.39562561614,Germany,4082469490797.68,0.697362026060249
DEU,vegetablenes,172489613.56782034,vegetal,112187.70320625,tonnes,512647098.6610857,Germany,4082469490797.68,0.3364685258500884
DEU,vegfor,15233435.506279381,vegetal,9907.866949438478,tonnes,40109835.35405099,Germany,4082469490797.68,0.3797930201361658
DEU,vetch,37.08009034161687,vegetal,0.0812625254034996,tonnes,168.42533792900403,Germany,4082469490797.68,0.22015743472782676
DEU,walnut,3279153.240717968,vegetal,1084.4836593306109,tonnes,7150752.246168306,Germany,4082469490797.68,0.4585745845795574
DEU,watermelon,205.49155941722333,vegetal,0.3074467617385074,tonnes,205.491561444752,Germany,4082469490797.68,0.9999999901332753
DEU,wheat,2168889614.9764104,vegetal,6424436.063318751,tonnes,7264344246.69408,Germany,4082469490797.68,0.29856646950114557
GHA,almond,7076.53523475597,vegetal,2.1216928589435726,tonnes,43103.331950075335,Ghana,74263364041.8742,0.16417606051783665
GHA,avocado,2766176.202151667,vegetal,2851.266129943848,tonnes,8408182.006518316,Ghana,74263364041.8742,0.3289862422111261
GHA,bambara,,vegetal,,tonnes,,Ghana,74263364041.8742,
GHA,banana,23690185.74706018,vegetal,40204.34298603515,tonnes,56422827.92067708,Ghana,74263364041.8742,0.419868812324781
GHA,bean,19494868.138353124,vegetal,25456.866203125,tonnes,142533492.55456638,Ghana,74263364041.8742,0.1367739454703242
GHA,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,cabbage,3657.3094497555035,vegetal,7.131526344210693,tonnes,6769.730081572524,Ghana,74263364041.8742,0.540244500989906
GHA,cashew,29472948.951058127,vegetal,22634.35563515625,tonnes,95676999.84399922,Ghana,74263364041.8742,0.3080463329652225
GHA,cassava,1526560466.4469426,vegetal,6654579.191137501,tonnes,5305663845.490134,Ghana,74263364041.8742,0.28772280168946884
GHA,castor,,vegetal,,tonnes,,Ghana,74263364041.8742,
GHA,cerealnes,,vegetal,,tonnes,,Ghana,74263364041.8742,
GHA,chickpea,19071.29405324279,vegetal,15.313798388621388,tonnes,70028.1464255931,Ghana,74263364041.8742,0.2723375532080744
GHA,chilleetc,38252364.94774705,vegetal,36182.713722802735,tonnes,138048846.45500773,Ghana,74263364041.8742,0.2770929705683132
GHA,citrusnes,19119.288641477506,vegetal,22.679385120817898,tonnes,43091.83305569854,Ghana,74263364041.8742,0.4436870582127427
GHA,cocoa,505365279.6898062,vegetal,284237.7695625,tonnes,1429735580.946816,Ghana,74263364041.8742,0.35346765263765584
GHA,coconut,89356191.43447265,vegetal,195527.77119140624,tonnes,225061066.159335,Ghana,74263364041.8742,0.3970308723731529
GHA,coffee,2841027.796574707,vegetal,1278.1517578125,tonnes,4258982.235592,Ghana,74263364041.8742,0.6670673037404212
GHA,cotton,2945319.347078676,vegetal,4709.7479032226565,tonnes,18407059.142006297,Ghana,74263364041.8742,0.16001031584438358
GHA,cowpea,18839683.17872906,vegetal,23378.164103320312,tonnes,196296549.64528316,Ghana,74263364041.8742,0.09597562062488225
GHA,eggplant,8450427.00649875,vegetal,14509.661755664063,tonnes,27499602.58759168,Ghana,74263364041.8742,0.3072926955792349
GHA,fonio,940.799112740207,vegetal,2.4615361400842666,tonnes,4572.190484124902,Ghana,74263364041.8742,0.2057655113028984
GHA,fruitnes,,vegetal,,tonnes,,Ghana,74263364041.8742,
GHA,ginger,18221.27805085718,vegetal,29.670549812507627,tonnes,67462.43795239518,Ghana,74263364041.8742,0.2700951611579026
GHA,greenbean,10216768.962922128,vegetal,7226.094789428711,tonnes,34088195.41090302,Ghana,74263364041.8742,0.2997157473362266
GHA,greencorn,181934.40678648435,vegetal,458.58109591619314,tonnes,387965.4152697173,Ghana,74263364041.8742,0.4689449101023652
GHA,greenonion,19144.69417820722,vegetal,17.785028731670977,tonnes,67227.88075549192,Ghana,74263364041.8742,0.28477313226392714
GHA,groundnut,62704422.905257195,vegetal,115968.97152812501,tonnes,296217245.40642124,Ghana,74263364041.8742,0.21168390388353103
GHA,karite,,vegetal,9605.393244726563,tonnes,,Ghana,74263364041.8742,
GHA,kolanut,2461041.7343321876,vegetal,6395.638602734375,tonnes,9157065.942876799,Ghana,74263364041.8742,0.26875876505471824
GHA,legumenes,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,lemonlime,14184489.820157437,vegetal,15260.75453364258,tonnes,43019376.810034245,Ghana,74263364041.8742,0.3297232752299869
GHA,maizefor,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,maize,434917357.8417,vegetal,957967.74855,tonnes,1745077787.85072,Ghana,74263364041.8742,0.24922519836628873
GHA,mango,24994154.425785933,vegetal,31750.416205664063,tonnes,75509451.89453544,Ghana,74263364041.8742,0.3310069640115444
GHA,millet,15364457.413848048,vegetal,26286.49685859375,tonnes,135585513.464394,Ghana,74263364041.8742,0.11331931429298968
GHA,nutmeg,493.0652235219725,vegetal,0.05569942370831964,tonnes,701.1864234178815,Ghana,74263364041.8742,0.7031870656002756
GHA,nutnes,,vegetal,433.56339916992187,tonnes,,Ghana,74263364041.8742,
GHA,oats,3416.020273522186,vegetal,14.751248077392578,tonnes,8794.820042792,Ghana,74263364041.8742,0.38841275397350117
GHA,oilpalm,246091398.6172875,vegetal,770480.2711875,tonnes,788333869.053368,Ghana,74263364041.8742,0.31216646687119287
GHA,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,oilseednes,950.4178888524127,vegetal,2.2239800838947295,tonnes,2435.647887802668,Ghana,74263364041.8742,0.3902115300047894
GHA,okra,34355978.61333518,vegetal,23925.609257519533,tonnes,186268104.7098333,Ghana,74263364041.8742,0.18444370101287388
GHA,onion,29178527.2643895,vegetal,45350.52419084473,tonnes,95061214.47710878,Ghana,74263364041.8742,0.30694460853343963
GHA,orange,31687283.887090784,vegetal,219441.02414882812,tonnes,105235070.21283264,Ghana,74263364041.8742,0.3011095428834213
GHA,papaya,14340.909604374874,vegetal,32.21107985858917,tonnes,1883816.3132836244,Ghana,74263364041.8742,0.007612689997029307
GHA,pepper,4711773.296886958,vegetal,1140.6111221923827,tonnes,15341752.90554372,Ghana,74263364041.8742,0.3071209219635108
GHA,pimento,75629040.91184749,vegetal,36027.553788037105,tonnes,250213712.64567804,Ghana,74263364041.8742,0.3022577784093874
GHA,pineapple,75985778.78020357,vegetal,230749.40413059082,tonnes,230627398.3177091,Ghana,74263364041.8742,0.32947420529596666
GHA,plantain,,vegetal,1494405.3674671873,tonnes,,Ghana,74263364041.8742,
GHA,popcorn,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,potato,980.0383167344273,vegetal,1.63089176662604,tonnes,4755.254279410449,Ghana,74263364041.8742,0.2060958802934785
GHA,pulsenes,5535996.468574062,vegetal,4962.34893203125,tonnes,25902159.82878,Ghana,74263364041.8742,0.21372721445502751
GHA,rice,130320450.2498472,vegetal,290504.7932453125,tonnes,526592200.66334504,Ghana,74263364041.8742,0.2474788842023929
GHA,rootnes,,vegetal,62.31999657745361,tonnes,,Ghana,74263364041.8742,
GHA,rubber,12380250.229276875,vegetal,14302.507196484374,tonnes,40979933.146437116,Ghana,74263364041.8742,0.3021051836526298
GHA,sesame,76243.39487185451,vegetal,44.0571380069987,tonnes,232017.71704328796,Ghana,74263364041.8742,0.32861022788888855
GHA,sorghumfor,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,sorghum,18951547.913173128,vegetal,40808.67337031251,tonnes,180561866.0573664,Ghana,74263364041.8742,0.1049587508535829
GHA,soybean,20761465.079539843,vegetal,29438.447471875003,tonnes,136619173.27774626,Ghana,74263364041.8742,0.15196596920793734
GHA,spicenes,161339.2998689723,vegetal,13.87256342326999,tonnes,571183.5513614732,Ghana,74263364041.8742,0.28246489151237625
GHA,sugarcane,2099973.2508621854,vegetal,65959.112708667,tonnes,5070463.243771579,Ghana,74263364041.8742,0.41415806601926086
GHA,sweetpotato,14152672.657018218,vegetal,28143.240250195315,tonnes,66543558.1633088,Ghana,74263364041.8742,0.21268283583942474
GHA,tangetc,0.0,vegetal,0.0,tonnes,0.0,Ghana,74263364041.8742,
GHA,taro,212597348.93230185,vegetal,374357.01520039066,tonnes,734361428.7071595,Ghana,74263364041.8742,0.28949961234562477
GHA,tobacco,970631.0214437256,vegetal,359.7727941894531,tonnes,6536203.559594905,Ghana,74263364041.8742,0.14850073327641014
GHA,tomato,76786891.80527109,vegetal,103794.12247265625,tonnes,266712637.544703,Ghana,74263364041.8742,0.28790121275149944
GHA,tropicalnes,,vegetal,,tonnes,,Ghana,74263364041.8742,
GHA,vegetablenes,1364001.8652773788,vegetal,1614.3180169921873,tonnes,4665839.043662899,Ghana,74263364041.8742,0.2923379594780394
GHA,vegfor,5076924.398378272,vegetal,6008.621201953124,tonnes,21889782.855794467,Ghana,74263364041.8742,0.23193123622212422
GHA,yam,1082121127.868937,vegetal,2250199.8915968747,tonnes,4134985944.612322,Ghana,74263364041.8742,0.2616988648483525
GRC,alfalfa,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,almond,50572276.83181679,vegetal,15055.753745703125,tonnes,173205885.7418974,Greece,217581324512.059,0.2919778194326319
GRC,aniseetc,371151.0497282486,vegetal,151.8683455657959,tonnes,1139781.914612842,Greece,217581324512.059,0.3256333908880456
GRC,apple,80352661.91086641,vegetal,117132.16021992189,tonnes,260121906.14224643,Greece,217581324512.059,0.3089038639710949
GRC,apricot,37670862.08970703,vegetal,42929.7573671875,tonnes,118739059.75810124,Greece,217581324512.059,0.3172575407490276
GRC,artichoke,6062226.923402093,vegetal,4486.8824834594725,tonnes,19233092.34721697,Greece,217581324512.059,0.3151977234840916
GRC,asparagus,7855971.709179625,vegetal,3613.436230706787,tonnes,25404924.24201919,Greece,217581324512.059,0.3092302749789751
GRC,avocado,6044687.566834218,vegetal,2210.77008515625,tonnes,19261733.80694774,Greece,217581324512.059,0.313818456189748
GRC,banana,540963.0903521965,vegetal,443.60078378105163,tonnes,1617910.0859181725,Greece,217581324512.059,0.33435918043937346
GRC,barley,34494800.96100586,vegetal,107460.43913085938,tonnes,118225296.964368,Greece,217581324512.059,0.29177174299170733
GRC,bean,47339154.2513848,vegetal,11390.556845857749,tonnes,157884118.9268505,Greece,217581324512.059,0.2998348065223556
GRC,beetfor,4240.100860595703,vegetal,143.24665069580078,tonnes,8333.2071328,Greece,217581324512.059,0.5088198088712343
GRC,berrynes,541891.9160576821,vegetal,64.98206233978273,tonnes,1984576.3563202503,Greece,217581324512.059,0.2730516839686854
GRC,broadbean,1895193.0952027347,vegetal,1797.92533460083,tonnes,8239793.008941729,Greece,217581324512.059,0.2300049398262909
GRC,cabbagefor,0.0,vegetal,0.0,tonnes,0.0,Greece,217581324512.059,
GRC,cabbage,10951728.172259338,vegetal,24218.770836486816,tonnes,34925067.328536004,Greece,217581324512.059,0.31357786856179026
GRC,carob,781852.0889895117,vegetal,864.6893264648437,tonnes,2512346.19920856,Greece,217581324512.059,0.31120396115623356
GRC,carrotfor,0.0,vegetal,0.0,tonnes,0.0,Greece,217581324512.059,
GRC,carrot,3788589.570764144,vegetal,6596.882414703368,tonnes,11950839.95104934,Greece,217581324512.059,0.31701450159839917
GRC,cauliflower,15003944.206739303,vegetal,13569.633903173828,tonnes,47600191.85650091,Greece,217581324512.059,0.31520764143075963
GRC,cerealnes,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,cherry,45203731.327135764,vegetal,30206.30225668945,tonnes,143561389.038543,Greece,217581324512.059,0.3148738782055082
GRC,chestnut,27011557.457197025,vegetal,11888.366470312498,tonnes,85713252.10950431,Greece,217581324512.059,0.31513863716999074
GRC,chickpea,3018346.669073446,vegetal,1126.7953369445802,tonnes,11483880.162602715,Greece,217581324512.059,0.2628333478176392
GRC,chilleetc,30755596.02654253,vegetal,49637.824445678714,tonnes,96212440.14006351,Greece,217581324512.059,0.31966340300453194
GRC,citrusnes,5804957.727764853,vegetal,3613.344091479492,tonnes,18391989.59510821,Greece,217581324512.059,0.31562423944111084
GRC,clover,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,cotton,119113051.3970526,vegetal,154111.85327604166,tonnes,443225916.0921412,Greece,217581324512.059,0.268741170298107
GRC,cowpea,44708.66883439587,vegetal,20.923677938175203,tonnes,102925.03140214487,Greece,217581324512.059,0.4343809103123983
GRC,cucumberetc,30898428.357116133,vegetal,42647.93424032593,tonnes,97190539.06002904,Greece,217581324512.059,0.31791600968518074
GRC,currant,51411.818120269774,vegetal,42.640638732910155,tonnes,90278.75327328,Greece,217581324512.059,0.5694786010684337
GRC,date,9127.893992493933,vegetal,3.0944810804910947,tonnes,48099.11698818275,Greece,217581324512.059,0.18977258968676125
GRC,eggplant,15837274.553321602,vegetal,22350.09109980469,tonnes,50131602.5727589,Greece,217581324512.059,0.31591398919146957
GRC,fig,23268438.23544828,vegetal,8267.637235449218,tonnes,75685041.36501345,Greece,217581324512.059,0.3074377421983476
GRC,flax,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,fruitnes,19400269.938962653,vegetal,21281.559827734374,tonnes,61949909.514423825,Greece,217581324512.059,0.31316058556059195
GRC,garlic,12999427.76295749,vegetal,3015.05920513916,tonnes,40857647.03085503,Greece,217581324512.059,0.3181638862644374
GRC,grapefruitetc,303319.4912530033,vegetal,759.0577859184267,tonnes,971772.4309366874,Greece,217581324512.059,0.31213016710160724
GRC,grape,250770025.45052943,vegetal,278138.8924695313,tonnes,830386373.308005,Greece,217581324512.059,0.30199198049401804
GRC,grassnes,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,greenbean,26703354.83161726,vegetal,14470.225876025392,tonnes,84251090.9355728,Greece,217581324512.059,0.3169496624327089
GRC,greenbroadbean,6235069.938706528,vegetal,3548.26954765625,tonnes,19688892.611130558,Greece,217581324512.059,0.31667956455721175
GRC,greencorn,190319095.34855086,vegetal,97976.99874441963,tonnes,745119736.534158,Greece,217581324512.059,0.25542082167062047
GRC,greenonion,4800699.228585423,vegetal,5691.403946159363,tonnes,15155881.842559341,Greece,217581324512.059,0.31675485982640383
GRC,greenpea,5189462.013482666,vegetal,3373.28524017334,tonnes,16352746.565895002,Greece,217581324512.059,0.31734497887380675
GRC,groundnut,416968.9760717995,vegetal,334.3776873069763,tonnes,2730938.0744621702,Greece,217581324512.059,0.15268342404794996
GRC,hazelnut,1932233.906617737,vegetal,624.3082089233399,tonnes,6760634.8253414,Greece,217581324512.059,0.28580657830755746
GRC,hempseed,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,hemp,0.0,vegetal,0.0,tonnes,0.0,Greece,217581324512.059,
GRC,hop,56028.76344529116,vegetal,7.127220306523641,tonnes,106821.188607079,Greece,217581324512.059,0.5245098297059967
GRC,kiwi,18537983.68372453,vegetal,76100.09722382812,tonnes,58449081.84803604,Greece,217581324512.059,0.31716466876113003
GRC,legumenes,170090449.24577865,vegetal,110627.28035332031,tonnes,556999466.5323352,Greece,217581324512.059,0.30536914210115224
GRC,lemonlime,20645575.39074336,vegetal,32093.230826586914,tonnes,66809486.6674313,Greece,217581324512.059,0.3090216138542461
GRC,lentil,2311919.9820415284,vegetal,1073.2151063232423,tonnes,8701065.231115138,Greece,217581324512.059,0.26570539590647685
GRC,lettuce,20196234.974205527,vegetal,21957.20262470703,tonnes,63823857.98249765,Greece,217581324512.059,0.31643707561119105
GRC,linseed,19322.564749467372,vegetal,20.676072120666504,tonnes,113655.08781680626,Greece,217581324512.059,0.1700105566819168
GRC,lupin,1440578.5510620705,vegetal,3156.7405523437506,tonnes,7552237.131493081,Greece,217581324512.059,0.19074858561509012
GRC,maizefor,7951367.3593979,vegetal,20170.896396240234,tonnes,24892957.7728434,Greece,217581324512.059,0.31942236161555404
GRC,maize,142118359.68562734,vegetal,360523.4898164063,tonnes,450529136.31149095,Greece,217581324512.059,0.3154476552818734
GRC,melonetc,15447502.522103908,vegetal,24668.64024609375,tonnes,49378122.68236177,Greece,217581324512.059,0.3128410251939746
GRC,melonseed,,vegetal,,tonnes,,Greece,217581324512.059,
GRC,millet,13996.90594609456,vegetal,19.650296147823333,tonnes,42904.533156487894,Greece,217581324512.059,0.3262337314111525
GRC,mixedgrain,544751.3480910228,vegetal,1669.2242932159422,tonnes,1721882.8029528332,Greece,217581324512.059,0.3163695851755045
GRC,mustard,1340.8170730387692,vegetal,1.2393170099258426,tonnes,2245.007970356257,Greece,217581324512.059,0.5972437918899669
GRC,nutnes,2858284.5408513574,vegetal,1077.0534858886717,tonnes,5448753.637594512,Greece,217581324512.059,0.524575844488579
GRC,oats,2054585.8959177246,vegetal,7272.870428027344,tonnes,10765586.722254,Greece,217581324512.059,0.19084755424157265
GRC,oilseedfor,0.0,vegetal,0.0,tonnes,0.0,Greece,217581324512.059,
GRC,oilseednes,761218.613706797,vegetal,204.36496287231446,tonnes,1269016.9870334978,Greece,217581324512.059,0.5998490339252672
GRC,okra,17967.324001386314,vegetal,5.883595520789283,tonnes,90790.26156619017,Greece,217581324512.059,0.19789924262182382
GRC,olive,2524000325.8397655,vegetal,989842.86671625,tonnes,7911972292.395507,Greece,217581324512.059,0.31901025844917036
GRC,onion,24271969.06605392,vegetal,54009.72199833984,tonnes,76968396.76806335,Greece,217581324512.059,0.3153498070018932
GRC,orange,114693146.07635063,vegetal,268225.3182328125,tonnes,391631728.63434374,Greece,217581324512.059,0.29285968855561395
GRC,peachetc,128681525.91501799,vegetal,299956.93686484377,tonnes,440026583.784645,Greece,217581324512.059,0.29244034487242815
GRC,pear,36523502.68476117,vegetal,30949.498080468748,tonnes,116476890.93118024,Greece,217581324512.059,0.3135686606396533
