Crop,clipped_PA_surf,total_surf
alfalfa,57159.0546875,424547.78
almond,34.94717788696289,358.90912
aniseetc,1080.1600341796875,7355.7876
apple,2166.67333984375,22064.156
apricot,322.794189453125,2343.5764
artichoke,575.7635498046875,4078.873
asparagus,767.4984130859375,2524.903
avocado,76.0933837890625,582.10156
banana,5345.76513671875,8728.612
barley,198342.953125,1063271.1
bean,240388.25,480121.8
beetfor,0.0,0.0
broadbean,292.0973815917969,1911.4941
buckwheat,14.85440731048584,24.503616
cabbagefor,0.029921315610408783,0.041803606
cabbage,0.38426101207733154,0.75019234
canaryseed,1568.7901611328125,13131.95
carrotfor,0.0,0.0
carrot,1881.03125,9102.566
cashewapple,155.48231506347656,253.99518
cassava,18114.55859375,20936.627
castor,9.7909517288208,14.822626
cauliflower,0.07091978192329407,0.09086314
cerealnes,3923.072998046875,26603.799
cherry,334.17681884765625,2142.0276
chestnut,3.5113730430603027,8.743881
chickpea,24409.60546875,105315.95
chilleetc,939.6407470703125,6536.552
clover,16692.857421875,115201.2
cocoa,0.2170824259519577,0.35148847
coffee,14.114982604980469,43.995804
cotton,54161.15234375,415023.6
cucumberetc,0.012097125872969627,0.02596862
fibrenes,201.19981384277344,1505.6394
fig,24.376483917236328,259.58664
flax,385.781982421875,2768.4055
fornes,588.5297241210938,761.696
fruitnes,4.458444595336914,7.6739635
garlic,4199.515625,14788.171
grapefruitetc,1518.9949951171875,4289.9463
grape,54267.83984375,198076.69
grassnes,121271.796875,659983.6
greenbean,163.0072784423828,1282.6881
greenbroadbean,2.393775463104248,5.5046473
greencorn,3.2817890644073486,5.8051586
greenonion,1.9884566068649292,3.0092022
greenpea,2062.400634765625,14124.577
groundnut,44711.75390625,342299.6
hempseed,0.23357103765010834,0.39274502
hemp,1.2410972118377686,1.9104759
hop,34.728614807128906,359.92526
jutelikefiber,3.34084415435791,5.010327
kiwi,0.39572566747665405,0.831895
legumenes,0.0,0.0
lemonlime,16044.48046875,51784.3
lentil,1945.049072265625,25984.256
lettuce,0.5560621023178101,1.0223991
linseed,1149.9122314453125,9411.3125
lupin,55.91286849975586,84.992256
maizefor,44426.546875,345020.1
maize,825525.625,7809243.0
mango,144.791015625,294.1741
mate,124171.984375,162354.7
melonetc,2031.0263671875,5172.5703
millet,231.55963134765625,3580.4275
mixedgrass,88.24471282958984,132.493
nutnes,1.0679703950881958,1.7450399
oats,21281.126953125,290705.2
oilpalm,4.874506950378418,5.881774
olive,21899.96484375,128002.96
onion,8829.0341796875,24939.148
orange,11449.162109375,43990.0
papaya,111.9232177734375,198.96947
peachetc,1621.741455078125,13650.065
pear,2450.099365234375,24612.137
pea,8062.56396484375,67016.734
persimmon,0.3424309194087982,0.61131036
pimento,389.71307373046875,2796.5132
pineapple,202.840576171875,233.82108
plantain,6.702449798583984,17.847256
plum,2852.054931640625,18360.838
popcorn,0.0,0.0
potato,15599.8203125,74912.234
pumpkinetc,2619.75537109375,18094.729
quince,678.1126708984375,3304.5676
quinoa,6.481256484985352,16.741877
rapeseed,3331.803466796875,18089.02
rice,61248.61328125,190174.23
rootnes,1.9466862678527832,4.156271
ryefor,0.0,0.0
rye,15603.365234375,104893.97
safflower,10603.01953125,22847.303
sesame,130.6414031982422,233.113
sorghumfor,57001.47265625,381662.56
sorghum,64595.76171875,406352.97
soybean,1820790.5,16426993.0
spicenes,317.9339904785156,1767.8206
strawberry,149.5689239501953,1106.9885
stringbean,917.7200317382812,6357.1807
sugarbeet,25.383291244506836,31.39817
sugarcane,121466.8203125,450350.66
sunflower,214672.328125,1528087.4
sweetpotato,8680.44921875,22991.785
tangetc,10179.65625,29649.156
tea,31378.568359375,33370.17
tobacco,27724.890625,53823.87
tomato,4115.255859375,16602.332
tropicalnes,5.819546699523926,8.670305
tung,301.2136535644531,2713.5237
turnipfor,0.0,0.0
vegetablenes,11821.6552734375,39077.816
vegfor,13665.7666015625,64762.086
walnut,2266.70751953125,15006.073
watermelon,2656.400390625,9194.691
wheat,910134.5,6487828.5
yam,2.865079402923584,6.493887
