Crop,clipped_PA_surf,total_surf
alfalfa,34663.5625,155993.38
almond,15.081263542175293,31.26074
aniseetc,2071.027587890625,9566.865
apple,10581.69140625,52051.53
apricot,438.5969543457031,2066.2683
artichoke,23.799400329589844,129.2918
asparagus,47.193946838378906,76.90928
barley,106681.6953125,439802.75
bean,4787.1982421875,25937.242
beetfor,36.55228805541992,88.26028
berrynes,99.41902160644531,466.80887
blueberry,80.22362518310547,404.9448
broadbean,1464.193359375,3777.3218
buckwheat,30.851179122924805,179.67093
cabbagefor,0.0,0.0
cabbage,5412.30908203125,26455.492
canaryseed,25.49187469482422,69.74686
carrotfor,0.0,0.0
carrot,793.8280639648438,2878.1729
cauliflower,432.04876708984375,1118.4286
cerealnes,656.8109741210938,2908.3535
cherry,690.7069091796875,3308.0764
chestnut,2.1391139030456543,5.991485
chickpea,24.42155647277832,131.03061
chicory,0.3533203601837158,0.8660786
chilleetc,2069.88525390625,9881.998
clover,26318.302734375,127685.05
cotton,1.9726479053497314,4.8788733
cowpea,13.597417831420898,44.33335
cranberry,2.7490100860595703,17.168846
cucumberetc,1492.341796875,7081.565
currant,2.2911415100097656,9.918288
eggplant,568.025146484375,1651.6404
fig,2.226646900177002,6.656768
flax,10.456690788269043,31.248577
fornes,564.2046508789062,2756.035
fruitnes,1470.3438720703125,6696.0547
garlic,1189.8826904296875,5776.3438
gooseberry,4.116742134094238,11.538558
grape,35308.4609375,170233.1
grassnes,34514.3125,155445.92
greenbean,1171.3968505859375,5597.827
greenbroadbean,4.238475799560547,6.6085606
greencorn,53.46401596069336,205.02478
greenonion,8.70042896270752,14.237757
greenpea,491.5353698730469,2355.2405
groundnut,729.4496459960938,943.99585
hazelnut,9.474029541015625,206.96828
hempseed,292.3850402832031,1445.5642
hemp,240.2475128173828,1188.2505
hop,49.71722412109375,247.3859
legumenes,37016.23046875,161560.31
lentil,19.53355598449707,31.163929
lettuce,46.19817352294922,200.78624
linseed,314.4211730957031,1546.0352
lupin,10.061020851135254,26.415392
maizefor,11745.984375,55850.137
maize,471277.96875,2672215.8
melonetc,1484.64599609375,6159.288
millet,508.5431823730469,2795.1045
mixedgrain,0.9031118154525757,15.62342
mixedgrass,32665.90234375,150243.47
mustard,2637.17431640625,12715.09
nutnes,5.742443561553955,16.113478
oats,30322.9609375,82181.484
oilseedfor,0.0,0.0
oilseednes,506.9354248046875,1069.5178
olive,0.9881073236465454,1.7092417
onion,3519.76416015625,17159.236
orange,1.0661518573760986,3.2258236
peachetc,344.9014587402344,1626.1711
pear,644.1932983398438,3139.2932
pea,17186.46484375,84024.07
pimento,5951.162109375,29290.924
plum,13873.1201171875,67748.914
popcorn,0.0,0.0
poppy,631.5606079101562,3100.794
potato,34822.86328125,175343.06
pulsenes,388.42877197265625,1791.098
pumpkinetc,366.0471496582031,1697.6624
quince,228.07325744628906,1102.0448
rapeseed,72030.0859375,344081.44
rasberry,55.92689895629883,188.22809
rice,686.1886596679688,4298.0483
ryefor,0.0,0.0
rye,3790.544189453125,11278.744
safflower,0.7886595726013184,2.1193423
sorghumfor,0.0,0.0
sorghum,1799.3109130859375,9527.121
sourcherry,403.37237548828125,1144.1846
soybean,37927.50390625,169849.84
spicenes,6.432583332061768,11.176827
spinach,27.298980712890625,46.660374
strawberry,671.759521484375,3187.2097
sugarbeet,4439.51025390625,22719.969
sunflower,223752.46875,1185080.6
tobacco,207.10366821289062,503.6718
tomato,4683.48486328125,22689.11
triticale,15185.068359375,54947.65
tropicalnes,0.0,0.0
turnipfor,8.172041893005371,22.358185
vegetablenes,4861.54833984375,23492.35
vegfor,80.08208465576172,269.0424
vetch,23.477441787719727,75.004456
walnut,388.0618591308594,1751.9977
watermelon,3643.208251953125,7357.423
wheat,472849.84375,2272780.5
