Crop,clipped_PA_surf,total_surf
alfalfa,3142.630615234375,13292.553
almond,56.018592834472656,193.85727
apple,3165.88427734375,11551.982
apricot,6.088112831115723,29.596514
barley,3586.33837890625,19431.027
bean,1007.64404296875,8266.74
beetfor,696.435302734375,2436.6062
berrynes,5.4232048988342285,13.454058
buckwheat,0.6285654306411743,1.7621775
cabbagefor,0.0,0.0
cabbage,1696.30078125,6211.079
carob,2.958099365234375,7.304937
carrotfor,0.0,0.0
carrot,484.9348449707031,1707.0176
cherry,1094.7381591796875,3877.7778
chestnut,0.7490680813789368,8.326841
chickpea,224.5192108154297,1622.447
chicory,1.0129530429840088,2.7451844
chilleetc,1041.364501953125,3750.9177
clover,3794.587890625,16390.926
cowpea,360.5048828125,408.72922
cucumberetc,328.94451904296875,1238.6743
fig,14.516983985900879,39.051376
fruitnes,118.5189437866211,355.2495
garlic,528.267333984375,1882.9777
grape,1061.81494140625,3647.6086
greenbean,143.27076721191406,541.17065
greencorn,57.92668914794922,183.44455
greenpea,8.453539848327637,35.8647
hazelnut,21.15814781188965,49.878773
hempseed,0.05992425978183746,0.32029837
hemp,0.06006009876728058,0.3210237
hop,0.2863313555717468,0.6142853
legumenes,3.0704777240753174,13.839773
lentil,0.1611519306898117,0.5867523
lettuce,15.375517845153809,42.901886
maizefor,972.881103515625,3404.6255
maize,12942.7080078125,200885.89
millet,1.1343324184417725,2.827661
mixedgrain,1.51544189453125,3.8172336
oats,3170.3974609375,14214.611
olive,524.9609375,999.51373
onion,1437.6370849609375,5168.241
orange,9.222707748413086,21.521673
peachetc,247.9313507080078,898.6935
pear,1047.17578125,3759.3872
pea,394.9205627441406,1429.0142
pimento,1191.6900634765625,4224.229
plum,5904.82763671875,24878.55
popcorn,0.0,0.0
poppy,0.7519808411598206,2.961091
potato,4480.740234375,35679.098
quince,2.6489639282226562,13.595324
rapeseed,288.159912109375,1583.169
rasberry,234.6371612548828,887.5774
ryefor,0.0,0.0
rye,996.6288452148438,3558.7295
sorghumfor,0.0,0.0
sorghum,3.017132520675659,13.173353
sourcherry,357.53070068359375,1272.1003
soybean,1138.79541015625,10534.739
strawberry,362.57684326171875,1289.7356
sugarbeet,115.17776489257812,592.9041
sunflower,268.89630126953125,2087.0786
tangetc,12.20555591583252,30.147507
tobacco,166.41798400878906,1388.7023
tomato,1177.759033203125,4239.4272
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,4776.28857421875,21822.168
vegfor,5103.5927734375,31600.203
vetch,106.24139404296875,383.26706
walnut,885.4165649414062,3079.0686
watermelon,507.11029052734375,1812.6941
wheat,4979.654296875,30871.178
