Crop,clipped_PA_surf,total_surf
apricot,46.711971282958984,169.64136
avocado,4113.18408203125,16358.748
bambara,3772.105712890625,43759.24
banana,69325.375,96138.0
bean,179440.359375,312999.84
cabbagefor,0.0,0.0
cabbage,471.4779052734375,2602.1812
carrotfor,0.0,0.0
carrot,7.2228899002075195,37.539196
cashew,55.96934127807617,265.59808
cassava,73077.2109375,343606.06
cerealnes,199.03515625,363.20422
chilleetc,4425.9619140625,25971.957
citrusnes,192.810791015625,1062.2887
cocoa,197056.59375,698023.25
coconut,1297.9080810546875,1400.4076
coffee,23816.921875,119518.69
cotton,20717.103515625,258102.2
cowpea,27421.40234375,242918.5
cucumberetc,54044.09765625,306369.78
date,49.87762451171875,171.48413
eggplant,58.26212692260742,329.00778
fig,3.4130301475524902,27.202263
fruitnes,6400.7255859375,25369.443
ginger,2044.6490478515625,5670.9062
grapefruitetc,0.046401504427194595,3.3691432
greenbean,141.42636108398438,786.85345
greencorn,51.891029357910156,274.90366
greenonion,3.3226101398468018,17.884499
groundnut,49837.82421875,477033.47
jutelikefiber,0.25279322266578674,2.6911304
jute,46.78329849243164,263.47552
karite,95.19450378417969,509.0556
kolanut,18807.30078125,104749.414
legumenes,0.0,0.0
lemonlime,0.043539103120565414,2.3223298
maizefor,0.0,0.0
maize,156524.34375,1227915.6
mango,51.799781799316406,289.70767
melonetc,911.5944213867188,5043.6616
melonseed,20965.638671875,117343.71
millet,9152.87890625,80032.445
nutnes,86.58781433105469,338.25204
oilpalm,54494.5546875,167975.6
okra,974.80419921875,29955.705
onion,2731.75048828125,26329.504
orange,0.2934751510620117,31.47422
papaya,18.915407180786133,100.40072
peachetc,39.755794525146484,144.68842
pepper,49.534942626953125,277.37772
pimento,766.8984985351562,4231.827
pineapple,3963.29443359375,8374.669
plantain,126605.34375,321836.78
plum,31.66985511779785,115.115486
popcorn,0.0,0.0
potato,15884.2470703125,22925.871
pulsenes,535.4071655273438,3081.2305
pumpkinetc,25773.02734375,144088.19
rice,98544.5390625,301060.12
rootnes,993.8370361328125,5176.529
rubber,12097.228515625,49771.965
sesame,9963.26171875,53365.207
sisal,0.11332525312900543,4.115509
sorghumfor,0.0,0.0
sorghum,50783.7265625,776138.7
soybean,8667.763671875,16209.941
spicenes,0.8769111037254333,4.769087
stonefruitnes,342.56207275390625,1366.7529
sugarcane,14019.6240234375,140076.77
sweetpotato,28229.15625,96080.555
taro,64273.890625,175016.34
tea,1960.37255859375,2148.0737
tobacco,559.1524658203125,4315.0723
tomato,59779.6484375,126814.41
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,6856.6318359375,35468.03
vegfor,27053.275390625,85489.02
watermelon,504.1802062988281,2810.123
wheat,286.5632019042969,495.51392
yam,22911.6484375,63921.695
