Crop,clipped_PA_surf,total_surf
almond,159.49749755859375,651.972
aniseetc,0.0,0.0
apple,6915.93359375,28226.793
apricot,2140.775634765625,8753.873
areca,0.0,0.029195832
artichoke,0.0,0.15188864
asparagus,0.0,0.21015963
barley,27210.779296875,179488.88
bean,6559.59228515625,50368.79
beetfor,0.377174437046051,2.059198
berrynes,203.5370635986328,825.3902
blueberry,0.0,0.12568349
broadbean,2.938408851623535,16.225891
buckwheat,2.121826648712158,8.654729
cabbagefor,0.0,0.0
cabbage,1427.61279296875,5767.436
carrotfor,0.0,0.0
carrot,1883.6693115234375,7605.0596
cashew,1.7675501108169556,11.748753
cassava,0.048860467970371246,0.73201466
castor,0.0524652935564518,0.8222719
cauliflower,68.60765075683594,283.11304
cerealnes,8.562335014343262,34.10297
cherry,311.0302429199219,1262.4221
chestnut,0.0,0.20699385
chickpea,3.5309083461761475,44.27996
chilleetc,149.92123413085938,588.3118
cinnamon,0.0,0.0
citrusnes,0.8650386929512024,4.6620626
coconut,0.0,0.0
cotton,854.197998046875,33264.375
cucumberetc,1645.076171875,6669.747
currant,1.9111254215240479,19.098919
eggplant,60.480430603027344,243.44498
fig,0.25800490379333496,1.4121324
flax,0.0,0.19542228
fornes,9104.576171875,40183.906
fruitnes,293.72589111328125,1219.9336
garlic,1044.99462890625,4255.1587
ginger,0.0,0.0
gooseberry,0.0,9.516922
grapefruitetc,0.0,0.19176659
grape,1276.072021484375,5167.158
grassnes,27.301105499267578,167.60991
greenbean,452.57940673828125,1833.5006
greenbroadbean,4.287905693054199,21.636547
greenpea,9.61925220489502,39.040318
groundnut,8.172182083129883,209.13356
hazelnut,1432.44140625,5787.9717
jute,1.3006728887557983,6.9260035
kiwi,6.5776543617248535,39.59005
legumenes,0.0,0.0
lemonlime,0.33570706844329834,3.9018197
lentil,0.7581185698509216,7.856076
lettuce,3.791543483734131,38.57424
linseed,5.04614782333374,31.712032
maizefor,3609.597412109375,14778.895
maize,11166.607421875,93782.86
melonetc,0.02318710833787918,0.3323041
melonseed,0.0,0.0
millet,15.86414909362793,117.19763
mixedgrass,11355.349609375,53950.957
mustard,14.296236991882324,69.03372
nutnes,352.3935241699219,1423.4791
oats,250.0067596435547,991.17053
oilpalm,0.0,0.02634857
oilseedfor,0.0,0.0
oilseednes,28.664220809936523,127.76001
olive,0.0,0.17302296
onion,2261.2353515625,9169.107
orange,0.1171737089753151,1.2937636
peachetc,592.9561767578125,2406.798
pear,618.5570678710938,2482.4106
pea,20.530187606811523,103.00535
pepper,47.98466110229492,199.4904
pimento,3.8778114318847656,23.42321
pistachio,120.30945587158203,499.4991
plum,501.5364990234375,2018.2357
popcorn,0.0,0.0
potato,12211.3388671875,78550.07
pulsenes,13400.880859375,54008.5
pumpkinetc,71.80260467529297,290.24402
quince,92.26737976074219,384.74197
ramie,0.0,0.19681215
rapeseed,10.994977951049805,95.46019
rasberry,154.099853515625,622.2032
rice,1512.44189453125,11632.166
rubber,0.10700337588787079,1.4403354
ryefor,0.0,0.0
rye,67.81035614013672,269.0067
safflower,2737.03857421875,11153.939
sesame,12.083041191101074,55.79958
sorghumfor,0.0,0.0
sorghum,1.5825016498565674,10.936341
sourcherry,2.348353385925293,14.021551
soybean,78.51600646972656,733.92444
spicenes,28.869543075561523,124.550064
spinach,0.0,0.10614148
strawberry,105.18565368652344,415.84598
sugarbeet,1485.2633056640625,7870.8896
sunflower,964.1588745117188,11763.328
sweetpotato,0.0,0.07608825
tangetc,0.23586800694465637,3.4239407
taro,0.0,0.12081315
tea,0.2253732979297638,3.1585107
tobacco,26.323162078857422,532.9045
tomato,2790.207763671875,11294.832
triticale,1.715768814086914,20.363035
tropicalnes,0.0,0.0
tung,0.011242306791245937,0.33071846
turnipfor,0.0,0.0
vegetablenes,1125.00537109375,4571.2666
vegfor,853.8218383789062,6337.88
walnut,311.779541015625,1263.7891
watermelon,2354.730712890625,9376.2705
wheat,32504.666015625,218681.44
