Crop,clipped_PA_surf,total_surf
alfalfa,0.0,56.341415
banana,84.1536865234375,1604.9753
barley,1.2045177221298218,23.277657
bean,54.94840621948242,790.7001
cabbagefor,0.0,0.0
cabbage,0.0,0.043647174
carrotfor,0.0,0.0
carrot,0.0,0.015287343
cashew,1.2476218938827515,2.0352607
cassava,266.7264404296875,4220.632
castor,6.5619378089904785,10.781879
cerealnes,2.311717987060547,5.1881924
citrusnes,6.6213226318359375,10.87237
cocoa,2.1388490200042725,54.184124
coffee,22.30077362060547,301.94247
cotton,857.6155395507812,2713.2852
date,44.4400520324707,139.77766
fruitnes,579.925048828125,1832.2258
grape,674.2730102539062,2203.7314
greenonion,6.213347911834717,10.198826
groundnut,148.9077911376953,1990.6195
jutelikefiber,0.3031741976737976,0.50696075
legumenes,0.0,0.0
maizefor,0.0,0.0
maize,5684.7255859375,23844.799
melonetc,6.858145236968994,21.106323
millet,21820.2578125,316605.88
mixedgrass,0.0,6.050049
oilpalm,35.3475456237793,910.18555
onion,0.6472356915473938,1.4027855
orange,0.6355551481246948,1.3333063
peachetc,0.0,0.09600933
pineapple,1.3881930112838745,2.2497978
popcorn,0.0,0.0
potato,247.96395874023438,1027.0994
pulsenes,2975.494873046875,9411.849
rice,26.35228729248047,263.96432
rootnes,7992.70703125,26203.34
sesame,3.1866300106048584,5.233943
sisal,0.10975135862827301,0.14977646
sorghumfor,0.0,0.0
sorghum,2390.1845703125,20652.117
soybean,0.0,0.38653678
sugarcane,44.034912109375,44.034912
sunflower,10.694892883300781,37.84306
sweetpotato,31.21552276611328,530.24005
tobacco,0.2857067584991455,58.43924
tomato,221.69680786132812,698.40356
tropicalnes,0.1846703439950943,0.5118625
turnipfor,0.0,0.0
vegetablenes,617.4832763671875,1934.0228
vegfor,843.1634521484375,5034.7363
watermelon,40.938629150390625,128.77237
wheat,103.05857849121094,2311.7385
yam,5516.9384765625,22440.395
