Crop,clipped_PA_surf,total_surf
alfalfa,212.38487243652344,871.77747
almond,324.856689453125,1366.1609
aniseetc,5.32765007019043,28.953087
apple,6725.5625,23538.355
apricot,957.901123046875,3599.1023
artichoke,0.5281725525856018,2.110795
asparagus,0.5051248073577881,1.9009223
banana,0.07313291728496552,0.07313292
barley,36137.875,180223.44
bean,730.7752685546875,3640.291
beetfor,0.0,0.0
berrynes,359.7969665527344,1926.2039
broadbean,1667.7371826171875,4362.613
buckwheat,0.18174441158771515,0.3311982
cabbagefor,0.0,0.0
cabbage,1235.8349609375,4389.204
carrotfor,0.0,0.0
carrot,319.7564697265625,1264.0736
cauliflower,1.5210970640182495,28.42309
cerealnes,41.97511291503906,92.85372
cherry,1040.20849609375,2777.371
chestnut,25.134077072143555,285.6104
chickpea,82.46031951904297,284.2375
chilleetc,543.427001953125,2965.3828
citrusnes,142.98963928222656,740.9165
cotton,3690.43359375,70189.484
cranberry,289.0154724121094,861.56555
cucumberetc,1801.0535888671875,10728.801
currant,86.94965362548828,351.92993
date,95.26991271972656,390.13074
eggplant,729.3192138671875,4661.5854
fig,154.09335327148438,1942.6345
fornes,9630.33984375,49467.14
fruitnes,3713.94775390625,19078.96
garlic,418.6945495605469,2665.7024
gooseberry,2.7548866271972656,3.1392434
grapefruitetc,2.133631467819214,7.9100122
grape,3106.636474609375,15518.627
grassnes,81.0513916015625,157.59113
greenbean,4.32946252822876,14.498445
greenbroadbean,0.3900834321975708,1.6664639
greenpea,33.805240631103516,452.2879
groundnut,2.366546869277954,6.003504
hazelnut,7468.4521484375,30770.914
hemp,0.031447410583496094,0.03144741
hop,0.28994834423065186,0.512136
jutelikefiber,0.177331805229187,0.19078904
kiwi,12.680112838745117,186.39342
legumenes,0.0,0.0
lemonlime,54.580841064453125,551.3848
lentil,207.74566650390625,1500.6777
lettuce,7.642664909362793,25.371916
linseed,4.510741233825684,6.197744
lupin,0.16136130690574646,0.18449363
maizefor,333.45391845703125,1627.9047
maize,7300.296875,34602.664
mango,2.219639778137207,7.746298
melonetc,825.8501586914062,7502.4224
millet,92.45488739013672,1064.142
mixedgrass,10778.255859375,53311.777
mustard,1.4768311977386475,1.6982065
nutnes,743.2135620117188,3892.7234
oats,283.81182861328125,5762.2344
oilseedfor,0.0,0.0
oilseednes,1361.092041015625,7077.117
olive,178.89964294433594,1734.8893
onion,1544.849609375,12090.407
orange,93.61767578125,531.9788
peachetc,2197.8310546875,5543.631
pear,1500.91259765625,5461.989
pea,689.033935546875,5684.9565
persimmon,1901.5843505859375,11411.436
pimento,0.7570585012435913,3.1170185
pistachio,13.782267570495605,25.756348
plum,1499.318359375,5708.6426
popcorn,0.0,0.0
potato,15314.7646484375,59005.78
pulsenes,398.58349609375,2298.4177
pumpkinetc,120.97225952148438,1348.1311
quince,608.1575317382812,3983.4146
rapeseed,64.16019439697266,178.46027
rasberry,263.3280029296875,1422.5275
rice,177.057373046875,2592.8987
ryefor,0.0,0.0
rye,115.85894012451172,507.72003
safflower,4.927027702331543,9.593109
sesame,24.460649490356445,96.92461
sorghumfor,0.0,0.0
sorghum,3.1946263313293457,129.26471
sourcherry,914.5618286132812,3995.5217
soybean,28.051496505737305,132.79372
spicenes,17.202775955200195,32.19647
spinach,2.5231428146362305,8.43745
stonefruitnes,17.356704711914062,66.64902
strawberry,10.383536338806152,19.684042
sugarbeet,1291.2412109375,5292.1045
sugarcane,1.4748679399490356,21.646152
sunflower,2462.775390625,10821.79
tangetc,208.52975463867188,2019.038
tea,140.7249298095703,616.06805
tobacco,391.6054992675781,2612.1426
tomato,4122.36328125,19281.715
tropicalnes,2.8095295429229736,6.2636595
turnipfor,0.0,0.0
vegetablenes,1069.799560546875,5645.8423
vegfor,1815.796875,11388.45
vetch,8.221911430358887,236.40619
walnut,959.0858764648438,4477.628
watermelon,1874.314697265625,14017.0
wheat,57274.1953125,303504.8
