Crop,clipped_PA_surf,total_surf
apricot,0.0,0.013242376
avocado,164.795166015625,671.874
bambara,0.0,9.720422
banana,3793.956298828125,20833.24
bean,61.66501998901367,492.52524
broadbean,4.0533976554870605,17.607996
cabbagefor,0.0,0.0
cabbage,0.017565710470080376,3.2488093
cassava,21654.509765625,247046.08
castor,0.13051459193229675,0.5699595
cerealnes,175.24615478515625,696.7529
chilleetc,0.26278507709503174,5.466233
cocoa,626.2836303710938,2909.9102
coconut,0.026911865919828415,0.026911866
coffee,5021.34814453125,15960.825
cotton,2990.9892578125,43435.242
cowpea,0.014944535680115223,8.408745
cucumberetc,1.3709118366241455,91.27153
date,7.057351589202881,46.31554
eggplant,1.1696594953536987,5.244085
fornes,11.176027297973633,48.571106
fruitnes,13.504411697387695,104.47112
garlic,0.12331273406744003,0.58783406
grapefruitetc,128.45034790039062,510.70786
greenbean,0.0,0.6163663
groundnut,9799.82421875,113574.56
jutelikefiber,66.9411849975586,295.8752
jute,0.0,0.055836182
kolanut,0.23004181683063507,83.11722
legumenes,0.0,0.0
lemonlime,88.89225006103516,350.561
maizefor,0.0,0.0
maize,10995.4091796875,113745.56
mango,466.48040771484375,1824.3933
melonetc,0.06443870067596436,4.577842
melonseed,32118.529296875,82161.03
millet,745.4600219726562,10292.864
oilpalm,249.69786071777344,876.7083
okra,0.0,5.590147
onion,5.2770891189575195,33.65059
orange,1210.249755859375,4797.763
papaya,0.4549948275089264,10.486268
peachetc,0.0,0.012062899
pea,0.4620853066444397,1.5159147
pepper,0.0,0.13837287
pigeonpea,0.18639521300792694,1.1413122
pimento,8.326713562011719,53.579765
pineapple,578.4444580078125,2271.1733
plantain,4414.62744140625,29674.271
plum,0.0,0.010621036
popcorn,0.0,0.0
potato,261.98260498046875,1656.135
pulsenes,3861.005126953125,20868.045
pumpkinetc,201.20318603515625,990.19696
rice,1785.004638671875,5699.102
rootnes,1.9433785676956177,40.25092
rubber,265.46539306640625,906.27295
sesame,5187.74462890625,25041.54
sisal,159.84222412109375,702.97516
sorghumfor,0.0,0.0
sorghum,3493.014404296875,32783.75
soybean,0.5185733437538147,10.308602
stonefruitnes,0.0,0.6041542
sugarcane,1397.0167236328125,18842.414
sunflower,19.01907730102539,88.08009
sweetpotato,16.902894973754883,160.42105
taro,4707.63427734375,16626.742
tea,0.3191070854663849,5.315844
tobacco,37.037357330322266,556.4441
tomato,5.247302055358887,45.077957
tropicalnes,0.47936367988586426,2.29611
vegetablenes,1077.267822265625,4810.114
vegfor,3309.51904296875,10723.21
watermelon,1.3568094968795776,6.782331
wheat,0.2606654167175293,0.74281394
yam,5985.03125,60498.207
