Crop,clipped_PA_surf,total_surf
bean,3490.461181640625,5905.867
cabbagefor,0.0,0.0
cabbage,3030.0693359375,4482.4497
carrotfor,0.0,0.0
carrot,6459.9892578125,9564.329
cashew,10485.541015625,15671.265
cassava,13110.53125,20568.26
chilleetc,11457.69140625,17141.438
cinnamon,22745.466796875,34014.14
clove,3992.6005859375,5914.5186
cocoa,1378.4425048828125,1856.9275
coconut,320151.25,492795.25
coffee,4240.732421875,5953.2847
cowpea,7249.52734375,11372.619
cucumberetc,1989.5230712890625,2942.6353
eggplant,7378.26220703125,10949.979
fruitnes,7214.89453125,10714.486
ginger,2952.73388671875,4370.9697
greenbean,11746.703125,17399.68
groundnut,11780.7265625,18986.342
legumenes,0.0,0.0
lemonlime,6929.6611328125,10267.084
maizefor,0.0,0.0
maize,47357.69140625,72863.91
mango,20562.34375,30765.01
millet,87.40707397460938,133.20992
mustard,52.98307418823242,78.31804
nutmeg,2212.208740234375,3271.4312
oilpalm,1195.5777587890625,2424.2456
onion,4704.71923828125,6971.9814
orange,4495.73291015625,6652.65
pepper,30490.447265625,45673.375
pineapple,2485.050048828125,3675.2205
plantain,32578.482421875,49891.586
popcorn,0.0,0.0
potato,3589.7431640625,3602.9707
pumpkinetc,9883.4970703125,14665.119
rapeseed,219.2713165283203,316.1468
rice,679120.0,1054023.8
rubber,79021.359375,118789.81
sesame,7678.638671875,11385.008
sorghumfor,0.0,0.0
sorghum,120.77808380126953,190.29477
soybean,2408.389404296875,3489.4404
spicenes,408.6787109375,604.1509
sugarcane,7760.041015625,13640.377
sweetpotato,2826.484375,4131.976
tea,229715.96875,261264.69
tobacco,728.5415649414062,1137.0769
tomato,4368.556640625,6463.1836
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,3930.94384765625,5815.75
vegfor,4557.0302734375,7050.662
yam,20522.013671875,31721.758
