Crop,clipped_PA_surf,total_surf
alfalfa,14463.2509765625,50328.5
almond,19.431377410888672,37.098797
aniseetc,0.11818748712539673,0.16682321
apple,9513.6923828125,24136.938
apricot,953.1417846679688,2641.2563
asparagus,0.053770966827869415,0.06598104
avocado,8614.099609375,18860.715
banana,2548.181884765625,6523.13
barley,87027.2890625,138163.1
bean,11928.890625,48856.5
berrynes,82.29779052734375,252.93466
buckwheat,211.05410766601562,591.03723
cabbagefor,0.0,0.0
cabbage,1045.91943359375,2948.166
carrotfor,0.0,0.0
carrot,1808.871826171875,7456.603
cashew,27.139768600463867,29.776402
cassava,40.02313232421875,43.63411
castor,3169.7666015625,8858.663
cauliflower,266.5050354003906,812.9504
cerealnes,7306.57275390625,26350.36
cherry,67.86582946777344,209.55824
chickpea,0.14803269505500793,0.21057671
chicory,619.7747802734375,1722.3607
citrusnes,94.48929595947266,276.05344
coconut,0.7275381684303284,0.8226942
coffee,0.02250514179468155,0.022505142
cotton,13537.03125,41169.64
cowpea,3201.646728515625,11196.361
cucumberetc,605.9212646484375,1676.942
date,1.6638989448547363,3.2232354
fibrenes,1084.466796875,3023.3005
fig,211.4951934814453,593.8731
fruitnes,1924.52978515625,5962.195
grapefruitetc,4839.2724609375,13436.566
grape,27385.380859375,109972.06
greenbean,1664.8424072265625,4006.1956
greencorn,13034.51171875,36452.586
greenpea,794.0819091796875,1865.1887
groundnut,6370.18505859375,37848.55
hop,130.7152099609375,378.9052
jutelikefiber,372.9570617675781,1033.308
jute,4.933761119842529,5.6580424
legumenes,0.0,0.0
lemonlime,10100.701171875,28260.328
lettuce,767.9124755859375,2122.4934
lupin,3580.729248046875,10000.009
maizefor,0.0,0.0
maize,525710.4375,2589117.0
mango,2307.359130859375,4857.0083
melonetc,640.2030029296875,1766.7449
millet,5005.3642578125,12877.87
mixedgrass,119622.5078125,353824.62
nutnes,5345.23828125,14935.098
oats,11120.171875,26844.676
oilseedfor,0.0,0.0
oilseednes,2530.9208984375,5630.9873
onion,10376.6943359375,29025.787
orange,16356.65234375,37512.945
papaya,470.9214782714844,1309.3398
peachetc,3024.326904296875,9832.126
pear,5043.12841796875,11931.708
pea,194.55015563964844,645.5874
pepper,1.7774429321289062,2.2866006
pimento,2549.14501953125,7103.461
pineapple,3247.62451171875,9065.984
plum,2305.708984375,6848.1074
popcorn,0.0,0.0
potato,21483.80078125,67519.05
pulsenes,268.49169921875,759.27496
pumpkinetc,11079.61328125,31007.904
rapeseed,55438.52734375,73904.64
rice,365.78155517578125,1101.5762
rootnes,193.1990203857422,536.2464
ryefor,0.0,0.0
rye,764.0751342773438,2089.1677
sesame,3.37688946723938,3.7062435
sisal,698.9193725585938,1943.8502
sorghumfor,0.0,0.0
sorghum,10791.525390625,40597.89
soybean,179167.578125,699718.0
spicenes,0.6967468857765198,0.9012946
strawberry,302.64349365234375,847.7449
sugarcane,123954.59375,282300.78
sunflower,79477.9921875,502443.84
sweetpotato,10998.5126953125,30007.432
tangetc,2174.45751953125,6067.4985
tea,581.19677734375,1056.2563
tobacco,2076.015380859375,4904.7334
tomato,4308.0908203125,8629.167
tropicalnes,1.1440868377685547,1.2750632
turnipfor,0.0,0.0
vegetablenes,6697.416015625,18670.95
vegfor,5239.71533203125,14763.8955
watermelon,1751.2984619140625,4890.3604
wheat,201599.796875,506802.94
yam,183.93408203125,629.6864
