Crop,clipped_PA_surf,total_surf
avocado,16983.89453125,33126.11
banana,15671.9140625,29789.154
bean,29109.75390625,42272.668
broadbean,5298.57763671875,9388.777
cabbagefor,0.0,0.0
cabbage,399.98724365234375,872.92285
carrotfor,0.0,0.0
carrot,889.63623046875,1897.3386
cashew,5153.44091796875,9088.349
cassava,15998.4296875,27992.191
castor,15.758220672607422,30.905071
chickpea,1.4886349439620972,2.7751715
chilleetc,3782.041259765625,7630.8945
cocoa,81445.921875,169761.05
coconut,28023.89453125,48286.438
coffee,45207.953125,81953.29
cotton,11.87949275970459,14.890565
cowpea,163.17015075683594,269.8555
cucumberetc,409.4126892089844,896.7663
eggplant,1764.5947265625,3733.46
fruitnes,3137.56494140625,5553.198
garlic,172.25628662109375,365.6119
ginger,35.072540283203125,62.02317
grapefruitetc,378.6973876953125,721.7793
groundnut,3628.180419921875,5539.4487
legumenes,0.0,0.0
lemonlime,10815.880859375,21649.125
lettuce,713.9153442382812,1563.3279
maizefor,0.0,0.0
maize,22256.65234375,34629.516
mango,2189.142578125,3984.7126
melonetc,745.71435546875,1555.2346
oilpalm,9785.1953125,19582.094
onion,2400.891845703125,4823.5566
orange,6632.6435546875,12062.946
papaya,5016.37890625,10163.08
pea,253.80760192871094,446.7036
pigeonpea,13117.1328125,22321.441
pineapple,4109.27978515625,8236.944
plantain,26604.07421875,49082.984
popcorn,0.0,0.0
potato,576.2012939453125,3365.5725
pumpkinetc,4139.7041015625,8201.697
rice,93072.2890625,186784.31
rootnes,284.0107116699219,489.27127
sesame,150.0584259033203,261.92786
sisal,294.2974853515625,517.3125
sorghumfor,0.0,0.0
sorghum,304.48577880859375,404.40387
spicenes,668.0340576171875,1179.4822
spinach,0.3660355806350708,0.74333525
sugarcane,57547.04296875,106592.68
sweetpotato,4341.93798828125,7297.8643
tangetc,22.630571365356445,46.598167
tobacco,5816.2802734375,8761.63
tomato,3200.07666015625,6354.6797
tropicalnes,0.0,0.0
turnipfor,0.0,0.0
vegetablenes,758.96240234375,1345.9934
vegfor,10223.8056640625,17651.586
yam,2701.39599609375,4785.116
yautia,2451.23681640625,4880.3057
