Crop,clipped_PA_surf,total_surf
alfalfa,208.33462524414062,623.0573
almond,0.4219322204589844,0.6720054
aniseetc,2.1784474849700928,4.8568916
apple,50261.578125,151614.89
apricot,109.13800048828125,326.85635
asparagus,404.0975341796875,589.94525
barley,176544.96875,673600.2
bean,5522.74267578125,16498.203
beetfor,41.278564453125,88.99194
berrynes,6019.83740234375,18193.77
blueberry,3220.170654296875,9568.762
broadbean,4884.87841796875,8775.904
buckwheat,15097.515625,45502.492
cabbagefor,0.0,0.0
cabbage,5357.29736328125,16107.877
carrotfor,0.0,0.0
carrot,6064.9658203125,18258.11
cauliflower,3371.7666015625,10161.559
cerealnes,10756.091796875,29036.17
cherry,3285.01708984375,9874.256
chickpea,3.694181442260742,5.519153
chicory,0.011083267629146576,0.011083268
chilleetc,793.4947509765625,1636.2736
clover,302.6589050292969,717.7935
cranberry,9.361446380615234,17.941158
cucumberetc,2318.560546875,6966.5513
currant,13826.478515625,41732.805
eggplant,66.62555694580078,130.49698
flax,75.35836791992188,259.08582
fornes,8737.232421875,25895.96
fruitnes,505.1277160644531,1503.8425
garlic,237.56646728515625,598.61346
gooseberry,1683.07177734375,5063.919
grape,273.520751953125,577.67017
grassnes,47.11152267456055,58.984703
greenbean,1470.71240234375,4332.7773
greenbroadbean,0.26339322328567505,0.40942913
greencorn,39180.3515625,125544.625
greenpea,1581.509521484375,4602.6143
hazelnut,758.5767822265625,1437.7261
hempseed,0.4011141061782837,0.79155654
hemp,638.6400146484375,2072.6838
hop,573.9076538085938,1718.5763
jutelikefiber,0.8719902038574219,1.7319734
legumenes,98232.8828125,261555.05
lentil,0.9359325170516968,1.4792212
lettuce,620.1591796875,993.35223
linseed,1171.2232666015625,4601.207
lupin,48578.1953125,166448.98
maizefor,54929.3046875,164045.38
maize,317357.4375,889462.94
millet,3555.95751953125,10372.509
mixedgrain,218490.59375,570721.94
mixedgrass,1895.3028564453125,3856.3872
mustard,64.31546783447266,212.28383
nutnes,0.857488751411438,1.7505087
oats,115979.7890625,477065.97
oilseedfor,702.9727783203125,1013.1472
oilseednes,13026.9365234375,38867.8
onion,7717.6767578125,23257.352
peachetc,123.78437805175781,254.79948
pear,1773.31884765625,5331.427
pea,7061.0966796875,20344.947
pimento,5.779982566833496,25.67699
plum,4836.2177734375,14536.479
popcorn,0.0,0.0
poppy,44.21210861206055,179.35742
potato,55013.8125,218302.44
pulsenes,34484.41796875,98669.41
pumpkinetc,1464.6502685546875,3552.3657
quince,1.0413496494293213,1.9624883
rapeseed,237547.9375,971635.1
rasberry,5775.29345703125,17428.754
rice,0.9684002995491028,3.9257853
ryefor,0.0,0.0
rye,254611.3125,851809.44
sorghumfor,0.0,0.0
sorghum,10.659646987915039,17.164936
sourcherry,8153.6083984375,24593.049
soybean,2847.8623046875,6999.4697
spinach,86.99507141113281,161.97894
stonefruitnes,1862.064453125,4449.685
strawberry,11204.7724609375,33795.824
sugarbeet,50719.0390625,243393.17
sunflower,1954.4788818359375,6412.612
tobacco,4091.1005859375,9898.708
tomato,2916.5205078125,8761.528
triticale,314909.3125,1191925.1
tropicalnes,0.0,0.0
turnipfor,1.106868028640747,5.004197
vegetablenes,23856.82421875,71904.43
vegfor,114.87527465820312,255.1412
vetch,816.2608642578125,2383.5066
walnut,404.7921142578125,927.49365
watermelon,21.814666748046875,38.456203
wheat,730694.0,2350492.0
