Crop,clipped_PA_surf,total_surf
aniseetc,250.56741333007812,424.21765
apple,0.07097619771957397,0.13232425
avocado,5.684273719787598,9.533325
banana,117415.4140625,317383.44
barley,4285.958984375,10782.295
bean,338615.125,929790.2
berrynes,0.058978788554668427,0.11883993
cabbagefor,0.0,0.0
cabbage,1551.2197265625,2593.0405
carrotfor,0.0,0.0
carrot,5.649687767028809,9.48238
cashew,332059.75,735383.6
cassava,281047.5,1008302.3
castor,3199.433349609375,6844.619
cauliflower,0.0,0.0106402
cerealnes,23202.462890625,49716.242
chickpea,7076.15380859375,49692.895
chilleetc,112.54977416992188,189.19217
citrusnes,6283.9716796875,13452.285
clove,3223.027587890625,6926.626
cocoa,4433.62939453125,9496.97
coconut,314652.125,592019.06
coffee,69653.875,195259.48
cotton,37989.7578125,493629.75
cowpea,29570.328125,128657.05
cucumberetc,0.0,0.025553722
date,0.22762686014175415,0.4348235
fruitnes,14457.6669921875,31221.807
garlic,724.35009765625,1558.4807
ginger,136.65838623046875,257.22086
grapefruitetc,2.723001003265381,4.6116834
grape,499.6698913574219,1077.3925
greenbean,441.09521484375,935.90405
greenbroadbean,52.373538970947266,116.186646
greencorn,6333.75,13580.12
greenpea,2282.264404296875,4871.9116
groundnut,223536.5625,998289.3
jutelikefiber,1.804703950881958,3.178846
legumenes,0.0,0.0
lemonlime,717.0564575195312,1578.347
lentil,0.6127837896347046,1.6202439
lettuce,0.01201875600963831,0.053449314
linseed,0.7729179859161377,1.4159918
maizefor,0.0,0.0
maize,1315543.0,4171160.0
mango,16182.5869140625,34660.477
millet,36254.0703125,271269.5
nutmeg,735.0514526367188,1582.1549
nutnes,2778.131591796875,5960.807
oats,4.637523174285889,7.8016386
oilpalm,2992.45361328125,5205.5654
oilseedfor,0.0,0.0
oilseednes,19678.25,43176.254
okra,0.7617506980895996,1.3850576
onion,8695.3642578125,18728.031
orange,14530.263671875,30351.281
papaya,10.24104118347168,17.23743
peachetc,0.0,0.0
pear,194.27090454101562,393.89404
pea,28996.369140625,63820.633
pepper,212.8103790283203,389.83362
pigeonpea,35308.21875,129935.61
pimento,2283.047119140625,4901.2227
pineapple,6838.4150390625,14650.121
plantain,84698.359375,302675.12
plum,121.51779174804688,204.27713
popcorn,0.0,0.0
potato,60945.5,118619.086
pulsenes,20175.94140625,44290.797
pumpkinetc,63.02278137207031,127.632744
pyrethrum,6827.8515625,14629.086
rice,458557.28125,1556265.6
rootnes,200.66111755371094,337.13016
safflower,11345.2470703125,24323.021
sesame,385823.4375,864683.75
sisal,21505.908203125,46498.33
sorghumfor,0.0,0.0
sorghum,138807.609375,695707.44
soybean,5090.1689453125,18438.906
spicenes,2.9111130237579346,5.705744
spinach,2.2104454040527344,3.7576587
strawberry,0.0,0.0
sugarcane,25668.5078125,51192.973
sunflower,229736.453125,1024092.6
sweetpotato,133083.796875,605552.9
taro,33.87717056274414,194.81042
tea,17642.501953125,21178.934
tobacco,40907.125,119858.836
tomato,16336.521484375,35008.723
tropicalnes,9201.5888671875,19756.557
tung,1.3671660423278809,2.158233
turnipfor,0.0,0.0
vanilla,0.0,0.20068903
vegetablenes,41841.8125,96285.16
vegfor,142015.828125,329008.66
watermelon,650.261962890625,1090.707
wheat,32460.88671875,61095.168
yam,1085.635986328125,1219.0333
