Country Code (ISO3),item,macro_impact,type,physical_volume,physical_unit,Country Name,gdp2022,relative impact
SRB,hop,21393.462496752603,vegetal,2.6180902289390566,tonnes,Serbia,63563410720.7093,3.365688255898216e-07
SRB,legumenes,3604262.584413693,vegetal,3307.7033524169924,tonnes,Serbia,63563410720.7093,5.67034170059003e-05
SRB,lentil,289.55209258720686,vegetal,0.2572081657447985,tonnes,Serbia,63563410720.7093,4.5553265519288636e-09
SRB,lettuce,87545.53767746595,vegetal,81.02442210504492,tonnes,Serbia,63563410720.7093,1.3772945265969365e-06
SRB,linseed,643.5265228932425,vegetal,0.7467584047684303,tonnes,Serbia,63563410720.7093,1.0124166019360225e-08
SRB,lupin,247.30131912746424,vegetal,0.17435231184959407,tonnes,Serbia,63563410720.7093,3.890623808940639e-09
SRB,maizefor,3054785.5483818753,vegetal,10976.59198125,tonnes,Serbia,63563410720.7093,4.805886773137883e-05
SRB,maize,102938814.69849141,vegetal,369884.3503359375,tonnes,Serbia,63563410720.7093,0.0016194665064590908
SRB,melonetc,174565.13770247722,vegetal,225.2438093016052,tonnes,Serbia,63563410720.7093,2.7463148330648495e-06
SRB,millet,1045.2829272985268,vegetal,4.088993065452575,tonnes,Serbia,63563410720.7093,1.644472685538204e-08
SRB,mixedgrain,,vegetal,1137.0543989868163,tonnes,Serbia,63563410720.7093,
SRB,mixedgrass,,vegetal,,tonnes,Serbia,63563410720.7093,
SRB,mustard,,vegetal,70.44241785736084,tonnes,Serbia,63563410720.7093,
SRB,nutnes,44090.93090664167,vegetal,11.207089346408845,tonnes,Serbia,63563410720.7093,6.936526911743678e-07
SRB,oats,826941.4198559351,vegetal,2575.339208520508,tonnes,Serbia,63563410720.7093,1.3009708108481241e-05
SRB,oilseedfor,0.0,vegetal,0.0,tonnes,Serbia,63563410720.7093,0.0
SRB,oilseednes,15734.444057778455,vegetal,21.0213013463974,tonnes,Serbia,63563410720.7093,2.475393292992707e-07
SRB,olive,0.0,vegetal,0.0,tonnes,Serbia,63563410720.7093,0.0
SRB,onion,1174657.0088852933,vegetal,4124.497924456788,tonnes,Serbia,63563410720.7093,1.8480081474019828e-05
SRB,orange,647063.5745199715,vegetal,1020.9347366897376,tonnes,Serbia,63563410720.7093,1.0179812051985353e-05
SRB,peachetc,4362636.469790586,vegetal,5103.692641308595,tonnes,Serbia,63563410720.7093,6.863439863162057e-05
SRB,pear,5530020.540374707,vegetal,6998.254290527344,tonnes,Serbia,63563410720.7093,8.7000059903535e-05
SRB,pea,1795873.9141933506,vegetal,2155.4582340964985,tonnes,Serbia,63563410720.7093,2.8253265421583887e-05
SRB,pimento,,vegetal,929.0319239501954,tonnes,Serbia,63563410720.7093,
SRB,plum,26865932.779926475,vegetal,51575.98921083984,tonnes,Serbia,63563410720.7093,0.00042266348635652134
SRB,popcorn,0.0,vegetal,0.0,tonnes,Serbia,63563410720.7093,0.0
SRB,poppy,294985.72466861573,vegetal,113.92489270019531,tonnes,Serbia,63563410720.7093,4.6408101976269155e-06
SRB,potato,41526491.493550785,vegetal,82936.8713671875,tonnes,Serbia,63563410720.7093,0.0006533081063886528
SRB,pulsenes,19176.176906603116,vegetal,31.861524119567868,tonnes,Serbia,63563410720.7093,3.0168577628505727e-07
SRB,pumpkinetc,114378.33801447801,vegetal,164.5957545718193,tonnes,Serbia,63563410720.7093,1.7994367627162735e-06
SRB,quince,643456.8884671706,vegetal,1162.447367034912,tonnes,Serbia,63563410720.7093,1.012307050819614e-05
SRB,rapeseed,1973827.606471875,vegetal,2970.8422734375,tonnes,Serbia,63563410720.7093,3.105289008396133e-05
SRB,rasberry,34153475.666664645,vegetal,15126.994323339844,tonnes,Serbia,63563410720.7093,0.0005373134524944121
SRB,rice,6014.095473440937,vegetal,12.876552438599724,tonnes,Serbia,63563410720.7093,9.461568228089926e-08
SRB,ryefor,0.0,vegetal,0.0,tonnes,Serbia,63563410720.7093,0.0
SRB,rye,128381.77249736023,vegetal,428.2247248077393,tonnes,Serbia,63563410720.7093,2.019743293220305e-06
SRB,safflower,23.403790333534854,vegetal,0.05679612603187555,tonnes,Serbia,63563410720.7093,3.6819594902433037e-10
SRB,sesame,115.08945969198325,vegetal,0.08585401965049756,tonnes,Serbia,63563410720.7093,1.8106243574259065e-09
SRB,sorghumfor,0.0,vegetal,0.0,tonnes,Serbia,63563410720.7093,0.0
SRB,sorghum,126289.11785236452,vegetal,493.1456354873658,tonnes,Serbia,63563410720.7093,1.9868209779878733e-06
SRB,sourcherry,13373093.87940586,vegetal,17750.323705078124,tonnes,Serbia,63563410720.7093,0.00021038980960549423
SRB,soybean,26475800.91039297,vegetal,39474.8783515625,tonnes,Serbia,63563410720.7093,0.00041652580643799554
SRB,spicenes,63899.38775075793,vegetal,7.84094481845498,tonnes,Serbia,63563410720.7093,1.0052856985841253e-06
SRB,spinach,859.2990952639723,vegetal,1.3075696230275278,tonnes,Serbia,63563410720.7093,1.3518769454327096e-08
SRB,strawberry,5988028.02794939,vegetal,3510.5985976135257,tonnes,Serbia,63563410720.7093,9.420558085311269e-05
SRB,sugarbeet,7856555.254180134,vegetal,183994.2682477783,tonnes,Serbia,63563410720.7093,0.00012360185152274133
SRB,sunflower,25670942.803996876,vegetal,49548.23934375,tonnes,Serbia,63563410720.7093,0.0004038635201121004
SRB,tangetc,42795.48291888576,vegetal,70.6810367407633,tonnes,Serbia,63563410720.7093,6.7327228721134e-07
SRB,tobacco,2208530.4099067445,vegetal,745.1433617553711,tonnes,Serbia,63563410720.7093,3.47453099961987e-05
SRB,tomato,10988577.525664503,vegetal,15851.958346313477,tonnes,Serbia,63563410720.7093,0.00017287583219766344
SRB,triticale,1746503.755474627,vegetal,6893.445891357422,tonnes,Serbia,63563410720.7093,2.7476558222285683e-05
SRB,tropicalnes,0.0,vegetal,0.0,tonnes,Serbia,63563410720.7093,0.0
SRB,turnipfor,3618.979665509954,vegetal,10.319303294867277,tonnes,Serbia,63563410720.7093,5.693495085421637e-08
SRB,vegetablenes,868257.4156250218,vegetal,796.8170734405518,tonnes,Serbia,63563410720.7093,1.3659704628501613e-05
SRB,vegfor,3545328.122493258,vegetal,3253.6180263061524,tonnes,Serbia,63563410720.7093,5.5776241115679644e-05
SRB,vetch,807182.1077900729,vegetal,3117.134998223877,tonnes,Serbia,63563410720.7093,1.2698848262512897e-05
SRB,walnut,2471358.242579773,vegetal,1266.453952331543,tonnes,Serbia,63563410720.7093,3.8880201904813635e-05
SRB,watermelon,4339695.456875764,vegetal,21895.537118444823,tonnes,Serbia,63563410720.7093,6.827348324563502e-05
SRB,wheat,73080396.31733742,vegetal,245979.11921015623,tonnes,Serbia,63563410720.7093,0.0011497242751564217
ZMB,aniseetc,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,apple,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,avocado,35786.59065146808,vegetal,46.47005668285688,tonnes,Zambia,29163782140.4858,1.2270901791502672e-06
ZMB,bambara,1037.2589356303215,vegetal,3.5161319851875303,tonnes,Zambia,29163782140.4858,3.5566680982381084e-08
ZMB,banana,217691.51424695345,vegetal,306.3057749359131,tonnes,Zambia,29163782140.4858,7.464447279104767e-06
ZMB,barley,1187610.8725099608,vegetal,1377.0998057861327,tonnes,Zambia,29163782140.4858,4.0722114394802496e-05
ZMB,bean,1085210.374599382,vegetal,919.1440274414061,tonnes,Zambia,29163782140.4858,3.721089292780271e-05
ZMB,cabbagefor,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,cabbage,123823.8623218531,vegetal,445.6500353494803,tonnes,Zambia,29163782140.4858,4.245809467557299e-06
ZMB,cashew,20139.322797340275,vegetal,35.10427540062798,tonnes,Zambia,29163782140.4858,6.905593623051527e-07
ZMB,cassava,108645525.8240625,vegetal,386363.88984375,tonnes,Zambia,29163782140.4858,0.0037253578874201776
ZMB,castor,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,cerealnes,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,chickpea,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,citrusnes,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,clove,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,cocoa,2791.7340991354286,vegetal,2.7997132819890975,tonnes,Zambia,29163782140.4858,9.572606480487599e-08
ZMB,coconut,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,coffee,1691747.0767942748,vegetal,1836.858932458496,tonnes,Zambia,29163782140.4858,5.800849384503372e-05
ZMB,cotton,7853672.361277969,vegetal,19211.527302539063,tonnes,Zambia,29163782140.4858,0.00026929539945970616
ZMB,cowpea,214060.92703941773,vegetal,216.3980257171631,tonnes,Zambia,29163782140.4858,7.339957691641567e-06
ZMB,date,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,fruitnes,,vegetal,7168.706100732423,tonnes,Zambia,29163782140.4858,
ZMB,garlic,293.71957184238715,vegetal,0.5388361251924182,tonnes,Zambia,29163782140.4858,1.0071381360191935e-08
ZMB,grapefruitetc,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,grape,8745.762935318699,vegetal,5.098381097888947,tonnes,Zambia,29163782140.4858,2.998843871891924e-07
ZMB,greenbean,783.2409935216128,vegetal,0.5705219022628931,tonnes,Zambia,29163782140.4858,2.6856632989117707e-08
ZMB,greenbroadbean,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,greencorn,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,greenonion,33710.12193424422,vegetal,56.630286595773704,tonnes,Zambia,29163782140.4858,1.1558899244226314e-06
ZMB,greenpea,609.2169874565346,vegetal,0.7364808842559654,tonnes,Zambia,29163782140.4858,2.0889505501099128e-08
ZMB,groundnut,66749711.31863789,vegetal,36996.84697851563,tonnes,Zambia,29163782140.4858,0.0022887878875618977
ZMB,jutelikefiber,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,jute,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,legumenes,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,lemonlime,13574.262565322115,vegetal,9.625771213531495,tonnes,Zambia,29163782140.4858,4.6544931997959296e-07
ZMB,lentil,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,lettuce,981.0759388411401,vegetal,2.7639834873676294,tonnes,Zambia,29163782140.4858,3.364021628316819e-08
ZMB,maizefor,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,maize,128547838.03747033,vegetal,720963.757921875,tonnes,Zambia,29163782140.4858,0.004407790368829337
ZMB,mango,548729.0525685981,vegetal,645.8041849731444,tonnes,Zambia,29163782140.4858,1.881542832562997e-05
ZMB,melonseed,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,millet,6933406.936190994,vegetal,12330.44093222656,tonnes,Zambia,29163782140.4858,0.00023774032129275465
ZMB,nutmeg,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,nutnes,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,oilpalm,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,oilseedfor,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,oilseednes,10875.206528087894,vegetal,40.62460413928986,tonnes,Zambia,29163782140.4858,3.729011030085393e-07
ZMB,onion,11973327.083830047,vegetal,12253.942363964843,tonnes,Zambia,29163782140.4858,0.0004105546744984222
ZMB,orange,1632489.979741333,vegetal,1290.301912536621,tonnes,Zambia,29163782140.4858,5.5976620997832605e-05
ZMB,papaya,174090.64753462354,vegetal,186.2728948583603,tonnes,Zambia,29163782140.4858,5.969412564392569e-06
ZMB,pea,459750.30521268706,vegetal,144.66200094795227,tonnes,Zambia,29163782140.4858,1.57644266782e-05
ZMB,pepper,,vegetal,17.84952678222656,tonnes,Zambia,29163782140.4858,
ZMB,pigeonpea,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,pimento,692972.3313437571,vegetal,178.10993686065675,tonnes,Zambia,29163782140.4858,2.3761401316386798e-05
ZMB,pineapple,38305.18492825055,vegetal,101.91614986896515,tonnes,Zambia,29163782140.4858,1.313450523794527e-06
ZMB,plantain,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,popcorn,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,potato,10014828.598613184,vegetal,12667.377433105468,tonnes,Zambia,29163782140.4858,0.00034339951349144043
ZMB,pulsenes,2149747.811465625,vegetal,9059.19853125,tonnes,Zambia,29163782140.4858,7.371292931451776e-05
ZMB,pumpkinetc,11864.140099684253,vegetal,29.17531070867885,tonnes,Zambia,29163782140.4858,4.0681075048953247e-07
ZMB,pyrethrum,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,rice,24208358.69301548,vegetal,16731.189918457032,tonnes,Zambia,29163782140.4858,0.0008300829630533039
ZMB,rootnes,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,rubber,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,safflower,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,sesame,22830.750189866805,vegetal,22.45960521371024,tonnes,Zambia,29163782140.4858,7.828459998736809e-07
ZMB,sisal,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,sorghumfor,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,sorghum,2862857.587797949,vegetal,6481.452541992187,tonnes,Zambia,29163782140.4858,9.816482560482672e-05
ZMB,soybean,40835630.35205195,vegetal,56437.88314843749,tonnes,Zambia,29163782140.4858,0.001400217233668161
ZMB,spicenes,,vegetal,856.6006259033203,tonnes,Zambia,29163782140.4858,
ZMB,sugarcane,260495855.61981782,vegetal,739554.8091790039,tonnes,Zambia,29163782140.4858,0.008932169852489461
ZMB,sunflower,,vegetal,8829.1637703125,tonnes,Zambia,29163782140.4858,
ZMB,sweetpotato,11320722.401907617,vegetal,31853.46764746094,tonnes,Zambia,29163782140.4858,0.00038817744376823957
ZMB,tangetc,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,taro,56002.825041804674,vegetal,85.63123095077167,tonnes,Zambia,29163782140.4858,1.920286771175002e-06
ZMB,tea,,vegetal,270.82768683624266,tonnes,Zambia,29163782140.4858,
ZMB,tobacco,2501669.3498142185,vegetal,5049.796830468749,tonnes,Zambia,29163782140.4858,8.578000403937136e-05
ZMB,tomato,4576578.122507865,vegetal,7984.260506817628,tonnes,Zambia,29163782140.4858,0.0001569267696645751
ZMB,tropicalnes,,vegetal,24507.27082001953,tonnes,Zambia,29163782140.4858,
ZMB,tung,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,vanilla,,vegetal,,tonnes,Zambia,29163782140.4858,
ZMB,vegetablenes,16078212.349581093,vegetal,78353.86135273437,tonnes,Zambia,29163782140.4858,0.0005513075180760237
ZMB,vegfor,24656259.457252268,vegetal,120157.20983066407,tonnes,Zambia,29163782140.4858,0.0008454410795719088
ZMB,watermelon,0.0,vegetal,0.0,tonnes,Zambia,29163782140.4858,0.0
ZMB,wheat,25832610.766747627,vegetal,30238.33637685547,tonnes,Zambia,29163782140.4858,0.0008857771136236212
ZMB,yam,44754.99003178017,vegetal,54.97818319732225,tonnes,Zambia,29163782140.4858,1.5346085708701792e-06
ZWE,alfalfa,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,aniseetc,78332.8514172644,vegetal,23.610114660644534,tonnes,Zimbabwe,27366627153.0954,2.862349495210055e-06
ZWE,apple,3694146.855512695,vegetal,4475.96337890625,tonnes,Zimbabwe,27366627153.0954,0.00013498729071897538
ZWE,apricot,6208.66402835129,vegetal,6.111319440126419,tonnes,Zimbabwe,27366627153.0954,2.268699022944461e-07
ZWE,artichoke,41007.41272390938,vegetal,90.40434903860093,tonnes,Zimbabwe,27366627153.0954,1.4984459902385555e-06
ZWE,asparagus,77895.17519199371,vegetal,78.8412704372406,tonnes,Zimbabwe,27366627153.0954,2.846356431000051e-06
ZWE,avocado,5718139.566915895,vegetal,5894.034393310547,tonnes,Zimbabwe,27366627153.0954,0.00020894571826214704
ZWE,banana,379420084.0913194,vegetal,643909.48046875,tonnes,Zimbabwe,27366627153.0954,0.013864334905750477
ZWE,barley,2283492.0441788347,vegetal,6929.96280592041,tonnes,Zimbabwe,27366627153.0954,8.34407554648382e-05
ZWE,bean,2205733.4056523778,vegetal,2009.1474592529298,tonnes,Zimbabwe,27366627153.0954,8.059938820056202e-05
ZWE,berrynes,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,buckwheat,183.16169016281756,vegetal,0.2488609920690456,tonnes,Zimbabwe,27366627153.0954,6.6928850653815555e-09
ZWE,cabbagefor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,cabbage,101964.13149342104,vegetal,198.82372544617655,tonnes,Zimbabwe,27366627153.0954,3.725856713105693e-06
ZWE,carrotfor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,carrot,17384.79495280981,vegetal,28.747077226638794,tonnes,Zimbabwe,27366627153.0954,6.352553003903311e-07
ZWE,cashew,88106.61960931902,vegetal,67.66328558979035,tonnes,Zimbabwe,27366627153.0954,3.2194913577193746e-06
ZWE,cassava,39127315.630336836,vegetal,89090.81570644533,tonnes,Zimbabwe,27366627153.0954,0.0014297456318401736
ZWE,castor,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,cerealnes,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,cherry,78.42593529030842,vegetal,0.07280536139092872,tonnes,Zimbabwe,27366627153.0954,2.865750859672079e-09
ZWE,chickpea,105052.110088622,vegetal,84.35436157112122,tonnes,Zimbabwe,27366627153.0954,3.838694096314302e-06
ZWE,chicory,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,citrusnes,99578.94535726574,vegetal,118.12098734588625,tonnes,Zimbabwe,27366627153.0954,3.63869996840303e-06
ZWE,coconut,383.1025336346687,vegetal,0.8382987606885529,tonnes,Zimbabwe,27366627153.0954,1.3998894766662412e-08
ZWE,coffee,3025597.6158020017,vegetal,1361.18798828125,tonnes,Zimbabwe,27366627153.0954,0.00011055792878223872
ZWE,cotton,11679610.952804804,vegetal,18676.420691015624,tonnes,Zimbabwe,27366627153.0954,0.00042678298964159123
ZWE,cowpea,134031.33815484375,vegetal,166.31949638671873,tonnes,Zimbabwe,27366627153.0954,4.897619915126576e-06
ZWE,cucumberetc,292603.1793875218,vegetal,431.93442726135265,tonnes,Zimbabwe,27366627153.0954,1.0691970835522779e-05
ZWE,fibrenes,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,fig,491.9235202701109,vegetal,0.6149197733319719,tonnes,Zimbabwe,27366627153.0954,1.7975306840633814e-08
ZWE,fruitnes,,vegetal,1019.6454877441406,tonnes,Zimbabwe,27366627153.0954,
ZWE,grapefruitetc,1152955.20449115,vegetal,2382.7296116622924,tonnes,Zimbabwe,27366627153.0954,4.212997085980838e-05
ZWE,grape,771495.2659494508,vegetal,890.4950936279297,tonnes,Zimbabwe,27366627153.0954,2.8191097924984448e-05
ZWE,greenbean,482229.0556759058,vegetal,341.0699487457275,tonnes,Zimbabwe,27366627153.0954,1.7621062799525938e-05
ZWE,greencorn,435204.3677468272,vegetal,1096.9695036468506,tonnes,Zimbabwe,27366627153.0954,1.5902740418546676e-05
ZWE,greenpea,262529.95643310546,vegetal,314.6835021972656,tonnes,Zimbabwe,27366627153.0954,9.593069506316968e-06
ZWE,groundnut,6143186.816400235,vegetal,11263.635526953125,tonnes,Zimbabwe,27366627153.0954,0.00022447730887821107
ZWE,hop,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,jutelikefiber,11850.652582047698,vegetal,9.79392775375843,tonnes,Zimbabwe,27366627153.0954,4.3303299729821793e-07
ZWE,jute,514622.4321648706,vegetal,689.2880152221679,tonnes,Zimbabwe,27366627153.0954,1.8804744526461033e-05
ZWE,legumenes,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,lemonlime,26332260.480285645,vegetal,28330.25146484375,tonnes,Zimbabwe,27366627153.0954,0.0009622033556775826
ZWE,lettuce,36147.41003596097,vegetal,32.33461948800087,tonnes,Zimbabwe,27366627153.0954,1.320857328663258e-06
ZWE,lupin,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,maizefor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,maize,21898374.23455,vegetal,163177.15525,tonnes,Zimbabwe,27366627153.0954,0.0008001853539365776
ZWE,mango,3990864.9806821826,vegetal,5069.650366989135,tonnes,Zimbabwe,27366627153.0954,0.0001458296251984703
ZWE,melonetc,23673.17570950944,vegetal,68.11024659538269,tonnes,Zimbabwe,27366627153.0954,8.650381202285573e-07
ZWE,millet,1942366.4387109375,vegetal,11260.095296875,tonnes,Zimbabwe,27366627153.0954,7.097573361323918e-05
ZWE,mixedgrass,,vegetal,,tonnes,Zimbabwe,27366627153.0954,
ZWE,nutnes,,vegetal,5189.913519506836,tonnes,Zimbabwe,27366627153.0954,
ZWE,oats,32743.499113187325,vegetal,141.39479267272947,tonnes,Zimbabwe,27366627153.0954,1.1964755075593506e-06
ZWE,oilseedfor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,oilseednes,1417454.368635293,vegetal,3316.846539453125,tonnes,Zimbabwe,27366627153.0954,5.179499690282318e-05
ZWE,onion,898612.39734504,vegetal,1439.7064247131348,tonnes,Zimbabwe,27366627153.0954,3.2836066802020914e-05
ZWE,orange,81800032.89167668,vegetal,148702.37548828125,tonnes,Zimbabwe,27366627153.0954,0.002989043276472029
ZWE,papaya,4196.277803261819,vegetal,9.42524868774414,tonnes,Zimbabwe,27366627153.0954,1.5333558570396145e-07
ZWE,peachetc,709307.7331829071,vegetal,1200.6756782531738,tonnes,Zimbabwe,27366627153.0954,2.591871220427974e-05
ZWE,pear,107968.34690420968,vegetal,169.6167755126953,tonnes,Zimbabwe,27366627153.0954,3.945255887771962e-06
ZWE,pea,119.12653013854599,vegetal,0.18820843690425149,tonnes,Zimbabwe,27366627153.0954,4.3529854618957585e-09
ZWE,pepper,16155942.647473145,vegetal,3910.9793090820312,tonnes,Zimbabwe,27366627153.0954,0.0005903519844478083
ZWE,pimento,2154976.95631875,vegetal,1026.5705775146484,tonnes,Zimbabwe,27366627153.0954,7.87447040610192e-05
ZWE,pineapple,26144.010874725012,vegetal,45.10504356217384,tonnes,Zimbabwe,27366627153.0954,9.553245538249641e-07
ZWE,plum,24008.316924606395,vegetal,58.39166486186981,tonnes,Zimbabwe,27366627153.0954,8.772844673294293e-07
ZWE,popcorn,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,potato,7601693.468083922,vegetal,12650.055694580078,tonnes,Zimbabwe,27366627153.0954,0.00027777239137136795
ZWE,pulsenes,1449375.9033792187,vegetal,1299.189587109375,tonnes,Zimbabwe,27366627153.0954,5.296143712818778e-05
ZWE,pumpkinetc,61451.23060491372,vegetal,84.61896226139069,tonnes,Zimbabwe,27366627153.0954,2.2454806089599923e-06
ZWE,rasberry,68900.02957614743,vegetal,26.925643665695187,tonnes,Zimbabwe,27366627153.0954,2.5176661044382387e-06
ZWE,rice,75696.4286151001,vegetal,211.44253803100588,tonnes,Zimbabwe,27366627153.0954,2.7660123475076534e-06
ZWE,rootnes,,vegetal,257.33904936313627,tonnes,Zimbabwe,27366627153.0954,
ZWE,ryefor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,rye,3181.066602712978,vegetal,16.716062021613126,tonnes,Zimbabwe,27366627153.0954,1.1623889874763656e-07
ZWE,sesame,7012.0244382306455,vegetal,4.051888414764404,tonnes,Zimbabwe,27366627153.0954,2.562253798761432e-07
ZWE,sisal,6335.052882268429,vegetal,3.6788924984137217,tonnes,Zimbabwe,27366627153.0954,2.3148825928853566e-07
ZWE,sorghumfor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,sorghum,3143593.323103437,vegetal,17770.454059375,tonnes,Zimbabwe,27366627153.0954,0.00011486959300893861
ZWE,soybean,847049.8186860938,vegetal,2653.6648455078125,tonnes,Zimbabwe,27366627153.0954,3.095192600635425e-05
ZWE,spicenes,1879591.9467655702,vegetal,161.61442694091798,tonnes,Zimbabwe,27366627153.0954,6.86818999013173e-05
ZWE,stonefruitnes,,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,
ZWE,strawberry,76266.70053281091,vegetal,61.46698678874969,tonnes,Zimbabwe,27366627153.0954,2.786850571908511e-06
ZWE,sugarcane,8702685.512443049,vegetal,273347.0125620117,tonnes,Zimbabwe,27366627153.0954,0.0003180035838453224
ZWE,sunflower,1031454.6186619373,vegetal,1674.6568039062497,tonnes,Zimbabwe,27366627153.0954,3.769023536922309e-05
ZWE,sweetpotato,6444312.10515873,vegetal,12814.810899536133,tonnes,Zimbabwe,27366627153.0954,0.000235480684890678
ZWE,tangetc,1136426.803156913,vegetal,3428.652294937134,tonnes,Zimbabwe,27366627153.0954,4.15260089158767e-05
ZWE,tea,8989812.157225968,vegetal,19027.064198583983,tonnes,Zimbabwe,27366627153.0954,0.0003284954374148786
ZWE,tobacco,36469395.4123558,vegetal,13517.697250585938,tonnes,Zimbabwe,27366627153.0954,0.0013326229501479066
ZWE,tomato,14829410.52781677,vegetal,23733.443298339844,tonnes,Zimbabwe,27366627153.0954,0.0005418793644118996
ZWE,tropicalnes,,vegetal,322.21282993621827,tonnes,Zimbabwe,27366627153.0954,
ZWE,turnipfor,0.0,vegetal,0.0,tonnes,Zimbabwe,27366627153.0954,0.0
ZWE,vanilla,,vegetal,3.1506589559555054,tonnes,Zimbabwe,27366627153.0954,
ZWE,vegetablenes,121659255.24433592,vegetal,143985.673828125,tonnes,Zimbabwe,27366627153.0954,0.004445533406939233
ZWE,vegfor,144684542.7307617,vegetal,171236.4697265625,tonnes,Zimbabwe,27366627153.0954,0.00528689713647802
ZWE,watermelon,15652.560571367327,vegetal,36.65132821893692,tonnes,Zimbabwe,27366627153.0954,5.719579721608801e-07
ZWE,wheat,5919189.881338828,vegetal,33049.63641171875,tonnes,Zimbabwe,27366627153.0954,0.00021629226898241702
ZWE,yam,13355.722898347847,vegetal,16.73901200474739,tonnes,Zimbabwe,27366627153.0954,4.880295559855719e-07
AFG,Bf,,animal,,,Afghanistan,14502158192.0904,
AFG,Ch,37243114.62895593,animal,,,Afghanistan,14502158192.0904,0.002568108424666657
AFG,Ct,453414260.8798648,animal,,,Afghanistan,14502158192.0904,0.031265295473549636
AFG,Dk,,animal,,,Afghanistan,14502158192.0904,
AFG,Gt,83106584.13880542,animal,,,Afghanistan,14502158192.0904,0.005730635608714602
AFG,Ho,,animal,,,Afghanistan,14502158192.0904,
AFG,Pg,,animal,,,Afghanistan,14502158192.0904,
AFG,Sh,147905834.30322862,animal,,,Afghanistan,14502158192.0904,0.010198884355288422
ALB,Bf,,animal,,,Albania,18916378860.5488,
ALB,Ch,32954888.98107267,animal,,,Albania,18916378860.5488,0.0017421351741797682
ALB,Ct,173027417.0382149,animal,,,Albania,18916378860.5488,0.009146962973926979
ALB,Dk,,animal,,,Albania,18916378860.5488,
ALB,Gt,29306071.212787636,animal,,,Albania,18916378860.5488,0.001549243194420637
ALB,Ho,,animal,,,Albania,18916378860.5488,
ALB,Pg,11844605.362435702,animal,,,Albania,18916378860.5488,0.0006261560655849577
ALB,Sh,48469297.662462085,animal,,,Albania,18916378860.5488,0.0025622926047197967
